,True,Predicted
5686,ISFJ,ENFP
5687,ISTP,ISTP
5688,ENTP,ENTP
5689,ISFP,ISTJ
5690,ESTP,INTP
5691,ENTP,ESFP
5692,ISFJ,INFP
5693,INFP,ISTP
5694,INTP,INTP
5695,ISFP,INTP
5696,INFJ,INTJ
5697,INFP,INTP
5698,INTP,INTP
5699,ESTJ,ISTP
5700,ESFJ,ENTJ
5701,INTP,ISTJ
5702,ESFJ,INFJ
5703,INFP,ENTJ
5704,INTP,INTP
5705,INFP,ISTJ
5706,ENTP,INTP
5707,INTP,ISTJ
5708,INTJ,ENFP
5709,INFP,INFP
5710,ENFJ,ENFJ
5711,INFP,ENTP
5712,INFP,INTP
5713,INTP,INTP
5714,ESFP,ENTP
5715,ENTP,ISTJ
5716,INFP,ENTP
5717,INTJ,INTP
5718,INFJ,INTP
5719,INTJ,ENTP
5720,INTJ,INTP
5721,INFP,INTP
5722,INFP,INFP
5723,ENFJ,ENFP
5724,ISFP,ENTP
5725,INTJ,INTP
5726,INTP,INFJ
5727,ISTP,INFP
5728,INTP,INFJ
5729,ENFJ,INTJ
5730,INTP,INTJ
5731,ISFJ,ISTP
5732,INTP,INTJ
5733,ESFP,INFP
5734,INFP,ENTJ
5735,ISFP,INFJ
5736,INFJ,INFP
5737,INFP,INFJ
5738,ISTJ,INTP
5739,ENTP,ENTP
5740,ESTP,INFP
5741,INFP,INTP
5742,INTP,INTJ
5743,ESTP,INTP
5744,ISTJ,ENFP
5745,INFJ,ENFJ
5746,ISFJ,ISFJ
5747,ENTP,INFP
5748,ENTJ,ENTP
5749,INTP,INTJ
5750,INTP,INFP
5751,INTJ,ENFP
5752,INTJ,INFP
5753,INTP,ISTP
5754,ENTP,INTJ
5755,ENFP,ISTP
5756,INFJ,INTJ
5757,INTP,INTP
5758,INFP,ENTP
5759,ENTJ,ESTJ
5760,ISFJ,INFJ
5761,ENFP,ISFJ
5762,INTP,INTP
5763,INFJ,INFJ
5764,INFJ,ISTP
5765,ESFP,INTJ
5766,ENTP,INTP
5767,ENFP,INFP
5768,INTJ,INTP
5769,ENTJ,INTP
5770,ISFJ,ENFP
5771,INFP,INTJ
5772,INTP,ISTP
5773,ISTJ,INFJ
5774,INTP,INTP
5775,INFP,INFP
5776,ENFJ,INTP
5777,INTP,ENTP
5778,ISFJ,ENTP
5779,INTP,INTP
5780,ENTP,INTJ
5781,ENFP,INFP
5782,ENFP,INFP
5783,ENTP,INFJ
5784,ESFJ,INTJ
5785,INTJ,INFJ
5786,INFJ,INTP
5787,INTJ,INTP
5788,ISTP,ISFJ
5789,INTP,ENTP
5790,ISFJ,ISFJ
5791,ENFP,INTJ
5792,ESFP,INTP
5793,INTP,ENTP
5794,INTP,INTP
5795,ENFP,INTP
5796,INFP,ISTP
5797,INTP,ISTJ
5798,ISFP,ENFP
5799,INFJ,ISFP
5800,INFP,ISTJ
5801,INTJ,ENTP
5802,INTP,INTP
5803,ENTP,ENTP
5804,ESTP,ENTP
5805,INTP,ENFJ
5806,INFJ,INTJ
5807,INTJ,ISTJ
5808,INFP,INTJ
5809,INTP,INTP
5810,ENTJ,INFP
5811,ENTP,INTJ
5812,ESFJ,ENFP
5813,ISTJ,INTJ
5814,INFJ,ENTP
5815,ISFP,INFJ
5816,INFJ,INTP
5817,INTP,ENTP
5818,INFP,INTJ
5819,INTP,ISTJ
5820,ESTP,INTP
5821,INTJ,ENTP
5822,ESTJ,ENTP
5823,ESTJ,INFJ
5824,ESFP,INTP
5825,ISTJ,ISTJ
5826,ENTP,INTP
5827,ENFJ,ENFJ
5828,ENTP,ENTP
5829,INFJ,INTJ
5830,INTJ,INTJ
5831,ENTP,INFJ
5832,ENFP,INTP
5833,ESFP,ESFP
5834,ENTP,INFJ
5835,ISTJ,ISFJ
5836,INFP,ESFP
5837,INTP,INFP
5838,INFJ,ISTJ
5839,ENFJ,INFP
5840,INFJ,ISTP
5841,INFP,INFJ
5842,ISFJ,INTP
5843,ENTJ,INFP
5844,INTP,INTJ
5845,ESFP,INTP
5846,ISTP,ISFJ
5847,INTP,ISTJ
5848,ESTP,INTJ
5849,ENFJ,ENFJ
5850,INFP,ISTP
5851,ENTP,ENTP
5852,INFP,INTJ
5853,INFP,INFJ
5854,INTP,ESFP
5855,INTP,ISTJ
5856,ENTJ,ISTP
5857,ENTP,ESTP
5858,INTP,INTP
5859,INTP,ENTP
5860,ENFP,INFJ
5861,INTP,ISTJ
5862,INTJ,ENTP
5863,ISTP,ESTJ
5864,ISTJ,INTJ
5865,ESTP,ENTP
5866,ESTP,INTJ
5867,INTP,INFJ
5868,INFJ,INTP
5869,ESTJ,ENTP
5870,INFJ,INTP
5871,ENTP,ENTP
5872,INFP,INFP
5873,ISFP,ENTP
5874,INTP,ENTP
5875,INTP,ESTP
5876,INTP,INTP
5877,INTP,INTP
5878,INFP,ENTP
5879,INFJ,INTJ
5880,ENFJ,INFP
5881,INTP,INFP
5882,INTP,INFP
5883,ISTJ,ENTP
5884,INTP,INTP
5885,INTJ,ISFP
5886,INFJ,INTJ
5887,INTP,INTP
5888,INFP,ENTP
5889,ESTJ,INTP
5890,ESFJ,INFP
5891,INFJ,INTP
5892,ENTP,INFP
5893,INTJ,ISTJ
5894,INFP,INTP
5895,INTP,INTP
5896,INTP,INTJ
5897,ENTP,ISTP
5898,ENTP,INFJ
5899,INTP,INTP
5900,INFP,INTP
5901,ESFJ,ENTP
5902,ESFP,INFJ
5903,ENTJ,ISTP
5904,INTJ,INFP
5905,ISTP,ENTP
5906,INTJ,INTP
5907,INTP,INFP
5908,ENFJ,INFP
5909,ENTP,ISTJ
5910,INFP,ENFP
5911,INFJ,INTP
5912,INTJ,ESTP
5913,INTJ,INTJ
5914,INFP,INFJ
5915,INTJ,INTP
5916,INFP,ENFP
5917,ENFJ,ISFJ
5918,INTJ,INTP
5919,INFP,ENTP
5920,INTJ,ISTP
5921,ISFP,INTJ
5922,INTP,INTP
5923,INTP,INTP
5924,ISFP,INFJ
5925,ISFP,INTP
5926,ISFJ,ENFP
5927,ISTP,ENTP
5928,ESTJ,INTP
5929,INTP,INTP
5930,ENFP,INTP
5931,INTJ,ENTP
5932,INTJ,INTJ
5933,INFJ,INTP
5934,ESFP,ESFP
5935,ESFP,INTJ
5936,INTP,INTP
5937,ISFP,ISFP
5938,ENTP,ENFP
5939,INTJ,INFJ
5940,INTP,ENTJ
5941,ISFJ,ENTP
5942,ISTJ,INTP
5943,INTJ,INTJ
5944,INTP,ENTP
5945,ESFJ,INTJ
5946,INTJ,INTJ
5947,INFP,ENTP
5948,INTP,INTJ
5949,ENFP,ISTJ
5950,ISFJ,INFJ
5951,ISTJ,INTJ
5952,ESFP,INTJ
5953,ESTJ,INTP
5954,INFP,INTJ
5955,INTP,INTP
5956,INFJ,INFJ
5957,INTJ,INTP
5958,ISFP,INTJ
5959,INFP,INTP
5960,INTP,ISTJ
5961,ISTJ,INTP
5962,INFP,INFP
5963,ISTP,ENFP
5964,INFP,INFJ
5965,ENFJ,ISFJ
5966,ENTJ,ENFP
5967,INFP,INFP
5968,INFP,INTP
5969,INFJ,ISTJ
5970,ENFP,INTJ
5971,ISTP,INTP
5972,INFP,INFP
5973,INFP,ISFP
5974,INTP,INTP
5975,INTP,INTP
5976,ENTJ,ISTJ
5977,INFP,INTJ
5978,INFP,INFP
5979,ISFP,INFP
5980,ISTP,ISFP
5981,ENFJ,INTJ
5982,ISTJ,ISTJ
5983,INFJ,INFJ
5984,INFP,ISFJ
5985,ENTJ,ISTJ
5986,INTP,INTP
5987,INFJ,INFJ
5988,ISTJ,INTP
5989,INTJ,INTJ
5990,INFJ,INFJ
5991,ISFJ,INFP
5992,ENTJ,INTP
5993,INTJ,ISFP
5994,INTP,INFP
5995,INFJ,ISTP
5996,INFJ,INTJ
5997,INFP,INFP
5998,ESTP,INTP
5999,ENTP,ISTP
6000,ISTP,INFP
6001,ENTJ,INFJ
6002,ISTJ,INFP
6003,INFJ,INFJ
6004,INFP,INTJ
6005,ENTJ,INTJ
6006,INFJ,ISFJ
6007,INFP,ISTJ
6008,INTP,INTP
6009,INFP,ENFJ
6010,INFP,ENTP
6011,ENTJ,INTJ
6012,ENTP,INTJ
6013,INTP,INFP
6014,ENTP,INTJ
6015,INTP,INTP
6016,INTP,ESTP
6017,INFP,ISFJ
6018,ENTP,ENTJ
6019,ENTJ,INTP
6020,ENFP,ENTP
6021,ESFP,ISTP
6022,INTP,ENFJ
6023,INFP,INTJ
6024,ISTJ,INTP
6025,INFP,ENTP
6026,ENFP,ISFP
6027,ENFP,INTJ
6028,INFJ,INFJ
6029,INFJ,INFJ
6030,INFP,INTJ
6031,ENTP,INFP
6032,ENTP,INTP
6033,ISTP,ENTP
6034,INTJ,INTJ
6035,INTJ,ESFP
6036,ISTJ,INTP
6037,ESTP,ENFP
6038,INFP,ENFJ
6039,INTP,INTP
6040,INFJ,ENTP
6041,INFJ,INFJ
6042,INTP,INTJ
6043,INFJ,ISFP
6044,ENFP,INFP
6045,ENTP,ENTP
6046,INFP,INTP
6047,INFJ,INTJ
6048,ENTJ,INTP
6049,INTJ,INFJ
6050,INTP,INTP
6051,INTP,INTP
6052,INFJ,INTJ
6053,INTJ,INFJ
6054,ISTJ,INTP
6055,INFP,INFP
6056,ENFJ,INFJ
6057,INFP,INFP
6058,INTP,INFJ
6059,INTJ,INTP
6060,INFJ,INFJ
6061,ENFP,INFP
6062,ISTP,INTP
6063,INTP,ISTJ
6064,INTP,INTP
6065,INTP,ESTP
6066,ISFP,ENFJ
6067,INFJ,INTP
6068,ENTP,INTJ
6069,INFJ,INTJ
6070,INFP,INFP
6071,ENTP,INTP
6072,ISTP,ISTJ
6073,ENFJ,INTJ
6074,ISTP,INFJ
6075,INTP,INFP
6076,ESFP,INFJ
6077,ENFP,ENTP
6078,ESFP,ENFJ
6079,INTP,INTP
6080,ESTP,INTP
6081,ESTP,INFP
6082,ESTP,INTP
6083,ENTP,INTP
6084,INTJ,INFP
6085,ISTJ,INTJ
6086,ENTP,INFP
6087,ISFP,INFJ
6088,ISFP,INFJ
6089,INFJ,ESTP
6090,ENFP,ENTP
6091,INTP,INTP
6092,INFP,ESTP
6093,ENFP,ESFP
6094,INFJ,INFJ
6095,INFP,INTP
6096,INTJ,ENTP
6097,INFP,INTP
6098,ENTP,ENTP
6099,ISTP,INTP
6100,ESTP,INFP
6101,INFJ,INTP
6102,ENFP,INFJ
6103,ENTP,INTJ
6104,ENFP,INTJ
6105,ESFP,INTJ
6106,ESTJ,ENTP
6107,INTJ,INFJ
6108,ISFP,ENTP
6109,ISTP,INFP
6110,ISTJ,INTJ
6111,INTP,INTJ
6112,INFP,ENTP
6113,ISFJ,INFJ
6114,INTP,INFP
6115,ISTJ,INFP
6116,INFJ,INFP
6117,INTP,ESTP
6118,ESTJ,INFP
6119,INFJ,INTP
6120,INTP,INTP
6121,ENTP,INTP
6122,INFJ,ISTP
6123,ENTJ,INFP
6124,ESTJ,INFJ
6125,ENTP,INFJ
6126,ISTJ,INTP
6127,INTP,INTJ
6128,INFJ,INTP
6129,INFP,INFJ
6130,ISFP,ENFP
6131,ESTP,ISTJ
6132,INTJ,INTP
6133,INTP,INTP
6134,ISTJ,ISTJ
6135,INFP,ESTJ
6136,INTP,INTJ
6137,ISFJ,INFJ
6138,INTJ,INTP
6139,INTP,ENFP
6140,ENFP,INFP
6141,INFP,ENTP
6142,INFP,INFJ
6143,INTJ,INTP
6144,ENFJ,INFP
6145,ENTJ,ENFP
6146,INTJ,INTP
6147,ISFJ,INTP
6148,INTJ,INTJ
6149,INFP,INFP
6150,ISFP,ESFP
6151,ENTP,INTP
6152,INFJ,INFP
6153,ISTP,ENFJ
6154,ENTP,INFJ
6155,INFP,INTP
6156,INTP,INFJ
6157,ENTJ,ISFJ
6158,ISTJ,INFJ
6159,ISFP,INFJ
6160,INTP,INTP
6161,ENTP,INTP
6162,ISFP,INFJ
6163,INFP,INTP
6164,INFP,ENTP
6165,INTP,INTP
6166,INTP,INTP
6167,INFJ,INFP
6168,INFP,ENTP
6169,ESTJ,INFJ
6170,ENTJ,INFJ
6171,INTJ,INFP
6172,INTP,ENTP
6173,ENFJ,ENFJ
6174,INFJ,ISFP
6175,ISFP,ENFJ
6176,ENTP,ISTJ
6177,INTP,ISTP
6178,ENFJ,ISTJ
6179,ENTP,INTP
6180,INFJ,ENTP
6181,INFJ,ENTP
6182,ESTP,INTP
6183,INFP,ENTP
6184,ISFP,INTJ
6185,ENTP,ISTP
6186,ESTP,INFJ
6187,ISTJ,INFJ
6188,ISFJ,INTP
6189,INFJ,ESFP
6190,INTP,ISFJ
6191,ENFJ,INFP
6192,INTJ,INFJ
6193,INFJ,ISTJ
6194,INFP,INFP
6195,ESTP,ESTP
6196,ISTJ,INFP
6197,ENTP,ISTJ
6198,ISFP,INTJ
6199,ISFP,INTP
6200,INFP,ISTJ
6201,INFJ,ESFP
6202,ISFJ,INFJ
6203,INTP,INTP
6204,ENFP,INFP
6205,INFP,INTP
6206,ENTJ,INTP
6207,ENFP,ESFP
6208,INTP,ISTP
6209,ISFP,INTJ
6210,ENTP,INTP
6211,ENFP,INTP
6212,ENTJ,INTP
6213,ISTP,INTJ
6214,INTP,INTJ
6215,INTP,INFJ
6216,INFP,INTJ
6217,INTP,INFJ
6218,INTP,ENTP
6219,INTP,INFP
6220,INTP,INTJ
6221,INTJ,INTJ
6222,ISFJ,ISTJ
6223,ISFP,INFP
6224,ENTP,INFP
6225,ISFP,INTP
6226,ENFP,INFP
6227,INTP,INFP
6228,ENTP,ISTJ
6229,ISFJ,INTP
6230,ESFP,ENTP
6231,ENTJ,ISTP
6232,INTP,INTJ
6233,ESFP,INTP
6234,ESFP,INTP
6235,ENTJ,INFJ
6236,INTP,ENTP
6237,INTJ,INFJ
6238,INTP,ENFP
6239,ISTJ,ISTJ
6240,ENFJ,INFP
6241,INTJ,INFP
6242,ESFP,INFJ
6243,INTP,INTP
6244,ESFP,ESFP
6245,INTP,ENTP
6246,ESTJ,ENTJ
6247,INTP,INTP
6248,ISFP,INTJ
6249,INTP,ISFJ
6250,INTP,INFP
6251,ISFJ,INFP
6252,ISFJ,INFP
6253,ESFP,ENTP
6254,ESTP,INFP
6255,INFP,ISTP
6256,INTJ,INFJ
6257,INTP,ISTP
6258,ISTJ,ISTJ
6259,INFJ,INTP
6260,ISFP,ISFP
6261,INTP,ISTP
6262,INFP,INFP
6263,ENFP,ENTP
6264,INFJ,ENTP
6265,ISTP,INTP
6266,INFJ,INTP
6267,ENTP,INTJ
6268,ENTP,INTP
6269,INTP,INTP
6270,ENTP,INTJ
6271,ISTP,INTP
6272,ESFJ,INTJ
6273,ISTP,INFJ
6274,ESTP,INTJ
6275,ESFP,INTP
6276,ENTJ,ENTJ
6277,INTP,INTP
6278,INTP,ISTP
6279,INFJ,ISFP
6280,INTP,INTJ
6281,INTP,INTP
6282,INTP,INTP
6283,ISFJ,ENFJ
6284,ESTP,ISTP
6285,INFJ,INTP
6286,INFP,INTJ
6287,ENFJ,ESFP
6288,ENFJ,ENTP
6289,INTP,INFP
6290,ISFP,INTJ
6291,ENFP,INFP
6292,INFJ,INFP
6293,ENTP,INFP
6294,INFJ,INFP
6295,INFP,ENTP
6296,INFP,INFP
6297,ESFP,INTJ
6298,ENFJ,INTP
6299,ENTP,INFJ
6300,INTJ,ENTJ
6301,ISTJ,INFP
6302,ENTP,INTP
6303,ENTJ,ENTP
6304,ENFJ,INTP
6305,ENTP,ESTP
6306,ENTJ,INTP
6307,INFP,ENTP
6308,INTJ,INTJ
6309,INTJ,INTJ
6310,ENTP,ISTJ
6311,ISFP,INTP
6312,ISTP,INTP
6313,ENTP,INTP
6314,ENFP,INFP
6315,ESTP,INTJ
6316,INTP,INTP
6317,ISFP,INTP
6318,INTP,INTP
6319,INFP,INFJ
6320,ISFP,INTP
6321,ESTP,ENTP
6322,INFJ,INFP
6323,ENTJ,ISFP
6324,INFP,ENFJ
6325,ISFJ,ENTP
6326,INTP,INFP
6327,INTP,INFJ
6328,INTP,ENTP
6329,ISFP,INTP
6330,ESTP,ENTP
6331,INTP,INTJ
6332,ENFP,INTP
6333,INFJ,INFJ
6334,INFJ,INTJ
6335,ENTP,INTP
6336,ESTP,ENTP
6337,INTP,INFJ
6338,INTP,ENTP
6339,INFP,ENTP
6340,ENTP,INTP
6341,INTP,INTP
6342,ISFJ,INTP
6343,INFP,INTJ
6344,INTP,ENTP
6345,INTP,INTP
6346,INTJ,INTJ
6347,ESFP,INTJ
6348,ISFJ,INFJ
6349,ISFJ,INTJ
6350,INTJ,ISTJ
6351,ISTJ,INTP
6352,ENTP,ISFP
6353,INFJ,INTP
6354,INFJ,INTP
6355,ISTJ,INTP
6356,ENFJ,INTP
6357,INTP,ENFJ
6358,INTJ,ENFJ
6359,ENTP,INFJ
6360,ENTP,ENTP
6361,ENTP,INTP
6362,ISTP,INTJ
6363,INFJ,INFJ
6364,ENFP,INTP
6365,ESTP,INTP
6366,INFJ,ISTJ
6367,ISFJ,ENTP
6368,INFJ,ISTJ
6369,INTP,INTP
6370,INTP,INFJ
6371,ENTJ,INTJ
6372,ISFP,INFP
6373,INTP,INFJ
6374,ENTP,ENTP
6375,INFJ,INFJ
6376,ISFJ,ISTP
6377,ISFP,ENTP
6378,ISTJ,ISFP
6379,INTJ,ENFP
6380,ISFP,INFP
6381,ISFP,INFP
6382,ESTP,INTP
6383,INFJ,ISFP
6384,ENFP,ENTP
6385,INFP,INFP
6386,INTJ,INFJ
6387,INTP,INFJ
6388,INTJ,INTP
6389,INTJ,INTJ
6390,INTJ,INFP
6391,INTP,ENTJ
6392,INTP,ENFJ
6393,INTJ,INTJ
6394,INFP,ISTJ
6395,ISTJ,ISFP
6396,ENTP,INFJ
6397,INTP,ENTP
6398,INFP,ENTP
6399,ISFJ,INFJ
6400,INTP,ENTP
6401,INFJ,INFJ
6402,ISTJ,INFJ
6403,INTP,ISFJ
6404,INFP,INTP
6405,INTJ,INFJ
6406,INFP,ISTP
6407,ESTP,INTP
6408,INFP,ENTP
6409,INFJ,ENTJ
6410,INFP,ISFP
6411,ENFP,INFP
6412,ENTJ,ENTJ
6413,ENTP,INFJ
6414,ENTP,INTJ
6415,ISFJ,INTP
6416,ENTP,ENTP
6417,INTJ,INFP
6418,INFP,INFJ
6419,ENTJ,INTP
6420,INFP,INTP
6421,ISFJ,ISFJ
6422,INFJ,INFJ
6423,ESFP,INFP
6424,ENFP,ENFJ
6425,ISTJ,ESTP
6426,INTJ,ISTP
6427,ISFP,INFP
6428,ISFJ,INFP
6429,INFJ,INFJ
6430,INTJ,ENFJ
6431,INFP,INFP
6432,INTJ,INFJ
6433,ENFP,INFP
6434,ISFJ,INTJ
6435,ENFP,ISFP
6436,ESFP,ENFJ
6437,INFJ,ISTP
6438,INFJ,INTP
6439,INTJ,ENFP
6440,ESFJ,INTP
6441,INTP,INTP
6442,ESTP,ISFP
6443,INTJ,ISFJ
6444,INTP,INTJ
6445,ENFP,ENTP
6446,INFJ,ISTP
6447,INFJ,INFJ
6448,ESTP,INFP
6449,INFJ,INFJ
6450,ISTP,INTP
6451,INTJ,ISTJ
6452,INTP,ISFP
6453,INTP,INTJ
6454,ISFJ,INTJ
6455,INTP,INTP
6456,INTP,INTP
6457,ISFJ,ESTP
6458,INTJ,INFP
6459,INFP,ENTJ
6460,ISTP,INTJ
6461,INTP,ENTP
6462,ENFJ,ENFJ
6463,ENTP,INTP
6464,INTP,INTP
6465,INTJ,INTP
6466,INFP,ISFP
6467,INFP,INTP
6468,INTP,INTJ
6469,ENTP,INTJ
6470,INFP,ISFJ
6471,ENTP,ENTP
6472,ISFJ,INTP
6473,ESFJ,INFJ
6474,ISTP,INTJ
6475,INTJ,INFJ
6476,ISTJ,ESFP
6477,INTP,INTJ
6478,ESTJ,INFJ
6479,ISFJ,INTP
6480,INTP,ISTJ
6481,ISFP,INFJ
6482,INTJ,ENTP
6483,INFJ,INTJ
6484,INTP,ISTJ
6485,ISTP,INTP
6486,INTP,INFP
6487,INFP,INTJ
6488,ESFP,ISFJ
6489,ENTP,ENFP
6490,ENFP,ENTP
6491,ENFJ,ENTP
6492,ENTJ,ENTP
6493,INTP,INTP
6494,INTP,INFJ
6495,ISTP,INFP
6496,INFP,ISFP
6497,INTJ,ENTP
6498,INTP,ENTP
6499,INTP,ENTP
6500,INTP,ENFJ
6501,INFJ,ENTP
6502,INTP,ISTP
6503,INTJ,ENFJ
6504,ESFJ,INFP
6505,INTP,INTJ
6506,INTP,INFP
6507,ISTJ,INTP
6508,INFJ,INFP
6509,ENTJ,ISTP
6510,ENTP,ENTP
6511,ENTP,ENTP
6512,ENTP,ISFJ
6513,ENTP,INTP
6514,INFJ,INTJ
6515,ISFP,ESTP
6516,ISTP,ISTP
6517,ISFP,INFP
6518,INTP,INTP
6519,INTJ,ENTP
6520,ENTP,INFP
6521,INFP,ENTP
6522,INTP,INTP
6523,INTP,INFJ
6524,INFJ,INFP
6525,ENTJ,INFP
6526,ISTJ,ESTP
6527,INTP,INTP
6528,INTJ,INTP
6529,ENTP,ESTJ
6530,ISFP,INTJ
6531,ENFP,INFP
6532,INTP,INTP
6533,INTP,INFP
6534,ISTP,INFP
6535,INTJ,INFP
6536,INTP,ENTP
6537,INTP,INTP
6538,INFP,ENTP
6539,ISTP,INFJ
6540,INFP,INFP
6541,ENFP,ENTP
6542,ENTP,INTP
6543,INFJ,ENTP
6544,ENTP,ENTP
6545,ESTP,ENTP
6546,ISFP,INFP
6547,ISFP,INTJ
6548,ENTP,INFP
6549,ESFP,INTJ
6550,INTP,INTJ
6551,ISFP,INTJ
6552,INTP,INTP
6553,INTJ,INFJ
6554,INTP,INFP
6555,INFJ,ENTP
6556,ENTP,ENTP
6557,INTJ,INTJ
6558,ENTJ,INTJ
6559,INTJ,ENTP
6560,ENFP,ENFP
6561,ESTP,INFJ
6562,INTP,ENTP
6563,ENTP,INTP
6564,INTJ,ESTP
6565,ISTP,ISTJ
6566,INFJ,INFP
6567,INFJ,INFJ
6568,ISFP,ENTJ
6569,INFJ,INTJ
6570,ISFP,ISFJ
6571,INTP,INFJ
6572,ENTP,ENTP
6573,INTP,ESFJ
6574,ISFP,INFJ
6575,ENFJ,ESFJ
6576,INFJ,INFP
6577,ISTJ,ENTP
6578,INFP,INTJ
6579,INTJ,INFP
6580,ENTP,INTP
6581,INFP,INTP
6582,INTJ,INTP
6583,INTP,ISTJ
6584,ENFJ,INTP
6585,ENTP,INTJ
6586,INTJ,INFP
6587,INFP,ENFJ
6588,ISTJ,ENTP
6589,ENTJ,ESTP
6590,ISFP,INFP
6591,ENTJ,ISFJ
6592,INTJ,INFP
6593,INFP,ISTJ
6594,INTJ,INTJ
6595,INTP,INFP
6596,ENFP,INTJ
6597,ENTP,ENTJ
6598,INTP,INTP
6599,INTJ,ISFJ
6600,ISFP,INTP
6601,INFP,INTP
6602,INTP,INTP
6603,ENTP,INTP
6604,INTP,INFJ
6605,INTP,INTP
6606,ESTP,INTP
6607,ESTJ,ESTP
6608,ENTJ,ENTP
6609,INTP,INTP
6610,ISTP,INFP
6611,INFJ,INFP
6612,ENTP,ENTP
6613,ENTJ,INTP
6614,ISTP,INTJ
6615,INTP,INTP
6616,INFP,ENTJ
6617,INFJ,INFJ
6618,INFP,INTP
6619,INTP,INTP
6620,ENTJ,ENTP
6621,INTP,ISTJ
6622,ESFJ,INTP
6623,ISFP,ENTP
6624,ESTP,INFJ
6625,ENTJ,INTP
6626,ISTJ,INTP
6627,INTP,INTP
6628,ESTJ,INFJ
6629,INTP,INFP
6630,ESFJ,ISTJ
6631,INTJ,ISFJ
6632,ENTP,ISTJ
6633,ESFP,ENTP
6634,ISTJ,INTJ
6635,ISTP,INTP
6636,ESFP,ENTP
6637,ESFP,ENTP
6638,ENTP,INTP
6639,ENTP,ENFJ
6640,INTP,ENTP
6641,INTJ,INFJ
6642,ISTJ,ISTJ
6643,ISTP,INFJ
6644,ENTJ,ENTP
6645,INTP,INTP
6646,ISTJ,ENTP
6647,INTP,INFJ
6648,INTJ,INFJ
6649,ISTJ,INFJ
6650,INFP,ENTJ
6651,INTJ,ISTJ
6652,ENTP,INFJ
6653,ESTP,INTP
6654,INTP,INFP
6655,INTJ,INTP
6656,ESFJ,INFJ
6657,INFJ,ENTP
6658,ESTP,ENTP
6659,ENTP,INFJ
6660,ENFJ,ENTP
6661,INTP,INTP
6662,ENFJ,ISTJ
6663,ENFP,INTP
6664,INTJ,ENFP
6665,INFP,INTP
6666,INFP,INFJ
6667,ENTP,ENFJ
6668,INTP,INTP
6669,INFJ,ENFP
6670,INTP,ENTP
6671,ENFJ,INTJ
6672,INTJ,INTP
6673,ENTP,INTJ
6674,INFJ,INFP
6675,INFP,INTP
6676,INTP,INTP
6677,ENTP,ENTP
6678,ISTJ,ISTJ
6679,ENTP,INFJ
6680,INFP,ISTJ
6681,INTJ,INTP
6682,ENTP,INFP
6683,INFP,ESTP
6684,ESTJ,ISFP
6685,ISTJ,INFP
6686,INTP,ENFP
6687,INFP,INTJ
6688,INTP,ISFP
6689,ESFP,INFP
6690,INFP,ENTP
6691,INTP,INTP
6692,ENTP,INTP
6693,ENFJ,INFP
6694,ISFJ,INFP
6695,INFP,INTJ
6696,ENTJ,ENTP
6697,ENFP,INFJ
6698,INTP,INTP
6699,INTJ,INTP
6700,INFP,INFP
6701,INTP,INTJ
6702,INTJ,INTP
6703,ISFJ,ISFJ
6704,ENTP,ISFJ
6705,ESFP,ENFJ
6706,ESFP,ESFP
6707,ISFP,ISFP
6708,INTP,INTJ
6709,INTJ,ISTP
6710,ENTP,ENTP
6711,INTJ,ISTP
6712,ESFP,ENFJ
6713,ISTP,ENTP
6714,INFP,INTP
6715,INTP,INTP
6716,INFP,ISTP
6717,INTP,ESFP
6718,INFP,INFP
6719,INTP,INFP
6720,INTP,ENTP
6721,INTJ,INFP
6722,INTJ,INTP
6723,INFP,ISFP
6724,INTP,ENFP
6725,INTJ,ISFP
6726,ENFP,ISFP
6727,ISTJ,INFJ
6728,ESTP,INTJ
6729,INTP,INFJ
6730,INTP,INFP
6731,INFP,ISTP
6732,ENFJ,INFP
6733,INTJ,INFP
6734,INTP,ENTP
6735,ESFJ,INTJ
6736,ISTJ,ENTP
6737,ISTP,ENFP
6738,ESTP,ENFJ
6739,INTP,INTP
6740,INFJ,INFJ
6741,ISTJ,ISTJ
6742,INTJ,INFJ
6743,INTP,INTP
6744,INTP,INTP
6745,ISTP,ISFP
6746,ENFJ,ESFP
6747,INFJ,INTJ
6748,INTP,INFP
6749,INTP,INFJ
6750,ENTP,ENFP
6751,INTP,INFP
6752,INTJ,INFP
6753,ESTP,ISFP
6754,INTP,INTJ
6755,INFP,INFJ
6756,ISFJ,ISFJ
6757,INTP,ENTP
6758,ENTP,ENTP
6759,INFP,INFP
6760,ENTP,ENFP
6761,INTP,INFP
6762,INFJ,INTP
6763,ESFJ,INTP
6764,INFP,INFP
6765,INTP,INFJ
6766,INTP,INTP
6767,ENTJ,INFJ
6768,INTP,INTP
6769,INFP,ISFP
6770,ENTJ,ENTP
6771,INFP,INTP
6772,ENTP,INTJ
6773,ENTP,INFP
6774,INFJ,ISFP
6775,ENTP,INTJ
6776,ISFP,INTJ
6777,ENTP,INFP
6778,ISTJ,ESTP
6779,ENFJ,INTP
6780,ENTP,INFJ
6781,ESTJ,ISFP
6782,ISFJ,ISFJ
6783,ISFP,INTP
6784,ENFP,INFJ
6785,INTP,ENFJ
6786,ENTP,INTJ
6787,INTP,INFJ
6788,INTP,INTP
6789,INTP,INTP
6790,INFJ,INTP
6791,INFP,INFP
6792,ENFP,ENFP
6793,INFJ,ISTJ
6794,ESTJ,INTJ
