,True,Predicted
4892,ISFP,ESTJ
4893,INFJ,ISFP
4894,ISTJ,ENTJ
4895,INTJ,ISFP
4896,INFJ,ISFJ
4897,ENTP,ENTJ
4898,ISTJ,INFP
4899,INFJ,INFJ
4900,INTP,ISFP
4901,ESFP,ESFJ
4902,INFJ,INFP
4903,ESTP,ISFJ
4904,INFP,ISFP
4905,ENTP,INFJ
4906,INFP,ISTJ
4907,INFP,ESTP
4908,ENTP,ESFJ
4909,INTJ,ISFP
4910,ISFJ,ESTJ
4911,ENTJ,ESTJ
4912,INTP,ENTJ
4913,ENTP,ENTJ
4914,INTJ,ISTJ
4915,ISTP,ESTP
4916,ENTP,ISFJ
4917,INTJ,ENTJ
4918,ISFP,ISFP
4919,INTP,ENFP
4920,ISTP,ENFJ
4921,ESFP,ENFJ
4922,ISFP,ISFP
4923,ENTJ,ENTP
4924,ENTJ,ENFJ
4925,INTP,ISFJ
4926,ENTP,ENFP
4927,ENFP,ISFP
4928,ENTJ,INTP
4929,ENTJ,ESTP
4930,INFJ,ENTP
4931,ESTP,ESTP
4932,ESFP,ESFJ
4933,INFP,ESTP
4934,ISFP,ENTJ
4935,INFJ,INTP
4936,ISFP,ESTJ
4937,INTP,INTJ
4938,ENTP,ISFP
4939,INTP,ENFP
4940,ESTJ,ENFP
4941,INFP,INFP
4942,ISTJ,INFJ
4943,INTJ,ISFP
4944,ESFJ,ESFJ
4945,INTP,ENFP
4946,INTP,ESTJ
4947,INFJ,INTP
4948,INFP,ENTJ
4949,INFP,INFP
4950,ENTP,INTJ
4951,ISFP,ISTP
4952,INTP,INTJ
4953,ISTJ,ENFP
4954,INTJ,INTP
4955,INTP,ESFJ
4956,ENTP,INFJ
4957,ESTP,ESTJ
4958,ESFJ,INFJ
4959,ENFJ,ESFJ
4960,ESTP,ENTJ
4961,INTP,ESTP
4962,INTP,ISFJ
4963,ISTJ,INTP
4964,INTP,INFP
4965,ENTP,ISTJ
4966,ESTP,ENTJ
4967,ENTJ,INTJ
4968,ESTJ,ESFP
4969,ENTP,ISFP
4970,INFJ,ISFJ
4971,INTP,ESTJ
4972,ISFP,ESFP
4973,INFP,ENFP
4974,ISFJ,ISTJ
4975,ENTJ,ISFP
4976,INFP,ESTP
4977,ISTJ,ESFJ
4978,INTP,ISTP
4979,INFP,ENFP
4980,ISTJ,INFJ
4981,INFP,ESTJ
4982,ISFP,ISFJ
4983,ENFP,ISFJ
4984,INTJ,ISFP
4985,ENFP,ISFP
4986,INTP,ISFJ
4987,ESTP,INTP
4988,INFJ,ENTP
4989,INTP,INTP
4990,ESTP,ESFJ
4991,INFJ,INFP
4992,INTJ,ISTJ
4993,INFJ,ISTJ
4994,ISTP,INFJ
4995,ISTJ,ENTP
4996,ENTP,INFP
4997,INTP,ENTJ
4998,ESFJ,ENFJ
4999,INTP,ISTJ
5000,ESTP,ISTJ
5001,ENTP,ENTP
5002,ENTP,ESFJ
5003,ESTP,ISFP
5004,ISFP,ISTP
5005,INFJ,ISTJ
5006,ESTP,INFJ
5007,INTP,ESTJ
5008,ENTP,INFP
5009,ENTP,ENTP
5010,INFJ,ENTP
5011,INFJ,INFP
5012,ISFJ,INTP
5013,ESFJ,ESFJ
5014,ISFJ,ISTP
5015,ENFP,INTP
5016,INFP,ISTJ
5017,ISTJ,ISFP
5018,INTJ,ISFP
5019,INTJ,ISTP
5020,INFP,ESTP
5021,ISFJ,ISFP
5022,ENTJ,ISFP
5023,ISFJ,INTJ
5024,INTJ,ISFP
5025,ENTJ,ENFP
5026,ENTP,ENFJ
5027,INTJ,ENTJ
5028,ENTP,ESFJ
5029,ENTP,INFJ
5030,ENTP,ESTJ
5031,INFP,ISFJ
5032,INTJ,ISFP
5033,ENTP,ISFJ
5034,INTJ,ESFP
5035,INTJ,ISTJ
5036,ESFP,ENFJ
5037,INTP,INTP
5038,INTJ,INTJ
5039,ISTP,ISFP
5040,INTJ,INFJ
5041,ISTJ,ENTP
5042,INFP,ISFJ
5043,INTP,ISTP
5044,ESTJ,INFJ
5045,ENFP,INTP
5046,INTP,ISFP
5047,ISFP,ISFP
5048,ENTP,ENFP
5049,INFP,INFP
5050,ISTJ,ENTP
5051,ISTJ,ENTJ
5052,INFJ,ENFP
5053,INTP,ESTP
5054,ENFJ,ENTP
5055,ISTP,INFP
5056,INFP,ISFP
5057,INTJ,ENTJ
5058,INTP,INTJ
5059,INFJ,ESTJ
5060,INTP,INTP
5061,ISFJ,ENTP
5062,INTJ,ISFJ
5063,ISTJ,ISFP
5064,INTJ,ISFJ
5065,INFJ,ISFP
5066,INTJ,ISFJ
5067,INFP,ISFJ
5068,ESFP,INTJ
5069,ISTP,ISFP
5070,ENTJ,ENTJ
5071,INTJ,ESTP
5072,ISTP,ISFJ
5073,INTP,ENTP
5074,ENFJ,ISTP
5075,ENFP,INFP
5076,ESFP,ENTJ
5077,ISFJ,ENTJ
5078,INTP,INFP
5079,INTP,ISFP
5080,ESTP,ISTP
5081,INFP,INFJ
5082,ISTJ,ESTP
5083,ENFJ,ENTP
5084,ESTP,ENTJ
5085,INFP,INFJ
5086,ISTP,ISFP
5087,INFP,ESTP
5088,INTJ,ENFP
5089,INTP,INFJ
5090,INTJ,ISFJ
5091,INFJ,INFP
5092,INFJ,ESTJ
5093,INFJ,ENTP
5094,INFJ,ESFP
5095,ISFP,ESTJ
5096,ESFJ,ESFJ
5097,INFP,ENTJ
5098,INFJ,ISFJ
5099,INFP,ESFJ
5100,ENTP,ISTP
5101,ENTJ,ISTJ
5102,ISFP,INTP
5103,INTP,INTP
5104,ENFJ,INFJ
5105,ISFP,ISTJ
5106,ENTP,ENTP
5107,INTP,INTP
5108,ESFP,INTP
5109,ENTJ,ENFP
5110,ENFP,INTP
5111,ENTP,INFP
5112,INTJ,ESFJ
5113,INFJ,ENFJ
5114,ENTP,ENTP
5115,ENFP,ENTP
5116,INTP,ESTP
5117,INTP,ISTJ
5118,INFP,INFJ
5119,ENTP,ISTP
5120,ISTJ,INFJ
5121,ENFP,ISTP
5122,INTJ,ENTP
5123,ESFP,INFP
5124,INTJ,ISFJ
5125,ISFJ,ISTJ
5126,ENTJ,ISFP
5127,INTP,INTP
5128,INFP,ISFP
5129,INFP,ENTP
5130,INTJ,ENTJ
5131,INTP,INTP
5132,INTP,INFJ
5133,INFP,INTJ
5134,ISFJ,ENTJ
5135,ESFP,ISTJ
5136,ESTP,INFP
5137,INTJ,INTJ
5138,ISFP,ESTP
5139,INFP,INTJ
5140,INTP,ENFJ
5141,INFJ,INTJ
5142,INTJ,ESTP
5143,ESTP,ISFP
5144,ISFJ,INFJ
5145,INTJ,ESFJ
5146,ENTP,ISFP
5147,ENTP,INTJ
5148,ENFJ,ENTP
5149,INFP,ENTJ
5150,INTP,ISTP
5151,ESFP,ESFP
5152,ENFP,INFJ
5153,ENFJ,INFJ
5154,INFP,ENFP
5155,ENTP,ISFP
5156,ISTJ,ISTP
5157,INTP,ESFJ
5158,ENFP,ENFP
5159,ESFP,ENFP
5160,INTP,INTP
5161,ENFJ,ENFJ
5162,ENTP,INFJ
5163,ENTP,ESTP
5164,INTP,ISFP
5165,ISFP,INTJ
5166,ESFP,ENFJ
5167,ISFP,ISFP
5168,ENTP,INFP
5169,INFJ,ENTP
5170,INFJ,INFJ
5171,ESTP,ISFP
5172,INTP,INTJ
5173,INTP,INFJ
5174,ISFJ,ENTP
5175,ENFJ,ISTJ
5176,ENTJ,INFJ
5177,ENFP,ESTP
5178,INTP,ENFP
5179,INTP,ISFP
5180,ENFJ,ISFP
5181,ENTP,ESTP
5182,ENFJ,ENFJ
5183,ISFP,INFJ
5184,ENTP,INFP
5185,ENTP,ESTP
5186,INFJ,ISFJ
5187,INTP,ISFJ
5188,INFJ,ISFP
5189,INTP,ENTP
5190,ENFJ,INTJ
5191,INFP,ENFP
5192,INFP,ISTJ
5193,INTJ,ENFP
5194,INTP,INTP
5195,ENTJ,ENTJ
5196,ESTP,ENTJ
5197,INTJ,ENFP
5198,INFP,INFP
5199,INTP,ISTJ
5200,ENTP,ENFP
5201,ESTP,ESTP
5202,INFJ,INFP
5203,ISFJ,INTJ
5204,ENFP,ISFP
5205,ESTJ,INFP
5206,INFJ,INFJ
5207,ESFP,ESFP
5208,INFP,INTJ
5209,INTJ,INFP
5210,INTP,INFP
5211,ISTP,ISTP
5212,INTJ,ESTP
5213,INTP,ISTP
5214,INTJ,ENTP
5215,INTJ,INTJ
5216,ISTP,ISFP
5217,ENTP,INTJ
5218,ENTP,ESTJ
5219,ESFP,ISFP
5220,INFP,ENTJ
5221,ENTP,ESTJ
5222,INFP,ENTP
5223,ENTP,ISFP
5224,INTJ,INFP
5225,ENTP,ENTJ
5226,INFJ,INFJ
5227,INFJ,ISFP
5228,INTP,ISTJ
5229,ENFJ,INFP
5230,INTJ,INFJ
5231,ENFP,INFJ
5232,INTP,ESTP
5233,ESFP,ISFJ
5234,INTP,ISFP
5235,INFJ,INFJ
5236,ENTP,ENTP
5237,ESTJ,ESTP
5238,INFJ,ISFP
5239,INTP,INFJ
5240,ESTJ,ENTP
5241,ISTP,INFP
5242,ENTP,INFJ
5243,INTP,INTP
5244,INTP,ISFP
5245,INFJ,INFJ
5246,INTP,ESFJ
5247,INFJ,ENTJ
5248,ENTP,ENTP
5249,ENTP,ENTJ
5250,INFJ,ENTP
5251,INFP,INFJ
5252,INFP,ISFP
5253,INFJ,INFJ
5254,ISFP,ENTJ
5255,ESTP,ENTP
5256,ESFP,ENTP
5257,ENTP,ESTJ
5258,INTJ,ESFJ
5259,ENTP,ESTJ
5260,INTP,ENFJ
5261,INFP,ENFP
5262,ESTJ,ENTP
5263,INTP,ENFJ
5264,ENFJ,ENTP
5265,ISFP,ISFP
5266,INFP,ESTJ
5267,ISTP,ISFP
5268,ISTJ,ISTJ
5269,ESFJ,ENTP
5270,INTP,INTP
5271,INTJ,ESTP
5272,ESFJ,ISFP
5273,INTJ,ESTP
5274,ENFJ,ENTP
5275,INTP,ENFP
5276,INTP,ENTP
5277,ESTP,ISTP
5278,ESFP,ISTP
5279,INTP,INTP
5280,ISFP,ISFP
5281,ISTJ,INTJ
5282,INFP,INFJ
5283,ENFJ,INFP
5284,ENFP,ENTP
5285,INTP,ISTJ
5286,INTP,ENTP
5287,ENTP,INFJ
5288,ENFP,INFJ
5289,INTP,INTP
5290,ISFJ,ESTJ
5291,INTP,ESTJ
5292,ISTP,ENFJ
5293,ESTJ,ENFJ
5294,ISFJ,ISFJ
5295,INTP,ENTJ
5296,INTJ,ENTJ
5297,INFJ,ESTP
5298,ISFJ,ISFJ
5299,ENTP,ENFP
5300,INFP,INFJ
5301,INFP,ENTP
5302,INTP,ISTJ
5303,ESFP,INFJ
5304,INFJ,ENTJ
5305,ENTP,ESTJ
5306,ISTP,INFJ
5307,INTJ,ESTP
5308,ENTP,ISFP
5309,ESTP,ESTP
5310,ENTP,ENTP
5311,INFJ,ISFJ
5312,INFJ,ISTJ
5313,INTJ,ISFJ
5314,INFP,ISFP
5315,ENTJ,ESTJ
5316,ENTP,ISTP
5317,ENTP,ENFP
5318,INFJ,INTJ
5319,ENTP,INFJ
5320,ISFJ,ISFP
5321,ENTP,ISFJ
5322,ENTP,ISTP
5323,INFJ,INTP
5324,INTJ,INFJ
5325,ISTJ,ISTJ
5326,INFJ,INFJ
5327,ISFJ,INTJ
5328,INTP,ISFJ
5329,ESTP,ENTP
5330,ENTJ,ENTP
5331,INTP,ISTP
5332,ENFJ,ISTP
5333,ENTP,INTJ
5334,ENFJ,ISFP
5335,INFP,INFJ
5336,INTJ,ENTJ
5337,ESTP,ESTP
5338,INTP,ESTJ
5339,INTP,INTP
5340,INFP,ESFP
5341,INTJ,ENTP
5342,INTJ,ESTJ
5343,INFJ,INFJ
5344,ENTJ,ISTP
5345,INFJ,ISTP
5346,ISFP,ISTP
5347,INTJ,INTJ
5348,INFP,INFJ
5349,INTP,ENTP
5350,INTJ,INFJ
5351,ENFJ,ESFP
5352,ISFP,ENTP
5353,ISFP,ESTP
5354,ENFJ,ISFJ
5355,INFP,INTJ
5356,INTP,ENTJ
5357,ISFJ,ENTP
5358,INTP,INTP
5359,INFJ,INFJ
5360,INTJ,ESTJ
5361,ISTJ,ISTJ
5362,INTP,ENTJ
5363,ISFJ,INFP
5364,ISFJ,ESFP
5365,INTP,ESFP
5366,ENTJ,ESTJ
5367,ENTP,ENFJ
5368,ESFP,ESFJ
5369,INTP,ENTP
5370,INFP,INTP
5371,ENTP,INFJ
5372,INTP,ENTP
5373,INFJ,ISFJ
5374,INTP,ENTP
5375,INFP,ENTJ
5376,ENTP,ESTP
5377,ENTP,ISFP
5378,INFP,INTJ
5379,ENTP,INTJ
5380,INFP,ENTJ
5381,ENTP,ENTP
5382,INFJ,INTJ
5383,INTJ,ESTP
5384,INTP,ENTJ
5385,ESTP,INFJ
5386,ISFP,ISFP
5387,ISFP,INTJ
5388,INFJ,INTJ
5389,ISFP,INFJ
5390,ISFP,ISFP
5391,INTP,ESFP
5392,ENTP,ISFJ
5393,ISFP,ENFJ
5394,INFP,ISFP
5395,ISTJ,INFJ
5396,INTJ,ISTP
5397,INTP,INTP
5398,INTP,ENTP
5399,ENTP,ESTJ
5400,ISFP,ESTJ
5401,ENTP,ISFP
5402,ENFP,ISFP
5403,ENTP,ENTJ
5404,INFJ,INFJ
5405,INTJ,ISFJ
5406,INFJ,ENTJ
5407,INTP,ISTJ
5408,INFJ,ENFP
5409,INTP,ISFJ
5410,INTJ,ESTP
5411,ISFJ,INTP
5412,ENFP,INFP
5413,INTP,ENTP
5414,INFP,INFP
5415,ESTP,INFJ
5416,ENTP,ISFP
5417,ENTP,ENTP
5418,INTP,INTP
5419,ENFJ,ISFP
5420,INTP,ISFP
5421,ISTJ,ISTJ
5422,INTP,INTJ
5423,INTP,INTP
5424,ENTJ,ENTJ
5425,INTJ,ISFP
5426,INTP,INTP
5427,ENFP,ESTJ
5428,INTP,INTP
5429,INTJ,INTJ
5430,ISTP,ENFP
5431,INFP,ENTP
5432,INFP,ISFP
5433,INTP,ISTP
5434,ENTJ,INFJ
5435,INFJ,ENTJ
5436,INTJ,ENTP
5437,ENTJ,ENFP
5438,INTJ,ESTJ
5439,INTP,INFJ
5440,INTP,ESTP
5441,ENFP,ESTJ
5442,ISFJ,ISFP
5443,INTP,ISTP
5444,INFJ,INTJ
5445,INFP,ENTP
5446,INFJ,ISFP
5447,INTJ,ESFJ
5448,INFJ,INTJ
5449,INTP,ENTP
5450,INTP,ENTJ
5451,INFP,ENTP
5452,INTP,ISFP
5453,INTP,INTJ
5454,INFJ,ENTP
5455,INTJ,ISTJ
5456,ESFP,ISTP
5457,INTJ,INTP
5458,INFP,ISTP
5459,ESFP,ENTJ
5460,ISTP,ESTJ
5461,INTJ,INTJ
5462,ENTP,INFJ
5463,INFP,ENFP
5464,INFP,ENTP
5465,ISFJ,ISFJ
5466,INTJ,INFJ
5467,INTJ,ISTJ
5468,INFP,ISFJ
5469,ISTP,ENTJ
5470,ISFP,INFP
5471,ESFP,ISTP
5472,INFJ,INTP
5473,ENTP,ESFP
5474,INTP,ISFJ
5475,ENTP,ISTJ
5476,ISFP,ESFJ
5477,ESFP,ISFJ
5478,INFP,INFJ
5479,INTP,INTP
5480,INTP,INTP
5481,ISTP,ISTP
5482,ENTJ,ENTJ
5483,ISTJ,ISTJ
5484,INFJ,ESFJ
5485,INFP,ENTJ
5486,INTJ,ENTP
5487,INFJ,INTP
5488,ESTP,ISTJ
5489,ENTP,ENFJ
5490,INTP,INTP
5491,INTP,ISFP
5492,INFP,ISFP
5493,INFJ,ENFJ
5494,INFJ,ISFJ
5495,ISFJ,ISFJ
5496,INFP,ISFP
5497,INTP,INFP
5498,ENTP,ISTP
5499,ENTJ,INFP
5500,INTP,ESTP
5501,INTP,INTP
5502,ESFJ,ESFJ
5503,INTJ,INFJ
5504,ISFJ,ISFJ
5505,ENTP,ESFJ
5506,INFP,INFJ
5507,INFJ,INFJ
5508,INTP,ENFJ
5509,INTP,ISFP
5510,ESFP,ESFJ
5511,INFJ,ENTP
5512,ISTP,ESTJ
5513,INTJ,ISTJ
5514,ESTP,ESTP
5515,INTP,INFJ
5516,INTP,ENTP
5517,INFP,INFP
5518,ENTJ,ISFP
5519,ENTP,ENFP
5520,INFJ,ENTP
5521,ISTJ,ESTP
5522,ISTJ,INTJ
5523,INFJ,ISFP
5524,INTJ,ISFJ
5525,INFP,ISFJ
5526,INTP,INFJ
5527,ENTP,ESTJ
5528,INTP,INTJ
5529,INTJ,ESFJ
5530,INTP,ENTP
5531,ENTP,ENTP
5532,ISFJ,ENFJ
5533,ESFP,ISFP
5534,INFJ,INTP
5535,INFP,ISFJ
5536,ESTP,ISFJ
5537,INFJ,INTJ
5538,INFJ,ENFP
5539,INFJ,INTJ
5540,INTP,INFJ
5541,INFP,ISFP
5542,ENFJ,ENFJ
5543,INTJ,ESTP
5544,ISTJ,ISFP
5545,INFJ,ESFJ
5546,ISFJ,ENFJ
5547,INTP,ENTJ
5548,ISTJ,ISTP
5549,INTP,ISFP
5550,INTP,ESTP
5551,INTJ,INFJ
5552,ENTP,INFJ
5553,ISTJ,INFJ
5554,INTP,ENTP
5555,INFP,ESTJ
5556,ISTJ,ISTJ
5557,INTJ,INFP
5558,ESTP,ISTJ
5559,INTJ,ENTJ
5560,INFP,ISFJ
5561,ISFP,INTJ
5562,ENFP,ESFP
5563,INFJ,ISFP
5564,ISTP,ESTJ
5565,INTJ,ENTP
5566,INTP,ISFP
5567,INFJ,ISFP
5568,ENTP,ISFJ
5569,INFP,ISFJ
5570,INFJ,ESTP
5571,ESFP,ENFJ
5572,INTP,INTP
5573,INFP,ESFJ
5574,ENTP,ISFJ
5575,INFJ,ESTJ
5576,INTJ,ISFP
5577,ESTP,ENTJ
5578,INFJ,INFJ
5579,INFJ,INFJ
5580,INTP,ESFJ
5581,INFP,ENTJ
5582,INFP,INFJ
5583,ENTP,ISTP
5584,ENTJ,ESFJ
5585,INFJ,ENTJ
5586,INFP,INFP
5587,ISTJ,ENFP
5588,ESTP,ESTP
5589,INTP,ISFP
5590,INFJ,ESTJ
5591,ISTJ,INFP
5592,INFP,ISTJ
5593,ENFP,ISFJ
5594,INFP,INFJ
5595,ESTP,ENTP
5596,INFJ,ESTP
5597,INFP,ESTP
5598,INTP,ISFJ
5599,INTJ,INFJ
5600,ENTP,ISFJ
5601,INFP,ISFJ
5602,INFP,ESTP
5603,INFP,INTJ
5604,ENTP,ENFP
5605,INTP,ISFP
5606,ISFJ,INFP
5607,INTJ,ENTJ
5608,INFP,ENTP
5609,ESTJ,ENTP
5610,INFJ,ESFP
5611,ISTJ,INTP
5612,ESTP,INFJ
5613,INTP,ISTP
5614,INFP,ISFP
5615,ISTP,ESTP
5616,ENTP,ISTJ
5617,ISTJ,INTP
5618,INTJ,ISFJ
5619,INTP,ISFJ
5620,INFJ,ISFP
5621,ISTP,ISFJ
5622,ISTJ,INFJ
5623,INFP,ENTP
5624,INTJ,INFP
5625,INTJ,ENTP
5626,INTJ,INFJ
5627,INFP,ENTP
5628,INTP,ENTJ
5629,INTJ,ESTP
5630,INTP,ISFP
5631,INFJ,INFJ
5632,ENTP,ENFP
5633,ESTP,ISTP
5634,ENTP,INFJ
5635,ENFP,ISFJ
5636,ISTP,INFJ
5637,INFJ,ISFP
5638,ENFP,ESTP
5639,INTP,ESFP
5640,ISTP,ISFP
5641,INFJ,INTP
5642,INTJ,INTJ
5643,INFP,INTP
5644,INFJ,ISFP
5645,ENTP,ISFP
5646,INTP,ENTJ
5647,INTJ,ESFJ
5648,INTJ,ISTP
5649,INTP,INTJ
5650,INFP,ISTP
5651,INTP,INFJ
5652,ISFJ,INFJ
5653,INTP,ENTP
5654,INTP,INTP
5655,INTP,ESFJ
5656,INFP,INFP
5657,INFP,ISFP
5658,ISTJ,INTJ
5659,INTP,ENTJ
5660,INTP,ISFP
5661,INFP,ISTP
5662,INTJ,INFP
5663,ESTP,INTJ
5664,ESTJ,INTP
5665,INTP,ISTP
5666,INFP,ENTP
5667,INFJ,ISFJ
5668,ESFP,ENFJ
5669,INTP,ENTJ
5670,ESTP,ESTP
5671,INFP,ISTJ
5672,ISTP,ISTP
5673,INTP,ENTP
5674,ENTP,ISFP
5675,ENTJ,INFJ
5676,INFP,ISFP
5677,INTP,ESTP
5678,ENFJ,INFJ
5679,INTP,ESTP
5680,ENTP,ISTP
5681,ENTJ,ISFJ
5682,INTJ,INFP
5683,ENTP,ENTJ
5684,INTJ,INTJ
5685,ESTJ,ISFP
5686,ESFJ,INFJ
5687,ENFP,INFJ
5688,INTP,ISFP
5689,ISTJ,INFP
5690,INFP,ISFP
5691,INTP,INTJ
5692,INFP,ENTJ
5693,INTJ,ENTP
5694,INTP,ESFP
5695,INFP,INFP
5696,INTP,INTP
5697,ENTP,ENTJ
5698,ENTJ,INFP
5699,ENTP,ISFP
5700,INTP,ENFJ
5701,INTJ,ISTJ
5702,ENFP,ENTP
5703,INFJ,INTP
5704,INFJ,ISFP
5705,ENTP,ISFP
5706,ISTJ,INFP
5707,INTJ,INFP
5708,ENFP,INTP
5709,INFP,ISFP
5710,INFJ,INTP
5711,INFJ,INTJ
5712,INFJ,ISTP
5713,INTP,INTP
5714,ISTJ,ESTJ
5715,ESTJ,ESTJ
5716,ISTJ,ISTJ
5717,ESTP,ENFJ
5718,INTP,INFP
5719,ENTJ,ENFJ
5720,INTP,ISFP
5721,INTJ,ESTP
5722,INFJ,INTP
5723,ESTP,ESFP
5724,ENTP,ENTJ
5725,INTJ,ESFP
5726,INTJ,ISFP
5727,ENTP,ENTJ
5728,ENFJ,ISFJ
5729,ENFP,ENTJ
5730,ENTP,ENFP
5731,INTP,ISTJ
5732,INTP,INFJ
5733,ENFJ,ESTP
5734,ESTP,ESTP
5735,INTP,ESTP
5736,INTP,ESTP
5737,ESFJ,INFP
5738,ISTJ,ISFJ
5739,INTP,ISFJ
5740,INTJ,INFJ
5741,INTJ,ENFJ
5742,INFJ,ENTP
5743,INTP,ENFJ
5744,INTJ,ISTP
5745,INFJ,ESTP
5746,INTP,INTJ
5747,INTP,INFJ
5748,INFP,INTJ
5749,INTP,ISTJ
5750,ISTJ,ENTJ
5751,ESFP,INFJ
5752,INTP,ISFP
5753,ISFJ,ENTJ
5754,ISFJ,INTJ
5755,INFJ,INTP
5756,INFJ,ISFP
5757,INFJ,ESTP
5758,ENFP,ESTJ
5759,ISTP,ISFJ
5760,INTP,ISTJ
5761,ESTP,ENFJ
5762,ISFP,ESTJ
5763,INFP,ESFJ
5764,ENTP,INTP
5765,INFP,ENTP
5766,ISTJ,ISTJ
5767,ENFP,ENFP
5768,INTP,INFP
5769,INTP,ISTP
5770,ENTP,ESFP
5771,ISFP,INTJ
5772,INFJ,ENFP
5773,INTJ,INTJ
5774,INTP,INTP
5775,ISFJ,ISFJ
5776,INFP,ENFP
5777,ENFJ,ENFP
5778,INFJ,ISFJ
5779,INTP,ENTP
5780,ENFJ,ENFJ
5781,ESTP,ENTJ
5782,INTJ,ISFJ
5783,INTP,INTJ
5784,ENTP,ENTJ
5785,ISTP,INFJ
5786,INTP,INTP
5787,INFP,ESTP
5788,ESTP,ENTP
5789,INFP,ENFP
5790,ENTP,INFJ
5791,INTJ,ISFJ
5792,ISTP,INFJ
5793,INFJ,ENTJ
5794,ESFP,ENFJ
5795,ESFJ,ISFP
5796,INFP,ISFP
5797,ENTP,ESTJ
5798,INTP,ESFJ
5799,INTJ,ENFJ
5800,ISFJ,INFP
5801,INTP,INTJ
5802,INTJ,ESTP
5803,INTJ,ENTJ
5804,INTP,ESFP
5805,ISFJ,ISFJ
5806,ENTP,INFJ
5807,INTJ,INTP
5808,INFJ,ISFP
5809,ISTP,ISTJ
5810,INFP,ESTP
5811,INFP,ISFP
5812,ENTP,ENTP
5813,ENTP,ENTP
5814,INFP,ENFJ
5815,ESFP,ISTP
5816,ENTP,ENTJ
5817,ISTP,ISFP
5818,INFP,INTP
5819,INFJ,ISFP
5820,ENFP,ENFP
5821,INTJ,ESFP
5822,INTJ,ISTJ
5823,INFP,ESFJ
5824,ISFJ,ENFJ
5825,ENTP,ENTP
5826,INTJ,INFJ
5827,ENFJ,ISFJ
5828,ISTP,INTP
5829,INFP,ESTJ
5830,ISTJ,ESTP
5831,ISTP,ISTP
5832,ISFP,INFP
5833,ESTJ,INFJ
5834,INTJ,ISTJ
5835,INFJ,ISFP
5836,INFJ,INFJ
5837,ESTP,INFJ
5838,ISTJ,ISTJ
5839,INTP,ENTJ
5840,ENTP,ENTP
5841,ENTP,ENTP
5842,ENTJ,INFJ
5843,ESFP,ISFJ
5844,ENTJ,ENTP
5845,ISFP,ESTP
5846,ENTP,ISTJ
5847,INTP,ESTP
5848,INFP,ISTP
5849,INFP,ENFJ
5850,INFP,INFP
5851,ENTP,ESTP
5852,INFJ,ENTP
5853,INTJ,ESFP
5854,ENTJ,ENTP
5855,INFP,INTJ
5856,INTJ,ENFJ
5857,INTJ,INFJ
5858,INTJ,INTJ
5859,ISTJ,ESFP
5860,INFP,ISFP
5861,ISTP,INTP
5862,ISTJ,INFJ
5863,ISTP,ENTJ
5864,ISFP,ESFP
5865,ISTP,INFJ
5866,INTP,ISTJ
5867,INTP,INTP
5868,ENTP,ESTJ
5869,INFP,ESFP
5870,ENTP,INFP
5871,ESFP,ISFP
5872,INFP,ESFJ
5873,INTJ,ENFP
5874,INFJ,ENTP
5875,INFP,ENTJ
5876,INTJ,ENTP
5877,ESTP,ISFJ
5878,ENTP,INFP
5879,ENTP,ESFP
5880,ISFJ,INFP
5881,INFJ,ESFP
5882,INFP,ISFP
5883,INFJ,ISFP
5884,ENTP,INTP
5885,ISTJ,ESFJ
5886,ISFJ,ENTP
5887,INFP,ESFP
5888,ISFP,ISFP
5889,INFJ,ISTJ
5890,INTP,INFP
5891,INFP,ENFP
5892,INTP,ENTJ
5893,ENTP,INTJ
5894,INTJ,ISTJ
5895,INFJ,INFJ
5896,ENTJ,INFJ
5897,INFP,INTP
5898,INTJ,INFJ
5899,ISFP,ENFP
5900,INTP,INFP
5901,ENFP,ESTP
5902,INTJ,ENFP
5903,INFJ,ISFP
5904,INFJ,ENTP
5905,INFJ,INTJ
5906,ISTJ,ENTP
5907,ISTP,ISFP
5908,INTJ,ISFP
5909,ENTJ,ESTP
5910,ISFP,INFJ
5911,ENTP,ENTP
5912,ENTP,ENTP
5913,INTJ,INFJ
5914,INTP,ISFP
5915,INFJ,INFJ
5916,INTP,INTP
5917,INTP,ISTP
5918,INTJ,ISFJ
5919,ISFJ,ESFJ
5920,INFP,ISTJ
5921,INFP,ESFJ
5922,ESFP,INFJ
5923,INTP,INTJ
5924,INFJ,ENTJ
5925,ISTJ,ISFP
5926,ESTJ,ENTP
5927,INTP,ISTJ
5928,ENTP,ISFP
5929,INTP,ESTP
5930,INTJ,ENTJ
5931,ISTP,INFJ
5932,INTJ,ENTP
5933,INTJ,ISTP
5934,ENTP,ISTJ
5935,ESTJ,ENTJ
5936,ENFJ,INFP
5937,ENTP,ISFP
5938,INFP,INTP
5939,INTJ,INTJ
5940,ESTP,ENFP
5941,INTP,ENTJ
5942,INTP,INTP
5943,ENTP,ISTP
5944,ENFP,ENTP
5945,INTP,ISTP
5946,ISFP,ENTJ
5947,INTP,INTJ
5948,INFP,ISFP
5949,ISTJ,ESFP
5950,INTJ,ESFJ
5951,INTP,ISFP
5952,ISFJ,ENTP
5953,INFP,ESFP
5954,INTP,ESFP
5955,INTP,ENTP
5956,INTP,ISFJ
5957,ISFP,ENTJ
5958,INFJ,ISFJ
5959,ENFP,ISFP
5960,INFJ,ISFJ
5961,INTJ,INTJ
5962,ISFJ,ENFJ
