,True,Predicted
6044,ENFP,INFP
6045,ENTP,INFP
6046,INFP,INTP
6047,INFJ,INTP
6048,ENTJ,INFP
6049,INTJ,INTP
6050,INTP,INTP
6051,INTP,INTP
6052,INFJ,INTJ
6053,INTJ,INTP
6054,ISTJ,INFP
6055,INFP,INTP
6056,ENFJ,INTP
6057,INFP,INTP
6058,INTP,INTP
6059,INTJ,INTP
6060,INFJ,INFJ
6061,ENFP,ENTP
6062,ISTP,INTP
6063,INTP,INTP
6064,INTP,INTP
6065,INTP,INFP
6066,ISFP,INTP
6067,INFJ,INTP
6068,ENTP,INTP
6069,INFJ,INTP
6070,INFP,INTP
6071,ENTP,INTP
6072,ISTP,INFP
6073,ENFJ,INTP
6074,ISTP,INFP
6075,INTP,INFP
6076,ESFP,INTP
6077,ENFP,INTJ
6078,ESFP,INFP
6079,INTP,INTP
6080,ESTP,INTP
6081,ESTP,INFP
6082,ESTP,INTP
6083,ENTP,INTP
6084,INTJ,INTP
6085,ISTJ,INTP
6086,ENTP,INTJ
6087,ISFP,INTP
6088,ISFP,INTP
6089,INFJ,INTP
6090,ENFP,INTP
6091,INTP,INTP
6092,INFP,INTP
6093,ENFP,INFJ
6094,INFJ,INTP
6095,INFP,INTP
6096,INTJ,INTP
6097,INFP,INTP
6098,ENTP,INTP
6099,ISTP,INTP
6100,ESTP,INFP
6101,INFJ,INFJ
6102,ENFP,INTP
6103,ENTP,INFP
6104,ENFP,INFP
6105,ESFP,INTJ
6106,ESTJ,INTP
6107,INTJ,INFJ
6108,ISFP,ENTP
6109,ISTP,INFJ
6110,ISTJ,INTP
6111,INTP,INTP
6112,INFP,INFJ
6113,ISFJ,INTP
6114,INTP,INTP
6115,ISTJ,INFJ
6116,INFJ,INFP
6117,INTP,INFP
6118,ESTJ,INTP
6119,INFJ,INTP
6120,INTP,INTP
6121,ENTP,INFP
6122,INFJ,INTP
6123,ENTJ,INTP
6124,ESTJ,INFP
6125,ENTP,INTP
6126,ISTJ,INTP
6127,INTP,INTP
6128,INFJ,INTP
6129,INFP,INFP
6130,ISFP,INFP
6131,ESTP,ISTJ
6132,INTJ,INTJ
6133,INTP,INTP
6134,ISTJ,INTP
6135,INFP,INTP
6136,INTP,INTP
6137,ISFJ,INFP
6138,INTJ,INTP
6139,INTP,INFP
6140,ENFP,INTP
6141,INFP,INTP
6142,INFP,INTP
6143,INTJ,INTP
6144,ENFJ,INTP
6145,ENTJ,INFJ
6146,INTJ,INTP
6147,ISFJ,INFP
6148,INTJ,INTJ
6149,INFP,INFP
6150,ISFP,INFP
6151,ENTP,INTJ
6152,INFJ,INTP
6153,ISTP,INFP
6154,ENTP,INFJ
6155,INFP,INTP
6156,INTP,INTP
6157,ENTJ,INFP
6158,ISTJ,INFP
6159,ISFP,INFJ
6160,INTP,INTP
6161,ENTP,INTP
6162,ISFP,INTP
6163,INFP,INTP
6164,INFP,INTP
6165,INTP,ISTJ
6166,INTP,INTP
6167,INFJ,INTP
6168,INFP,INFP
6169,ESTJ,INTP
6170,ENTJ,INFJ
6171,INTJ,INFP
6172,INTP,INTP
6173,ENFJ,INFP
6174,INFJ,INFJ
6175,ISFP,INFJ
6176,ENTP,INTP
6177,INTP,INTP
6178,ENFJ,INTP
6179,ENTP,INTP
6180,INFJ,INTP
6181,INFJ,INTP
6182,ESTP,INTP
6183,INFP,INTP
6184,ISFP,INTP
6185,ENTP,INTP
6186,ESTP,INTP
6187,ISTJ,INTJ
6188,ISFJ,INTP
6189,INFJ,INTP
6190,INTP,INTP
6191,ENFJ,INTP
6192,INTJ,INTP
6193,INFJ,INFP
6194,INFP,INFP
6195,ESTP,INTP
6196,ISTJ,INTP
6197,ENTP,INFP
6198,ISFP,INTP
6199,ISFP,INTP
6200,INFP,INTJ
6201,INFJ,INFJ
6202,ISFJ,INTP
6203,INTP,INTP
6204,ENFP,INTP
6205,INFP,INTP
6206,ENTJ,INTJ
6207,ENFP,INFP
6208,INTP,INTP
6209,ISFP,INTJ
6210,ENTP,INTJ
6211,ENFP,INTP
6212,ENTJ,INTP
6213,ISTP,INTP
6214,INTP,INTP
6215,INTP,INTP
6216,INFP,INTP
6217,INTP,INTP
6218,INTP,INFP
6219,INTP,INFP
6220,INTP,INTP
6221,INTJ,INFJ
6222,ISFJ,INTP
6223,ISFP,INFP
6224,ENTP,INTP
6225,ISFP,INTP
6226,ENFP,INFP
6227,INTP,INTP
6228,ENTP,INTP
6229,ISFJ,INTP
6230,ESFP,ENTP
6231,ENTJ,INTP
6232,INTP,INTJ
6233,ESFP,INTP
6234,ESFP,INTP
6235,ENTJ,INTP
6236,INTP,INTP
6237,INTJ,INTJ
6238,INTP,INFP
6239,ISTJ,INTP
6240,ENFJ,INTJ
6241,INTJ,INTP
6242,ESFP,INTP
6243,INTP,INTP
6244,ESFP,INFP
6245,INTP,INTP
6246,ESTJ,INFJ
6247,INTP,INTP
6248,ISFP,INFJ
6249,INTP,INTP
6250,INTP,INFP
6251,ISFJ,INFP
6252,ISFJ,INFJ
6253,ESFP,INTP
6254,ESTP,INTP
6255,INFP,INTP
6256,INTJ,INFP
6257,INTP,INFP
6258,ISTJ,INFP
6259,INFJ,INFP
6260,ISFP,INTP
6261,INTP,INFP
6262,INFP,INFP
6263,ENFP,INFP
6264,INFJ,INFP
6265,ISTP,INFP
6266,INFJ,INTP
6267,ENTP,INTJ
6268,ENTP,INTP
6269,INTP,INTP
6270,ENTP,INTJ
6271,ISTP,INTJ
6272,ESFJ,INTJ
6273,ISTP,INFJ
6274,ESTP,INTP
6275,ESFP,INFP
6276,ENTJ,INTP
6277,INTP,INTP
6278,INTP,INTP
6279,INFJ,INFP
6280,INTP,INTJ
6281,INTP,INTP
6282,INTP,INTP
6283,ISFJ,INTJ
6284,ESTP,INTP
6285,INFJ,INTP
6286,INFP,INFP
6287,ENFJ,INFP
6288,ENFJ,INTP
6289,INTP,INTP
6290,ISFP,INTP
6291,ENFP,INFP
6292,INFJ,INTP
6293,ENTP,INFP
6294,INFJ,INFP
6295,INFP,INTP
6296,INFP,INFJ
6297,ESFP,INFP
6298,ENFJ,INTP
6299,ENTP,INFP
6300,INTJ,INTP
6301,ISTJ,INTP
6302,ENTP,INTP
6303,ENTJ,INFJ
6304,ENFJ,INFJ
6305,ENTP,ISTJ
6306,ENTJ,INTP
6307,INFP,ENTP
6308,INTJ,INTJ
6309,INTJ,INTP
6310,ENTP,INTJ
6311,ISFP,INFJ
6312,ISTP,INTP
6313,ENTP,INTJ
6314,ENFP,INTP
6315,ESTP,INTJ
6316,INTP,INTP
6317,ISFP,INTP
6318,INTP,INTP
6319,INFP,INFP
6320,ISFP,INTP
6321,ESTP,INTP
6322,INFJ,INTP
6323,ENTJ,INTP
6324,INFP,INFP
6325,ISFJ,INTP
6326,INTP,INTP
6327,INTP,INFJ
6328,INTP,INTP
6329,ISFP,INTP
6330,ESTP,INTP
6331,INTP,INTJ
6332,ENFP,INFJ
6333,INFJ,INTP
6334,INFJ,INTP
6335,ENTP,INFJ
6336,ESTP,ENTP
6337,INTP,INFJ
6338,INTP,INFP
6339,INFP,INTP
6340,ENTP,INTP
6341,INTP,INTP
6342,ISFJ,INTP
6343,INFP,INTP
6344,INTP,INTP
6345,INTP,INTP
6346,INTJ,INTP
6347,ESFP,INTP
6348,ISFJ,INTP
6349,ISFJ,INTP
6350,INTJ,INTJ
6351,ISTJ,INTP
6352,ENTP,INFJ
6353,INFJ,INTP
6354,INFJ,INTP
6355,ISTJ,INFP
6356,ENFJ,INTP
6357,INTP,INFJ
6358,INTJ,INFJ
6359,ENTP,INTP
6360,ENTP,INTP
6361,ENTP,INTP
6362,ISTP,INTJ
6363,INFJ,INTP
6364,ENFP,INTP
6365,ESTP,INTP
6366,INFJ,INTP
6367,ISFJ,INFP
6368,INFJ,INTP
6369,INTP,INTP
6370,INTP,INFJ
6371,ENTJ,INTP
6372,ISFP,INTP
6373,INTP,INTP
6374,ENTP,INTP
6375,INFJ,INTP
6376,ISFJ,INTP
6377,ISFP,INTP
6378,ISTJ,INFP
6379,INTJ,INFP
6380,ISFP,INFP
6381,ISFP,INFP
6382,ESTP,INFP
6383,INFJ,INFJ
6384,ENFP,INFP
6385,INFP,INFP
6386,INTJ,INFP
6387,INTP,INFJ
6388,INTJ,INTJ
6389,INTJ,INFP
6390,INTJ,INFP
6391,INTP,INTP
6392,INTP,INTP
6393,INTJ,INFP
6394,INFP,INTP
6395,ISTJ,INFP
6396,ENTP,INTP
6397,INTP,INTP
6398,INFP,INFP
6399,ISFJ,INFP
6400,INTP,INTJ
6401,INFJ,INFP
6402,ISTJ,INTP
6403,INTP,INTP
6404,INFP,INFP
6405,INTJ,INTP
6406,INFP,ENTP
6407,ESTP,INTP
6408,INFP,INFP
6409,INFJ,INTJ
6410,INFP,INFP
6411,ENFP,INTP
6412,ENTJ,INFP
6413,ENTP,INFJ
6414,ENTP,INTP
6415,ISFJ,INTP
6416,ENTP,INTP
6417,INTJ,INFP
6418,INFP,INFP
6419,ENTJ,INTP
6420,INFP,INFP
6421,ISFJ,ISTJ
6422,INFJ,INFJ
6423,ESFP,INFP
6424,ENFP,INTJ
6425,ISTJ,INTP
6426,INTJ,INFP
6427,ISFP,INFP
6428,ISFJ,INTP
6429,INFJ,INFJ
6430,INTJ,INTP
6431,INFP,INTP
6432,INTJ,INFJ
6433,ENFP,INTP
6434,ISFJ,INFP
6435,ENFP,INFJ
6436,ESFP,INTP
6437,INFJ,INTP
6438,INFJ,INTP
6439,INTJ,INTJ
6440,ESFJ,INFJ
6441,INTP,INTP
6442,ESTP,INFP
6443,INTJ,INFP
6444,INTP,INTJ
6445,ENFP,INTP
6446,INFJ,INFJ
6447,INFJ,INFJ
6448,ESTP,INTP
6449,INFJ,INTP
6450,ISTP,INTP
6451,INTJ,INTP
6452,INTP,INTP
6453,INTP,INTP
6454,ISFJ,INTP
6455,INTP,INTP
6456,INTP,INTP
6457,ISFJ,INTP
6458,INTJ,INFP
6459,INFP,INTJ
6460,ISTP,INTP
6461,INTP,INFP
6462,ENFJ,INTP
6463,ENTP,INTP
6464,INTP,INTP
6465,INTJ,ENTP
6466,INFP,INFP
6467,INFP,INFJ
6468,INTP,INTP
6469,ENTP,INTP
6470,INFP,INTP
6471,ENTP,INTP
6472,ISFJ,INTP
6473,ESFJ,INFP
6474,ISTP,INTJ
6475,INTJ,INFP
6476,ISTJ,INFJ
6477,INTP,INFJ
6478,ESTJ,INTP
6479,ISFJ,INFP
6480,INTP,INTP
6481,ISFP,INTP
6482,INTJ,INTP
6483,INFJ,INTJ
6484,INTP,INTP
6485,ISTP,INTP
6486,INTP,INTP
6487,INFP,INTP
6488,ESFP,INFJ
6489,ENTP,INFJ
6490,ENFP,INFP
6491,ENFJ,INTP
6492,ENTJ,INTP
6493,INTP,INTP
6494,INTP,INTP
6495,ISTP,INFP
6496,INFP,INTP
6497,INTJ,INTP
6498,INTP,INTP
6499,INTP,INTP
6500,INTP,INTP
6501,INFJ,INTP
6502,INTP,INTP
6503,INTJ,INFP
6504,ESFJ,INTP
6505,INTP,INTP
6506,INTP,INFP
6507,ISTJ,INTP
6508,INFJ,INFP
6509,ENTJ,INTJ
6510,ENTP,INTP
6511,ENTP,INTJ
6512,ENTP,INTP
6513,ENTP,INTP
6514,INFJ,INFJ
6515,ISFP,ISTJ
6516,ISTP,INTP
6517,ISFP,INFP
6518,INTP,INTP
6519,INTJ,INFP
6520,ENTP,INFP
6521,INFP,INFP
6522,INTP,INTP
6523,INTP,INTP
6524,INFJ,INTP
6525,ENTJ,INFP
6526,ISTJ,INTJ
6527,INTP,INTP
6528,INTJ,INTP
6529,ENTP,INTP
6530,ISFP,INTP
6531,ENFP,INFP
6532,INTP,INTP
6533,INTP,INFP
6534,ISTP,INFJ
6535,INTJ,INFP
6536,INTP,INTJ
6537,INTP,INTP
6538,INFP,INTP
6539,ISTP,INFP
6540,INFP,INFP
6541,ENFP,INFP
6542,ENTP,INTP
6543,INFJ,INTP
6544,ENTP,INTP
6545,ESTP,INTP
6546,ISFP,INFP
6547,ISFP,INTP
6548,ENTP,INTP
6549,ESFP,INTJ
6550,INTP,INFP
6551,ISFP,INTP
6552,INTP,INTP
6553,INTJ,INTP
6554,INTP,INTP
6555,INFJ,INTJ
6556,ENTP,INTJ
6557,INTJ,INTP
6558,ENTJ,INTP
6559,INTJ,INTP
6560,ENFP,INFJ
6561,ESTP,INTJ
6562,INTP,INTP
6563,ENTP,INTJ
6564,INTJ,INTP
6565,ISTP,INTP
6566,INFJ,INFP
6567,INFJ,INFP
6568,ISFP,INFP
6569,INFJ,INFP
6570,ISFP,INTP
6571,INTP,INFJ
6572,ENTP,INTP
6573,INTP,INFP
6574,ISFP,INTP
6575,ENFJ,INFP
6576,INFJ,INTP
6577,ISTJ,ENTP
6578,INFP,INTP
6579,INTJ,INFP
6580,ENTP,INTP
6581,INFP,INTP
6582,INTJ,INTP
6583,INTP,INTP
6584,ENFJ,INTP
6585,ENTP,INTP
6586,INTJ,INTP
6587,INFP,INTP
6588,ISTJ,INFJ
6589,ENTJ,INTP
6590,ISFP,INFP
6591,ENTJ,INTP
6592,INTJ,ISTJ
6593,INFP,INTP
6594,INTJ,INTP
6595,INTP,INTJ
6596,ENFP,INFP
6597,ENTP,INFJ
6598,INTP,INTP
6599,INTJ,INFJ
6600,ISFP,INTP
6601,INFP,INTP
6602,INTP,INTP
6603,ENTP,INTP
6604,INTP,INTP
6605,INTP,INTP
6606,ESTP,INTP
6607,ESTJ,INTP
6608,ENTJ,INTP
6609,INTP,INTP
6610,ISTP,ISTJ
6611,INFJ,INFP
6612,ENTP,ENTP
6613,ENTJ,INTP
6614,ISTP,INTJ
6615,INTP,INTP
6616,INFP,INTP
6617,INFJ,INTP
6618,INFP,INTP
6619,INTP,INTP
6620,ENTJ,INTP
6621,INTP,INTP
6622,ESFJ,INTP
6623,ISFP,INTP
6624,ESTP,INFJ
6625,ENTJ,INTP
6626,ISTJ,INTP
6627,INTP,INTP
6628,ESTJ,INTP
6629,INTP,ENTP
6630,ESFJ,INTJ
6631,INTJ,INTP
6632,ENTP,ENTP
6633,ESFP,INTP
6634,ISTJ,INTP
6635,ISTP,INTP
6636,ESFP,INFJ
6637,ESFP,INTJ
6638,ENTP,INTP
6639,ENTP,INTP
6640,INTP,INTP
6641,INTJ,INFP
6642,ISTJ,ISTJ
6643,ISTP,INTP
6644,ENTJ,INTP
6645,INTP,INTP
6646,ISTJ,ENTP
6647,INTP,INFP
6648,INTJ,INFJ
6649,ISTJ,INTP
6650,INFP,INFP
6651,INTJ,INTJ
6652,ENTP,INFP
6653,ESTP,INTP
6654,INTP,INFP
6655,INTJ,INTP
6656,ESFJ,INFJ
6657,INFJ,INFJ
6658,ESTP,INTP
6659,ENTP,INTP
6660,ENFJ,INFP
6661,INTP,INTP
6662,ENFJ,ISTJ
6663,ENFP,INTP
6664,INTJ,INFP
6665,INFP,INTP
6666,INFP,INFP
6667,ENTP,INTP
6668,INTP,INTP
6669,INFJ,INFP
6670,INTP,INTP
6671,ENFJ,INTJ
6672,INTJ,INTP
6673,ENTP,INTP
6674,INFJ,INTP
6675,INFP,INTP
6676,INTP,INFP
6677,ENTP,INTP
6678,ISTJ,INTP
6679,ENTP,INTP
6680,INFP,INTJ
6681,INTJ,INTP
6682,ENTP,ISTJ
6683,INFP,INTP
6684,ESTJ,INTP
6685,ISTJ,INTP
6686,INTP,INFJ
6687,INFP,INTJ
6688,INTP,INTP
6689,ESFP,INFJ
6690,INFP,INTP
6691,INTP,INTP
6692,ENTP,ENTP
6693,ENFJ,INTP
6694,ISFJ,INTP
6695,INFP,INTJ
6696,ENTJ,INTP
6697,ENFP,INFP
6698,INTP,INTP
6699,INTJ,INTP
6700,INFP,INFP
6701,INTP,INFP
6702,INTJ,INTP
6703,ISFJ,INTJ
6704,ENTP,INFP
6705,ESFP,INFP
6706,ESFP,ENTP
6707,ISFP,INFP
6708,INTP,INTP
6709,INTJ,INTP
6710,ENTP,INFP
6711,INTJ,INFJ
6712,ESFP,INTP
6713,ISTP,INTP
6714,INFP,INTP
6715,INTP,INTP
6716,INFP,INTP
6717,INTP,INFJ
6718,INFP,INTP
6719,INTP,INFP
6720,INTP,INFP
6721,INTJ,INFP
6722,INTJ,INTP
6723,INFP,INTP
6724,INTP,INFP
6725,INTJ,INFP
6726,ENFP,INFP
6727,ISTJ,INFJ
6728,ESTP,INTP
6729,INTP,INTP
6730,INTP,ENTP
6731,INFP,INFJ
6732,ENFJ,INTP
6733,INTJ,INFP
6734,INTP,INFP
6735,ESFJ,INFP
6736,ISTJ,INFP
6737,ISTP,INFP
6738,ESTP,ISTJ
6739,INTP,INTP
6740,INFJ,INTP
6741,ISTJ,INTP
6742,INTJ,INTP
6743,INTP,INFJ
6744,INTP,INTP
6745,ISTP,INTP
6746,ENFJ,INFP
6747,INFJ,INTP
6748,INTP,INTP
6749,INTP,INFJ
6750,ENTP,INFJ
6751,INTP,INTP
6752,INTJ,INTJ
6753,ESTP,INTP
6754,INTP,INTP
6755,INFP,INTP
6756,ISFJ,INTJ
6757,INTP,INTP
6758,ENTP,INTP
6759,INFP,INFP
6760,ENTP,INFP
6761,INTP,INFJ
6762,INFJ,INTP
6763,ESFJ,INTP
6764,INFP,INTP
6765,INTP,INFJ
6766,INTP,INFJ
6767,ENTJ,INTJ
6768,INTP,INTP
6769,INFP,INTP
6770,ENTJ,INTP
6771,INFP,INTP
6772,ENTP,INTP
6773,ENTP,INTP
6774,INFJ,INFP
6775,ENTP,INTP
6776,ISFP,INFP
6777,ENTP,INTP
6778,ISTJ,INTJ
6779,ENFJ,INTP
6780,ENTP,INTP
6781,ESTJ,INTP
6782,ISFJ,ENTP
6783,ISFP,INTP
6784,ENFP,INFJ
6785,INTP,INFP
6786,ENTP,INTP
6787,INTP,INTP
6788,INTP,INTP
6789,INTP,INTP
6790,INFJ,INTP
6791,INFP,INTP
6792,ENFP,INFP
6793,INFJ,INTP
6794,ESTJ,INTP
6795,INFP,INFJ
6796,ENFP,INFP
6797,INFP,INTJ
6798,INTP,INTP
6799,INTJ,INTP
6800,INTP,INFP
6801,INTJ,INTP
6802,INFJ,INFJ
6803,INFP,INTP
6804,INFJ,INTP
6805,INTP,INTP
6806,ENTP,INFP
6807,ISTP,INTP
6808,ISTJ,INTP
6809,ISTP,INTP
6810,ISFP,INFP
6811,ISFP,INFP
6812,ESTP,INTP
6813,ESFP,INFP
6814,ENTP,INTP
6815,INFP,INTP
6816,ENTP,INFJ
6817,INFP,INFP
6818,INTP,INTP
6819,ISTP,INTP
6820,INTJ,INFP
6821,ENTJ,INTP
6822,INFP,INTP
6823,INTP,INFP
6824,INTP,INTP
6825,ISTJ,INTP
6826,INFP,INFP
6827,INTJ,INFJ
6828,INFP,INFP
6829,ENTJ,INTP
6830,ENTP,INTP
6831,INTP,INFP
6832,INTJ,INFP
6833,INTJ,INTP
6834,INFJ,INTP
6835,ISTP,INTP
6836,INFJ,INFP
6837,ENTP,INTP
6838,ISTJ,INTP
6839,INFP,INFP
6840,INTP,INTP
6841,ESTP,INTP
6842,ESTP,INTP
6843,INTJ,INFJ
6844,ENTJ,INTP
6845,INFP,ISTJ
6846,ESFP,INFP
6847,ESTP,INTP
6848,INTJ,INFP
6849,ISTP,INFP
6850,ESFJ,INFP
6851,ENTP,INTP
6852,INFJ,INTP
6853,INTP,INTP
6854,INTJ,INFP
6855,INFP,INTP
6856,INTJ,INTP
6857,INFP,INFJ
6858,ESFP,INFP
6859,INTP,INFP
6860,ISFJ,INFP
6861,INFP,INFP
6862,ESFP,INTP
6863,ESFP,INTP
6864,ENTP,INTP
6865,INTJ,INFP
6866,ENTP,INTP
6867,ENTP,INTP
6868,ENFP,INTP
6869,INTP,INFJ
6870,ISTP,INTP
6871,ENFJ,INFJ
6872,ENTP,INTJ
6873,ENTP,INFJ
6874,ISTP,INFJ
6875,INFJ,INTP
6876,ISFP,INTP
6877,ISFP,INTJ
6878,INTJ,INTP
6879,ENFP,INTP
6880,INFP,INTP
6881,INFP,INFP
6882,ESFP,INFP
6883,ISTJ,INTP
6884,INTJ,INTP
6885,ENFP,INTP
6886,ENTP,INTP
6887,ENTP,INFP
6888,INTJ,INFP
6889,INFP,INTP
6890,ENTP,INTP
6891,INTP,INFP
6892,INTJ,INTP
6893,INFJ,INTP
6894,ENTP,INTP
6895,INTP,INTP
6896,ISFJ,INTP
6897,ENFJ,INFP
6898,ENTP,INFP
6899,ENTP,INTP
6900,ENTP,INTP
6901,INTP,INTP
6902,ENTP,INTP
6903,ISTJ,INTP
6904,ENFP,INTP
6905,INFJ,INTP
6906,INFJ,INFJ
6907,ISFP,ENTP
6908,INTJ,INTJ
6909,INTP,INTP
6910,INTJ,INFP
6911,INFP,INTP
6912,INFP,INTP
6913,ESTP,INFP
6914,INTP,INTP
6915,INFJ,INFP
6916,INFP,INFP
6917,ENTP,INFP
6918,INTP,INFJ
6919,ISFJ,INFP
6920,ISFJ,INTP
6921,ESTP,INTP
6922,ENFP,INFP
6923,ENTJ,INFP
6924,INFP,INTP
6925,ENTJ,INFP
6926,ISTJ,INTP
6927,ENFP,INFJ
6928,ISTJ,INTP
6929,ENTP,INTP
6930,ENTP,INFP
6931,ENFJ,INFP
6932,ISFP,INFP
6933,INFJ,INTP
6934,ENTJ,INTP
6935,ENFP,INFP
6936,INTJ,INTP
6937,ISTP,INTP
6938,ISTP,INTP
6939,INFP,INTP
6940,ESTP,INTP
6941,ENTP,ENTP
6942,ESTJ,INFP
6943,INTP,INTP
6944,INFJ,INTJ
6945,ESFJ,INFP
6946,ESTP,INTJ
6947,ENTJ,INTP
6948,ISTJ,INTP
6949,INTP,INTP
6950,INTJ,INTJ
6951,ENTP,INTP
6952,ENTP,INTP
6953,INTJ,INTP
6954,INTP,INTP
6955,INTP,INTP
6956,INFP,INFP
6957,ENTP,INTP
6958,INTP,INTP
6959,INTP,INTJ
6960,ENFP,INFJ
6961,INFJ,INFJ
6962,ESTJ,INFJ
6963,INTP,INTP
6964,ENTP,INTP
6965,INFJ,INFP
6966,INTJ,INTP
6967,ESFJ,INFP
6968,ENFP,INTP
6969,INFP,INFP
6970,ENFP,INTP
6971,ENFJ,INTP
6972,INFJ,INTP
6973,ISFP,INTP
6974,ENFJ,INTP
6975,ESTP,INFP
6976,INFP,INTP
6977,ENTP,INFP
6978,ISFJ,INFP
6979,INTP,INFJ
6980,INTJ,INTP
6981,INFP,INTJ
6982,ISFJ,INTP
6983,ISTP,INTP
6984,ISFP,INFP
6985,ENTJ,INTP
6986,INTP,INFP
6987,INFP,ENTP
6988,INTP,INTP
6989,INTP,INTJ
6990,INFP,INTP
6991,ENTP,INFP
6992,INTJ,INTP
6993,INFJ,INFJ
6994,ISFP,INTP
6995,INFP,INFJ
6996,ENFJ,INTP
6997,ISTJ,INTJ
6998,INTP,INTP
6999,ENTP,INTP
7000,INFP,INFP
7001,INTJ,INTP
7002,ENTP,INFP
7003,INFP,INFP
7004,INTP,INTP
7005,ENTP,INFP
7006,ESFP,INTP
7007,INFP,INFJ
7008,ISTJ,INTP
7009,INTP,INTP
7010,ENTP,INFP
7011,ENFJ,INTP
7012,ENFP,INFP
7013,INFJ,INTP
7014,ISTP,INFJ
7015,INFP,INTP
7016,INTP,INFP
7017,INFP,INTP
7018,ESTP,INTP
7019,INTP,INTP
7020,INFP,INFP
7021,INFP,INTP
7022,INTJ,INFP
7023,INFJ,INFJ
7024,ISFJ,INTP
7025,ISFP,INTP
7026,INFJ,INFJ
7027,ENTJ,INTP
7028,ESFP,INFP
7029,INFJ,INTP
7030,INTP,INTP
7031,INFJ,INTJ
7032,INTP,INTP
7033,INFJ,INFP
7034,INFJ,INTP
7035,INFJ,INTP
7036,INFP,INFP
7037,INTJ,INTP
7038,ENTJ,INTP
7039,INFJ,INTP
7040,INFP,INFP
7041,INFP,INFP
7042,ESFP,INFJ
7043,INFJ,INFJ
7044,INTJ,INTP
7045,ENTJ,INTP
7046,INFJ,INFP
7047,ISFP,INFP
7048,INFJ,INTP
7049,ENFP,INTP
7050,ENTP,INFP
7051,INTP,INTP
7052,INFP,INTP
7053,INTJ,INTP
7054,INTJ,INTP
7055,INTJ,INTP
7056,INTP,INTP
7057,ESTP,INTP
7058,ENFP,INFP
7059,ENFP,INTP
7060,INTP,INTJ
7061,INTP,INTP
7062,INTP,INTP
7063,INFP,INTP
7064,INTP,INTP
7065,ENFJ,INTP
7066,INFJ,INTP
7067,INTP,INTP
7068,ENFJ,INFJ
7069,INTJ,INTJ
7070,INTP,INFP
7071,INTJ,INFP
7072,ENTP,INTP
7073,ENFJ,INFP
7074,INTJ,INTP
7075,ISTP,INTP
7076,ENTP,INTP
7077,ESFJ,INFP
7078,INTJ,INTP
7079,INTP,INTP
7080,ISFP,INTP
7081,INFP,INFP
7082,INFP,INTP
7083,INTP,INTP
7084,INTP,INTP
7085,INTP,INFP
7086,INFP,INFP
7087,ENTJ,INTP
7088,INFJ,INFP
7089,INTJ,INTP
7090,ENTJ,INFP
7091,ENFJ,INTP
7092,ISTJ,INTP
7093,ENFJ,INTP
7094,ENTJ,INTP
7095,INFJ,INFJ
7096,INTP,INTP
7097,INTJ,INTP
7098,INFP,INTP
7099,ESTP,INTP
7100,INTP,INTP
7101,ISFP,INTP
7102,ENFP,INTP
7103,ENFP,INFJ
7104,INTJ,INTP
7105,INFP,INFP
7106,ENTP,INTP
7107,INFP,INFP
7108,INFP,INFP
7109,INFJ,INTP
7110,INTP,INTP
7111,ENTP,INTP
7112,INFJ,INTP
7113,ISTJ,INTP
7114,ISTJ,INTJ
7115,ESFP,INFJ
7116,INTP,INFP
7117,INTJ,INFJ
7118,ENTJ,INTP
7119,INTP,INTP
7120,INFJ,INFP
7121,INTP,INTJ
7122,INTP,INTP
7123,ENTJ,INTP
7124,ISFJ,INTJ
7125,INFJ,INTP
7126,ISFP,INTP
7127,ISTP,INTP
7128,INTP,INFJ
7129,INTJ,INTP
7130,INTP,INTP
7131,ESTP,INTJ
7132,INFP,INTP
7133,INTP,ENTP
7134,INFP,INTP
7135,INFJ,INTP
7136,ESFP,INFP
7137,INFP,INFP
7138,INTJ,INTP
7139,INTP,INTP
7140,INTP,INTP
7141,ESTJ,INFP
7142,INTP,INTP
7143,INTP,INTP
7144,ENTP,INTP
7145,INFJ,INFJ
7146,INTJ,INTP
7147,INTP,INTP
7148,ENTP,INTJ
7149,INFP,INFP
7150,INFP,INTP
7151,ESTP,INTP
7152,INTP,INFP
7153,ISTJ,ENTP
7154,INTJ,INFP
7155,ESFJ,INTP
7156,ENTP,INTP
7157,ISFJ,INTP
7158,INTP,ENTP
7159,ISTJ,INTP
7160,INTP,INTP
7161,INTJ,INTP
7162,ISTJ,INTP
7163,ISTJ,INTP
7164,ISTJ,INTP
7165,INTJ,INTP
7166,INTP,INTP
7167,INTP,INTP
7168,INTJ,INTP
7169,ISTJ,INFJ
7170,ENTP,INFJ
7171,ISTP,INTP
7172,INFJ,INTP
7173,ISFP,INTP
7174,ISFP,INTP
7175,ENTJ,INTJ
7176,ENTP,INTP
7177,INTJ,INTP
7178,INTJ,INFP
7179,ENFJ,INTP
7180,INTP,INFP
7181,ISFP,INFP
7182,INTP,INTJ
7183,ENTJ,INTP
7184,ENFJ,INTP
7185,ESFJ,INTP
7186,ESFP,INFP
7187,ENTP,INTP
7188,INFJ,INFJ
7189,INTP,INTP
7190,INTP,INFP
7191,INFJ,INFP
7192,INTP,INFJ
7193,ISFP,INTP
7194,INTP,INTP
7195,INTP,INTP
7196,INTP,INFP
7197,INTP,INTP
7198,ISTP,INTP
7199,INFP,INTP
7200,ENFJ,INFP
7201,INFJ,INFP
7202,INTJ,INTP
