,True,Predicted
6252,ISFJ,INTP
6253,INTP,INTP
6254,ESTP,INFP
6255,INFP,INFP
6256,ENFP,ENTP
6257,ISTP,ISTP
6258,INFJ,INFP
6259,INFP,INTP
6260,INFP,INFP
6261,INFJ,INTP
6262,ESTP,INTP
6263,ISFP,INTP
6264,ESFP,INFJ
6265,ENTP,INFP
6266,ESFP,ISTJ
6267,INTP,INTP
6268,ISFJ,INFP
6269,INTP,INTP
6270,INFJ,INTJ
6271,ESTP,INTP
6272,ENTJ,INFP
6273,ENFP,INTP
6274,INTP,INTP
6275,ESFJ,INTJ
6276,INTP,INFP
6277,ENFJ,INTJ
6278,ESFP,ESFP
6279,ISTP,INTP
6280,INFJ,INTJ
6281,ISFP,INFP
6282,ESTJ,INTJ
6283,INTP,INTP
6284,INTP,INTP
6285,ENTP,INTP
6286,ENFP,INFP
6287,ESFP,INFP
6288,INTP,INTP
6289,INTJ,INFP
6290,INFP,INFP
6291,ISFP,INTP
6292,ENFP,INTP
6293,ENTJ,INTJ
6294,INTJ,INTP
6295,INFP,INTP
6296,ENTP,INFP
6297,ISFP,INFP
6298,INTP,INTJ
6299,ENTP,INTP
6300,ISTP,INTP
6301,ENTJ,INTP
6302,INTP,INFJ
6303,ENTP,INTP
6304,INFP,INFP
6305,INFJ,INTP
6306,ISFJ,INFP
6307,ENTP,INFP
6308,ENTP,INFP
6309,ENFJ,INFP
6310,ESTJ,INTJ
6311,ISTP,INTP
6312,INTJ,INTJ
6313,ISTJ,INFP
6314,INTJ,INTJ
6315,INFJ,INTP
6316,INFP,INTP
6317,INTP,INTP
6318,INTP,INTP
6319,ISFP,INTJ
6320,ISFP,INFP
6321,ENFJ,INFP
6322,INFP,INFP
6323,INFP,INFP
6324,INTP,ESFP
6325,INFJ,INTP
6326,INTP,INTP
6327,ENFJ,INTP
6328,INTJ,INTJ
6329,ENTP,INTP
6330,INFP,INFP
6331,INFP,INFP
6332,INTJ,INTP
6333,INTJ,INTJ
6334,ISFJ,INTP
6335,INTP,INTP
6336,ENFJ,INTP
6337,INTP,INTP
6338,INFP,INFP
6339,INFJ,INTP
6340,INTP,INFP
6341,INTP,INTJ
6342,ENFP,INFP
6343,ISTJ,INTJ
6344,INTP,INTP
6345,ENTP,INTP
6346,ENFP,INTP
6347,ENFJ,INFP
6348,INTJ,INTP
6349,ENTP,INTP
6350,INTJ,INTJ
6351,INTJ,INTP
6352,ISFP,INFP
6353,ENTP,INTP
6354,ENFP,INFP
6355,ESTJ,INTP
6356,ISTP,INTP
6357,INTJ,INTP
6358,INFJ,INTP
6359,INFP,INFP
6360,INTP,INTP
6361,INFP,INTP
6362,ENFP,INFP
6363,ENFJ,INFP
6364,INFJ,INFP
6365,INTJ,INFP
6366,INFP,INTP
6367,INFP,INTP
6368,ISFP,INTP
6369,ESFJ,INTP
6370,INTP,INTP
6371,ENTP,ENTP
6372,ENTJ,INTP
6373,INTJ,INTP
6374,INFP,INFP
6375,INTJ,INTP
6376,INFP,INFP
6377,INTP,INTP
6378,INTP,INFP
6379,ISTJ,INTP
6380,ESTP,INFP
6381,ENTP,INTP
6382,INTP,INTP
6383,INTP,INFP
6384,INFJ,INFP
6385,INFJ,INTP
6386,INTP,INTP
6387,ESTJ,INTP
6388,INFJ,INFP
6389,ESFJ,INTP
6390,ESTJ,INFP
6391,ESTJ,INTJ
6392,ISTJ,INFP
6393,INTJ,INTP
6394,INFJ,INTP
6395,INFP,INTP
6396,ESTP,INFP
6397,INTP,INTP
6398,ENTP,INTP
6399,INFJ,INTP
6400,INTP,INTP
6401,INTJ,INFJ
6402,INFP,INTJ
6403,ENFJ,INTP
6404,ENFJ,INTJ
6405,ENTP,INTP
6406,ISTJ,INTP
6407,ENTP,INTP
6408,ENTP,INTP
6409,ENTJ,INFP
6410,ESTP,INTP
6411,ENTJ,INFP
6412,ENFP,INTP
6413,INFP,INFJ
6414,INFP,INTP
6415,INFJ,INFJ
6416,INFP,INTP
6417,ISFJ,INTP
6418,INTP,INTP
6419,ENFJ,INFP
6420,ENTP,INTP
6421,ENTP,INTP
6422,INFJ,INFP
6423,ENTP,INFP
6424,ENFP,INTP
6425,ENTP,INTP
6426,ESFP,INFP
6427,ENTJ,INFP
6428,ENTP,INTP
6429,ENTJ,INTP
6430,ISTJ,INTP
6431,INTP,INTJ
6432,INTJ,INFP
6433,ESTP,INFP
6434,INTP,INFP
6435,ENTJ,INTP
6436,ENTP,INFP
6437,ENFJ,INTJ
6438,INFJ,INTP
6439,INTJ,INFJ
6440,ENTP,INTP
6441,INFP,INFP
6442,INFJ,INFP
6443,INTP,INTP
6444,ISTJ,INTP
6445,INTP,INTP
6446,ISFJ,INTJ
6447,INFP,INFP
6448,ENFJ,INTP
6449,INTJ,ENTP
6450,INFP,INFP
6451,ENFJ,INFP
6452,ESTP,ISTJ
6453,INTP,INFJ
6454,INFJ,INFP
6455,ENTJ,INTJ
6456,ENTJ,INTP
6457,INFP,INTJ
6458,ISFP,INTP
6459,ENTJ,INTP
6460,INTJ,INFJ
6461,ESTJ,INFJ
6462,INTP,INFP
6463,ISFP,INTJ
6464,ENFP,INFJ
6465,ISFP,INFP
6466,ENTJ,INTP
6467,ESTP,INFP
6468,INTP,INTP
6469,ISFP,INTP
6470,INFP,INFP
6471,INTP,INTP
6472,INFJ,INFP
6473,ENTP,INTP
6474,ESTJ,INFJ
6475,ENTJ,INTP
6476,ISTJ,INTP
6477,INFP,INFP
6478,ISFJ,INTP
6479,INTP,INTP
6480,INFP,INFJ
6481,ISFP,INFP
6482,ISFJ,INTP
6483,INTP,INFP
6484,INTP,INTP
6485,INTP,INTP
6486,INTJ,INTP
6487,INTP,INTP
6488,ENFP,INTP
6489,ENTJ,INFP
6490,ENFP,INTP
6491,ESTP,INTP
6492,ESFP,INFP
6493,ENTJ,INFP
6494,INFP,INTP
6495,ISTJ,INFP
6496,ISFP,INFP
6497,ISFJ,INTJ
6498,ENTJ,INTJ
6499,ISTJ,INTP
6500,ENFP,INFP
6501,ENTJ,INTP
6502,INTJ,INTP
6503,INTJ,INTP
6504,INTP,INFJ
6505,ENFP,INFP
6506,ISTJ,INTP
6507,INFJ,INTP
6508,INFJ,INTP
6509,INTJ,INFP
6510,INTJ,INTP
6511,INFJ,INTP
6512,INFJ,INTP
6513,INTJ,INFP
6514,ENFP,INFJ
6515,ENTP,INTJ
6516,ISTJ,INTP
6517,INTP,INTP
6518,INTP,INTP
6519,INTJ,INFP
6520,ISTJ,INTP
6521,INTP,INTJ
6522,ENTP,INTP
6523,ESFP,INTJ
6524,ENFP,ESFJ
6525,INTJ,INFP
6526,INTP,INTP
6527,ESFP,INFP
6528,ISTJ,INTP
6529,ESTP,INTP
6530,ENFP,INTP
6531,INTJ,INTP
6532,INFP,INTP
6533,INTJ,INTP
6534,INTJ,INTP
6535,INFJ,INFP
6536,INTJ,INFP
6537,INTP,INTP
6538,ESFP,INTP
6539,ISTP,INFJ
6540,INFJ,INFP
6541,ISFP,INTP
6542,ESFP,INFP
6543,ISFJ,ISTJ
6544,ESTP,INTP
6545,INFP,INTJ
6546,ISFP,INFP
6547,INTJ,INFP
6548,ENTP,INFP
6549,ISFJ,INTJ
6550,INTJ,INFP
6551,INFP,INTP
6552,ENTJ,ENTP
6553,INTP,INTP
6554,INFJ,INTJ
6555,ISFJ,INFP
6556,ENTJ,INTP
6557,ESFP,INFJ
6558,ENTP,INFJ
6559,INTP,INTP
6560,INTP,INTP
6561,INFJ,INTP
6562,INFJ,INTP
6563,INTP,INFP
6564,INTP,INTJ
6565,INTJ,INTP
6566,INFJ,ISTJ
6567,ESFP,INFP
6568,INTP,INFP
6569,ISFJ,INTP
6570,ISTP,ISTJ
6571,ISTP,INTP
6572,ENFP,INFP
6573,ENTJ,INTP
6574,INTP,INFP
6575,ENFJ,INTP
6576,INTP,INTP
6577,INTP,INTP
6578,INTJ,INTP
6579,ISFJ,INTP
6580,INFJ,INFP
6581,ENFP,INFJ
6582,ESTJ,INFP
6583,ENFJ,INTP
6584,ENFP,INFP
6585,ESTP,INTP
6586,ESTJ,INFP
6587,INTJ,INTP
6588,ENTJ,INFJ
6589,ENFP,INTP
6590,ENFP,INFP
6591,ENFJ,INTP
6592,ENTP,INTP
6593,INTP,INTP
6594,INTP,INFP
6595,ISFP,INTP
6596,ENTP,INTP
6597,INTP,INTP
6598,INFP,INTJ
6599,INFJ,INTP
6600,INTP,INFP
6601,ESFJ,INTP
6602,INTP,INFP
6603,INTJ,INTP
6604,ISTP,INTJ
6605,INTJ,INTJ
6606,INTJ,INTP
6607,INFP,INTP
6608,INFJ,INTJ
6609,INTJ,INTJ
6610,ENFP,INFP
6611,ENTP,INTP
6612,ESFP,ENTP
6613,ENTP,INTP
6614,ENTP,INTP
6615,INTJ,INFP
6616,ENTJ,INTP
6617,INTJ,INTP
6618,ENFP,INTP
6619,ENTJ,INFP
6620,INTP,INTP
6621,INTJ,INTJ
6622,ENFJ,INTP
6623,INTJ,INFP
6624,INTP,INTJ
6625,INTJ,INTP
6626,INTJ,INTJ
6627,INFP,INTP
6628,INFP,INFP
6629,INFP,INFP
6630,ESFP,INFP
6631,ISFP,INFP
6632,ESFP,INTP
6633,ISTJ,INTP
6634,ISFJ,INTP
6635,INTP,INFP
6636,ISTP,INTP
6637,ENTP,INTP
6638,INTP,INTP
6639,INFJ,INFP
6640,INFP,INTP
6641,ISFP,INFP
6642,INFP,INTP
6643,ENTP,INFJ
6644,INFP,INFP
6645,INFJ,ENTP
6646,INFP,INFP
6647,INTJ,INTP
6648,INFP,INTP
6649,INTP,INTP
6650,ENFP,INTP
6651,ISFJ,INFP
6652,ESTP,INTP
6653,ENFP,INTP
6654,INTP,INTP
6655,INFJ,INFP
6656,INFJ,INFP
6657,ENTP,INTJ
6658,INTP,INTP
6659,INFP,INTP
6660,ESTP,INTP
6661,INTJ,INTP
6662,ENTP,INTP
6663,ISFP,INTP
6664,INTP,INTP
6665,INTP,INTJ
6666,INTJ,INTJ
6667,INTP,INTP
6668,INFJ,INFP
6669,ESTP,INTP
6670,ESFJ,INFP
6671,ENFP,INFP
6672,INFJ,INTP
6673,INTP,INTP
6674,ISFP,INTP
6675,ISTP,INTP
6676,ENTP,INFP
6677,INTP,INFJ
6678,ENTP,INFP
6679,ENFJ,INTP
6680,ESFP,INTP
6681,INFP,INTP
6682,ISFJ,INFP
6683,ENTP,INTP
6684,INFJ,INTP
6685,ENFJ,INFP
6686,ENFP,ENTP
6687,INTP,INTP
6688,INFJ,INFP
6689,INTJ,INTP
6690,INTJ,INFP
6691,ESFP,ESFP
6692,ESTJ,ISTJ
6693,ENTP,INTP
6694,ENTP,ENTP
6695,ENTP,INTP
6696,ESTJ,INTP
6697,ENFP,INTJ
6698,INFJ,INTP
6699,INFJ,INFJ
6700,ENTJ,INFP
6701,INTP,INTP
6702,ENFJ,INTP
6703,ENTJ,INTP
6704,ENTP,INTP
6705,INTP,INTP
6706,INTP,INTP
6707,ENFP,INTP
6708,ENTP,INTJ
6709,INTP,INFP
6710,INFP,INFP
6711,ISFP,ENTP
6712,ISTP,INFP
6713,ENFJ,INTP
6714,INTP,INTP
6715,ESFP,INFP
6716,INFJ,INFP
6717,ENTP,INTP
6718,ENTP,INTP
6719,INFP,INFP
6720,ISFP,ISTJ
6721,ISFJ,INFP
6722,ISTP,INTP
6723,ENTP,INFP
6724,INTP,INTP
6725,ENTP,INFP
6726,ENFP,INFP
6727,INTJ,INFJ
6728,INFP,INTP
6729,ENTP,INFP
6730,ESTP,INFP
6731,INTJ,INTJ
6732,ENTJ,INFJ
6733,INFJ,INFP
6734,INTP,INTP
6735,INTJ,INTJ
6736,INTJ,INTP
6737,INTJ,INFP
6738,INTJ,INTP
6739,ENTP,INTP
6740,ENTP,INTJ
6741,INTP,INTP
6742,ENFJ,INTP
6743,ENTP,INTP
6744,ISFP,INFP
6745,ENFJ,INTP
6746,ISFP,INTP
6747,INFP,INTP
6748,INTJ,INTP
6749,ISTP,INFP
6750,INTP,INTJ
6751,INTP,INTP
6752,INTJ,INTP
6753,INFJ,INTP
6754,ISFP,INTP
6755,INTJ,INTP
6756,INFP,INTP
6757,ESTP,INTP
6758,INFP,ISTJ
6759,INTP,INTP
6760,ENTP,INFP
6761,INFJ,INFJ
6762,ENTP,ISTJ
6763,INFP,INFP
6764,ENTP,INTJ
6765,ISTP,INFP
6766,INFP,INTP
6767,ENFP,INFP
6768,INFP,INTP
6769,ENTP,INTP
6770,INFP,INFP
6771,INFP,INTP
6772,ENFP,INFP
6773,INTJ,INTP
6774,INFJ,INTP
6775,INTJ,INTJ
6776,INFP,INFP
6777,INTP,INTP
6778,ENTP,INFP
6779,INTP,INTP
6780,INTJ,INFP
6781,ENTP,INTP
6782,INFP,INFP
6783,INTJ,INTJ
6784,ESTP,INTP
6785,INTJ,INTP
6786,ESTJ,INTP
6787,ENTP,INTP
6788,ESTP,INTP
6789,ESTJ,INTP
6790,INTP,INFJ
6791,ESFP,INTP
6792,ESTP,INTP
6793,ENFJ,INFP
6794,ENFP,INTP
6795,INTP,INTP
6796,INTP,INTJ
6797,INFP,INFP
6798,INTP,INTP
6799,ENFJ,INTP
6800,INTP,INTP
6801,INFP,INTP
6802,INTJ,INTJ
6803,ISTJ,INTP
6804,INFP,INTP
6805,ENTJ,INFP
6806,INTJ,INFP
6807,INTP,INTJ
6808,ENTP,INTJ
6809,INTP,INTP
6810,INTP,INTP
6811,ISFJ,INTP
6812,ENTP,INFP
6813,INTJ,ENTP
6814,INFP,INFP
6815,INFP,INFP
6816,INTP,INTP
6817,ISTJ,INFP
6818,ISFJ,INTP
6819,INTJ,INTP
6820,INTJ,INTP
6821,INTJ,INTP
6822,ISTJ,INFP
6823,ESFP,INTP
6824,ENTP,INTP
6825,ISFJ,INTP
6826,ISFP,ISTJ
6827,INTP,INTP
6828,ISFP,INTP
6829,ISTJ,INTJ
6830,INFJ,INTJ
6831,INFP,INFJ
6832,ENTJ,INFP
6833,INFJ,INFP
6834,INFP,INFP
6835,INTJ,INTP
6836,INTP,INTP
6837,INTJ,INTP
6838,ISFJ,INFP
6839,ENFP,INFP
6840,INTP,INTP
6841,ESTJ,INFP
6842,ENTP,INTP
6843,ENTP,INTJ
6844,ENTP,INTP
6845,INTP,INTP
6846,ESFJ,INTP
6847,ISTP,INTJ
6848,ENTP,INFP
6849,INTJ,INTP
6850,INTP,INTP
6851,INTP,INFP
6852,INTJ,INTP
6853,ENTP,INTP
6854,ENTP,INTJ
6855,INFP,INFP
6856,ISFJ,INTP
6857,ENTP,INTP
6858,ISFJ,INFJ
6859,INTJ,INTP
6860,ISFJ,INFP
6861,INFJ,INTJ
6862,ENFJ,INTP
6863,ENTP,INFP
6864,ENFP,INFJ
6865,INTP,INFP
6866,ESTP,INTJ
6867,INFJ,INTP
6868,INFJ,INTP
6869,ENTP,INTP
6870,INTP,INFJ
6871,ENTP,INFP
6872,INFJ,INFJ
6873,ENTP,INFP
6874,INFP,INTJ
6875,ENTP,INTJ
6876,ENTP,INTP
6877,INTP,INTP
6878,INTP,INTP
6879,INTP,INTP
6880,INTJ,INFP
6881,INTP,INFP
6882,INTP,INTP
6883,INTP,INTP
6884,INTJ,INFP
6885,INTP,INFP
6886,INTP,INTP
6887,ENTP,INFP
6888,ISTP,INTJ
6889,ENTP,INTP
6890,INFJ,INFP
6891,ESTP,ENTP
6892,INTJ,ISTJ
6893,ISFJ,INTP
6894,ISTJ,ISTJ
6895,INTP,INTP
6896,INFJ,INTP
6897,INTP,INTP
6898,ESTJ,INTP
6899,INFP,INFP
6900,ESFP,INTP
6901,ENTP,INTP
6902,INTP,INTP
6903,ENTP,INTJ
6904,ENTP,INFP
6905,ENTP,INTP
6906,ESTP,INTP
6907,ENFP,INFP
6908,INFP,INTP
6909,INFP,INTP
6910,INTP,INTP
6911,INFJ,INTJ
6912,ISFP,INTP
6913,ENTJ,INFP
6914,INFP,INFP
6915,INTP,INFP
6916,INFJ,INFP
6917,ISTP,INFP
6918,INTP,INTP
6919,INTJ,INTJ
6920,INFP,INTP
6921,INTJ,INTP
6922,ENTP,INFP
6923,ENFJ,INTP
6924,INTP,INFP
6925,INFP,INTP
6926,ISTP,INTP
6927,INFP,INFP
6928,ISTJ,INTP
6929,INTP,INTP
6930,INFP,INFP
6931,ENTP,INFJ
6932,ENFP,INTP
6933,INFP,INTP
6934,ISTP,INTP
6935,ISTJ,INTJ
6936,INTJ,INTP
6937,ISTP,INFJ
6938,ISFP,INFP
6939,INTJ,INFP
6940,INFP,INTJ
6941,INFP,INTP
6942,INTJ,INFP
6943,ISTP,INTP
6944,ESFP,INTP
6945,INTJ,INTP
6946,INTJ,INTJ
6947,INTP,ENTP
6948,ISTP,INTP
6949,INTJ,INTJ
6950,ENTP,INTP
6951,INTJ,INTP
6952,ISTP,INTP
6953,ENTJ,INFJ
6954,ISFP,INTP
6955,ENTP,INFP
6956,ESTP,INTP
6957,INFP,INTP
6958,INTP,INTP
6959,INFP,INFP
6960,INTP,INTP
6961,INTJ,INFP
6962,ISFJ,INTJ
6963,INTP,INTP
6964,INFP,INTP
6965,ENFP,INTP
6966,ISFP,INFP
6967,INFJ,INTP
6968,INFP,INTP
6969,ENTP,INFP
6970,ENTP,INFP
6971,INTJ,INTP
6972,INTP,INTP
6973,INFP,INTP
6974,INTP,INTP
6975,INTP,INTP
6976,INFP,INFP
6977,INTP,INTJ
6978,INFJ,INTP
6979,INTP,INTP
6980,ENTP,INFP
6981,INFJ,INTP
6982,ISFP,INTP
6983,ESFJ,ISTJ
6984,ENFP,INFP
6985,INFP,INTP
6986,INTP,INTP
6987,ISFP,INFP
6988,ISTJ,INTJ
6989,INFP,INFP
6990,INTP,INFP
6991,INFP,INTP
6992,INFJ,INTP
6993,INTP,INFP
6994,ESTP,INTP
6995,INTP,INTP
6996,INFJ,INTP
6997,ENFP,INTJ
6998,ENTP,INFJ
6999,INTP,INTP
7000,ENFJ,INFP
7001,INTJ,INTP
7002,INFJ,INFP
7003,ISTP,INTP
7004,ENTP,INTP
7005,ENTP,INFP
7006,ENFP,INFJ
7007,ESTP,INFP
7008,INTP,INTP
7009,ISFJ,INFJ
7010,INTP,INTP
7011,INFP,INTP
7012,ENFP,INTP
7013,INTP,INFP
7014,INFJ,INTP
7015,INTP,INTP
7016,INTP,INTP
7017,INFJ,INFP
7018,INFJ,INTP
7019,ENTP,INTP
7020,ENTP,INTP
7021,INTP,ISTJ
7022,INFP,INTP
7023,ENFP,INFP
7024,ESTJ,INFP
7025,INTP,INTP
7026,ENTP,INTP
7027,INFP,INTP
7028,INTP,INTP
7029,ISTP,INTJ
7030,ENFJ,INFP
7031,INTJ,INFP
7032,INFJ,INTP
7033,ESFP,ESFP
7034,ESFP,INFP
7035,ENFP,INFP
7036,INFP,INTP
7037,INTP,INFP
7038,ENTJ,INTP
7039,ISFJ,INTP
7040,ENTJ,INFP
7041,INFJ,INFP
7042,ENTP,INTP
7043,ENTP,ENTP
7044,ESFJ,INFJ
7045,INFP,INTJ
7046,INTP,INTP
7047,ESFJ,INFJ
7048,INTP,INFP
7049,INFJ,INTP
7050,INTP,INTJ
7051,INFJ,INTP
7052,INFP,INFP
7053,INTJ,INTJ
7054,ISFJ,INTP
7055,INFJ,INTP
7056,ENTP,INTP
7057,INFP,ENTP
7058,ESTP,INFP
7059,ISFJ,ISTJ
7060,ISTJ,INFP
7061,INFP,INFP
7062,INTP,INTP
7063,ISFJ,INTP
7064,ISTJ,INFP
7065,INTP,INTP
7066,INTJ,INTP
7067,INTP,INTJ
7068,ISTP,INFP
7069,ISFJ,INTP
7070,INTJ,INTP
7071,ENTP,INTP
7072,INFP,ENTP
7073,ISTJ,INTP
7074,ISTJ,INTJ
7075,INFP,INTJ
7076,ISFP,INTP
7077,ISFP,INFP
7078,ISFP,INTP
7079,ESTJ,INFP
7080,INFJ,INTP
7081,ENTP,INTP
7082,INTP,INTP
7083,INFJ,INFP
7084,INFP,INFP
7085,ISFP,INTP
7086,ENFP,INTP
7087,ISFP,INTP
7088,ISTP,INTP
7089,INTP,INTJ
7090,ISFJ,INFP
7091,INFP,INFP
7092,ISFP,INFP
7093,ESTP,INTP
7094,ISFP,INTP
7095,ENTJ,INTP
7096,INFJ,INTP
7097,ISFP,INTP
7098,ENTP,INTP
7099,INFP,INTP
7100,ENFJ,INTP
7101,INFJ,INTP
7102,ISFJ,INFP
7103,INTJ,INFP
7104,INFJ,INTP
7105,ISFP,INFP
7106,ISTP,INTP
7107,INTJ,INFP
7108,INTP,INTJ
7109,INTJ,INTP
7110,ESTJ,INFP
7111,ISFJ,INTP
7112,INTP,INTP
7113,ISFP,INTP
7114,ENTP,INFP
7115,ENTJ,INTP
7116,ENFJ,ISTJ
7117,INTP,INTP
7118,INTJ,INTP
7119,ENTP,INTP
7120,ISTJ,INTP
7121,INTJ,INTP
7122,INFP,INFP
7123,INTP,INTP
7124,INFJ,INFP
7125,INTP,INTP
7126,ENTP,INFP
7127,INFP,INFP
7128,INFP,INTP
7129,ENFJ,INFP
7130,INFP,INTP
7131,INFP,INTJ
7132,INFJ,INTP
7133,INFJ,INTJ
7134,INTP,INFP
7135,INFJ,INTP
7136,INTJ,INTP
7137,INFJ,INTJ
7138,ENTJ,INTP
7139,INTJ,INTP
7140,ENFJ,INTP
7141,ESTP,INFP
7142,INTP,INFP
7143,INTP,INFJ
7144,INTP,INFP
7145,ENTP,INTJ
7146,INTJ,ISTJ
7147,INFJ,INTP
7148,INTP,INTP
7149,INTJ,INTP
7150,ISTP,INTP
7151,INTP,INFP
7152,INTP,INFP
7153,ENTP,INTP
7154,ENFP,INFP
7155,INTP,INFP
7156,INTP,INTP
7157,ISFJ,INFP
7158,INTJ,INFP
7159,ISFP,INFJ
7160,ISTJ,INTP
7161,INTJ,INTP
7162,ISTJ,INTP
7163,INTP,INTP
7164,INTP,INFP
7165,ISTP,INFP
7166,INTP,INFP
7167,INFP,INTP
7168,INTJ,INFP
7169,INFJ,INTP
7170,INFP,ESFJ
7171,INFJ,INTJ
7172,INFJ,ENTP
7173,INTP,INTP
7174,ISFP,INTP
7175,INFJ,ENTP
7176,INTP,INTP
7177,ISFJ,INFP
7178,ISFJ,INTP
7179,ISTJ,INTP
7180,ENFJ,INFP
7181,INTP,INTP
7182,INTJ,INTP
7183,INFJ,INFP
7184,ENTP,INFP
7185,INTP,INTJ
7186,INTP,ENTP
7187,INTP,INTP
7188,INTP,INTP
7189,ENFJ,INTJ
7190,ENFJ,INTJ
7191,INFP,INFP
7192,ISTJ,INTP
7193,ENTP,INTP
7194,INFP,INFP
7195,ESTP,INTJ
7196,ENFJ,INTP
7197,INTP,INFP
7198,INTP,INFP
7199,INTP,INTJ
7200,ISTP,ENTP
7201,ESFJ,INTP
7202,INTP,INTP
7203,INFJ,INTP
7204,INTP,INTP
7205,INTP,INTP
7206,INTP,ISTJ
7207,INTJ,INTJ
7208,INFJ,INFP
7209,ESFJ,INTP
7210,ISTJ,INFP
7211,INFJ,INTP
7212,ENFJ,INFP
7213,INTP,INTP
7214,INTP,INTJ
7215,ENFP,INFP
7216,ENTJ,INTP
7217,ENFJ,INTJ
7218,ENTP,INFP
7219,INFJ,INTP
7220,ISFP,INFP
7221,INTJ,INFP
7222,INTJ,INTP
7223,ISFP,INTJ
7224,INTP,INFP
7225,INTP,INFP
7226,INTJ,INTP
7227,INTP,INTP
7228,ISFJ,INTP
7229,ISTJ,INTJ
7230,INTP,INTP
7231,ESTP,ISTJ
7232,INFJ,INTP
7233,ENTP,INTP
7234,ENFJ,INTP
7235,ISFP,INTJ
7236,ISFJ,INTP
7237,INFP,INTJ
7238,INTJ,INTP
7239,ISFP,INFP
7240,INTP,INTP
7241,INTP,INTP
7242,ISFP,INTP
7243,ESFJ,ESFJ
7244,ENTP,INTP
7245,ESFJ,INTJ
7246,ISTP,INTP
7247,INTJ,INTP
7248,ENTP,INTP
7249,ISFP,INFP
7250,ENTP,INTP
7251,ENTP,INFP
7252,INTJ,INTJ
7253,ISFP,INFP
7254,ISTJ,INTP
7255,ENTP,INTP
7256,ENFJ,INFP
7257,INFJ,INTP
7258,INTJ,INTP
7259,INTP,INTP
7260,INTJ,INTP
7261,INTP,INTP
7262,INTP,INTJ
7263,INTP,INTJ
7264,ENFJ,INTJ
7265,ISFP,INTP
7266,ENTP,INTP
7267,ISTJ,INTP
7268,ISTJ,INFP
7269,INFJ,INTP
7270,INTP,INTP
7271,INTP,INTP
7272,INFP,INTP
7273,ENTJ,INFP
7274,ENTJ,INFP
7275,ISFJ,INFP
7276,INFP,INTP
7277,INFP,INFP
7278,ISTP,INFP
7279,ISFP,INTP
7280,INTJ,INTP
7281,INFP,INTP
7282,ISTJ,INTP
7283,ENFP,INFJ
7284,INFJ,INTJ
7285,ENTP,INTP
7286,ENTJ,INFJ
7287,ISFP,INTP
7288,ISTJ,INTP
7289,INTP,INTP
7290,INTJ,INTJ
7291,ENTJ,INTP
7292,INTJ,INTP
7293,ENFP,INFP
7294,INFJ,INTP
7295,ENTP,INFP
7296,ENFP,INTP
7297,ENTP,INFP
7298,INTJ,INTJ
7299,ENTP,ENTP
7300,INFP,INTP
7301,ENFJ,INTP
7302,ISFP,INTP
7303,ENTJ,INTP
7304,ESFP,INFP
7305,INTJ,INTP
7306,ISTP,INTP
7307,ESTJ,INTP
7308,ENFP,INFP
7309,ENTP,INTP
7310,ENFJ,INTP
7311,ISTJ,INTP
7312,ISTP,INTJ
7313,ENTJ,INTP
7314,INTP,INTP
7315,INFJ,INTP
7316,INFJ,INTP
7317,INFP,INFP
7318,ESFJ,INFP
7319,INTJ,INFP
7320,INTJ,INTP
7321,INTP,INTP
7322,INTP,INTP
7323,ENTP,INFP
7324,INTP,INTP
7325,INFJ,ISTJ
7326,INFP,INFJ
7327,ISFP,INTP
7328,ESTJ,INFP
7329,ISTP,INTP
7330,ENTP,INTP
7331,INTP,INTP
7332,ISTP,INTP
7333,INFP,INTP
7334,INFJ,INFP
7335,ENTP,ENTP
7336,INTP,INTP
7337,INTJ,INTP
7338,ESFP,INTP
7339,INTP,INTP
7340,ESFP,INFP
7341,INFJ,INFP
7342,INTP,INTP
7343,INFJ,INFP
7344,ENTP,INTP
7345,INTP,ENTP
7346,INTP,INTP
7347,ENTP,INTP
7348,INTP,INFP
7349,INFP,INTJ
7350,INFP,INTP
7351,ESFJ,INTP
7352,INFJ,INFP
7353,INTP,INTP
7354,ESTP,INFP
7355,ENFP,INTP
7356,ENFP,INTJ
7357,ISTP,INFP
7358,ISTJ,INFP
7359,ENFP,INFP
7360,ISFP,INFP
7361,ENTP,INFP
7362,ENTP,INFP
7363,ESTP,INTP
7364,ENTP,INTP
7365,INTP,INFP
7366,ISTP,INFP
7367,INTP,INTP
7368,ENTP,INTP
7369,INFP,INTP
7370,INFJ,INTP
7371,ENTP,INTP
7372,ISTJ,INTP
7373,INTP,INTP
7374,ESTP,INTP
7375,ENTP,INTP
7376,ENTJ,INTP
7377,INFP,INFP
7378,INFP,INTP
7379,INFP,INTP
7380,INFJ,INTP
7381,ENTP,INFP
7382,ENTJ,INFP
7383,ENFP,INTP
7384,ENTP,INTP
7385,ISFJ,INFP
7386,INFJ,ENTP
7387,ENTP,INTP
7388,ESFJ,INTP
7389,INFP,INTP
7390,INTP,INTP
7391,INTP,INTP
7392,ISTJ,INFP
7393,INFP,INTP
7394,INFP,INTP
7395,INTP,ISTJ
7396,INFJ,INTJ
7397,INTP,INFJ
7398,INTJ,INTP
7399,INFP,INFP
7400,INTP,INTP
7401,INTP,INTP
7402,ISFJ,INTP
7403,ISFJ,INFP
7404,ISFP,INFP
7405,ENTJ,ENTJ
7406,INTJ,INTP
7407,INTP,INTP
7408,ENTP,INFP
