,True,Predicted
4892,INFJ,INTP
4893,INFP,INFP
4894,ESTJ,ENTJ
4895,ENTJ,ISTJ
4896,INTP,ENTP
4897,ISTP,ENTP
4898,ESTP,INTJ
4899,ESFP,INTP
4900,ISFP,INFP
4901,INTJ,INFP
4902,INTP,INFP
4903,INTJ,ENTP
4904,ISTJ,ENTP
4905,ENTP,ENTP
4906,ESTP,ENTP
4907,ISFP,INTP
4908,ESFJ,INTP
4909,ESFJ,INTP
4910,ENFJ,ISFJ
4911,ENFP,INTP
4912,ENTP,ISFP
4913,ENFP,ISFJ
4914,ESTJ,ISTJ
4915,ENTP,ENFJ
4916,ENTJ,ENTJ
4917,ISFP,INTP
4918,ENTP,ENTP
4919,ENTJ,INTP
4920,ESFP,ESFP
4921,INFJ,ENTP
4922,ENTJ,INFP
4923,ESFJ,ISFJ
4924,ESTP,ENTJ
4925,ESTJ,INTP
4926,ENTP,INTP
4927,ENTJ,ENTP
4928,ESFP,INTJ
4929,ESFP,INTP
4930,ISTJ,INFJ
4931,ENFP,INFP
4932,INFJ,INFP
4933,INTJ,INFP
4934,INFP,ISFP
4935,ISFP,INFP
4936,ISTP,INFP
4937,INTJ,ENTP
4938,ISFP,INTP
4939,ISTJ,ENTP
4940,ISFJ,INTP
4941,ENFJ,INFP
4942,INTP,INTP
4943,ENFP,INTJ
4944,ISTJ,ISTJ
4945,ISFP,ISFJ
4946,INTJ,INFP
4947,ENFJ,ENTP
4948,INTJ,INFP
4949,INFJ,INFP
4950,ISTJ,ENTP
4951,ENFJ,ESFP
4952,ISTP,ENTP
4953,ESTJ,INFP
4954,INTP,INTP
4955,INTP,ENTJ
4956,ENTJ,INFP
4957,ESTJ,INTP
4958,ISFP,ENFP
4959,ENTP,INFP
4960,ESFP,INTJ
4961,ENTP,INFP
4962,ISTJ,ISFP
4963,ESTP,INFJ
4964,ENTJ,ENTP
4965,ISTP,INFP
4966,ISFP,ISFJ
4967,ESFP,INTJ
4968,INTP,INTP
4969,ESFP,INFP
4970,ENFJ,ISFJ
4971,ENTP,ISTP
4972,ISFP,ENTP
4973,ISFJ,INFP
4974,ISFJ,INTJ
4975,ESFP,INTJ
4976,ISFP,ENTP
4977,ISTJ,INFP
4978,ENFJ,INTP
4979,INTJ,ISTP
4980,ENTP,INFP
4981,ESTP,ISTJ
4982,INTJ,INTP
4983,ESFP,ISTJ
4984,ESTJ,ESFP
4985,INFP,ENFJ
4986,ESTP,INTP
4987,ENFP,INTJ
4988,ESFP,ENFP
4989,ENFJ,ISTP
4990,ESTJ,INTJ
4991,ESTJ,INTP
4992,ENFP,INTP
4993,ESFJ,INFP
4994,ENFP,INFJ
4995,ESTP,INFP
4996,ENTP,INFP
4997,INFP,ISTJ
4998,ENTP,INFP
4999,ESTJ,INTJ
5000,INTJ,INTP
5001,INFJ,INFJ
5002,ENTJ,INTJ
5003,ISFP,INTP
5004,ESFP,ENFP
5005,ESFP,INTP
5006,ISFP,INTP
5007,ENTJ,ENTP
5008,INTJ,ISFJ
5009,INTP,INTP
5010,ISFP,ENTP
5011,ESFP,ENFP
5012,ISTJ,INFJ
5013,ISTP,INTJ
5014,ENFJ,ISTJ
5015,ENFP,INTJ
5016,ENTJ,INFP
5017,ENFJ,INTP
5018,INTP,INTP
5019,ISTJ,INTP
5020,ESTP,INTP
5021,INFP,ESFP
5022,ISFJ,ESFP
5023,INFJ,ISFP
5024,ESTP,ESFP
5025,INFP,INTJ
5026,ENTJ,INTJ
5027,INTP,ENTP
5028,INTJ,ENTP
5029,ENTJ,INFJ
5030,ESFP,INFJ
5031,ESFJ,INFJ
5032,ESTJ,INFP
5033,ENTJ,ENTP
5034,ENTP,INFJ
5035,ISTJ,INTP
5036,ENTP,INFJ
5037,ISTP,ISTP
5038,ISTP,ESFP
5039,ENTJ,INTP
5040,ENTP,INTJ
5041,INTJ,INTP
5042,INTP,INTP
5043,ENFP,INTP
5044,ISFP,INFP
5045,ENFJ,INFP
5046,ISFP,INTP
5047,INTP,INTP
5048,ISTP,ENFP
5049,ESFJ,ENTP
5050,ISFJ,INTP
5051,ESTJ,ENTP
5052,ISFJ,ISTJ
5053,INTP,INFJ
5054,INFJ,INFP
5055,ENFP,INTP
5056,INFP,ISTJ
5057,ESFJ,ENTJ
5058,INFP,ENFJ
5059,ENFP,INTJ
5060,ESFJ,INTJ
5061,ENFJ,INFP
5062,INFJ,INTP
5063,ISTP,INTP
5064,INTJ,ENTP
5065,ISFJ,INFP
5066,ESTP,INTJ
5067,ISTP,ISTJ
5068,ISTJ,ESFP
5069,ENFP,INTP
5070,INTP,ENTP
5071,INFJ,INTP
5072,ESFJ,ESFJ
5073,ESFP,INFP
5074,ESFJ,ESFJ
5075,ESFJ,ENTJ
5076,ISTJ,INTJ
5077,ENTJ,ENTP
5078,ISFJ,ENTP
5079,INTJ,INFJ
5080,ESTP,INTP
5081,ENTP,ENFP
5082,ENTJ,ENTP
5083,ESTJ,ISTP
5084,INFP,INTP
5085,ESTP,INFJ
5086,ESFP,INFP
5087,ISFJ,INTJ
5088,INFP,INFP
5089,ISFJ,INTP
5090,ISTJ,ISFJ
5091,ESTJ,INTJ
5092,INTJ,INFJ
5093,ENFJ,INFP
5094,ENTP,INFJ
5095,ISFJ,ISFP
5096,ENTP,INTP
5097,ENFP,ESFP
5098,INTJ,INFJ
5099,INFP,ENTP
5100,ESFJ,ENFP
5101,ESFP,INTJ
5102,ISFJ,INFP
5103,ENFJ,INFP
5104,ENFJ,INFP
5105,ISTP,INTJ
5106,ENTJ,INTJ
5107,INFJ,INTJ
5108,ENTP,INTJ
5109,ESFJ,INFP
5110,ENTP,INFJ
5111,ENFP,INFP
5112,INFP,INFP
5113,INTP,INTP
5114,INFJ,INFJ
5115,ISTP,INTJ
5116,ENFJ,INFJ
5117,ENTP,INFP
5118,INTJ,INTP
5119,ENFP,INTJ
5120,ESTP,INTP
5121,INTP,ENTP
5122,INTP,ENTP
5123,INTP,ENTP
5124,INFP,INTP
5125,ISTJ,INFP
5126,ESFP,ENTJ
5127,INFP,INTP
5128,ISFJ,INFP
5129,ISTP,ESTP
5130,ENFJ,ENTP
5131,ENTP,INFJ
5132,ESTP,INFP
5133,ESTP,ENFJ
5134,ENTP,INFJ
5135,ESTJ,ESFP
5136,ESTJ,ISTJ
5137,ESTP,INTP
5138,ENTP,INTP
5139,ISTP,ENTP
5140,ISFJ,INFP
5141,ISTJ,ISTJ
5142,ENTJ,ISTJ
5143,ISTP,INTJ
5144,ISTP,INTP
5145,ESFP,INTP
5146,ESFP,INFP
5147,ESTJ,ENTP
5148,ESTP,INTJ
5149,ESTJ,INFP
5150,ESTP,INTP
5151,ESFJ,INTP
5152,ENTP,ENTP
5153,ENTP,ISTJ
5154,INTP,ENTP
5155,ENTJ,INTP
5156,ENTJ,INTJ
5157,ESFJ,ENFJ
5158,ENFJ,ENFP
5159,ESFP,INFJ
5160,ISFJ,INFP
5161,INTP,ESFP
5162,ENFP,INTP
5163,ENFP,INFJ
5164,INFJ,INFP
5165,ESTP,INFP
5166,ESFP,INTJ
5167,INFP,ISTJ
5168,INFJ,INFJ
5169,ENFP,INFJ
5170,ISFJ,ENFJ
5171,INFP,ENTP
5172,INTP,ENFP
5173,ISFP,ENTP
5174,INTJ,INTP
5175,INTJ,INFJ
5176,ENFP,INTP
5177,ESFJ,ENFJ
5178,ENTP,ENTP
5179,ENTJ,INFJ
5180,ESFP,INTP
5181,ISTJ,ENTP
5182,ISTP,ISTJ
5183,ISFP,INFP
5184,ISTP,INTP
5185,ISTJ,INTP
5186,ISTJ,INTP
5187,INTP,INFP
5188,ISFJ,ESTP
5189,ESTP,INTP
5190,ESFJ,ENFJ
5191,ISTJ,INTP
5192,ISFP,ENTP
5193,ENFP,INFP
5194,ESTP,INTP
5195,ISTP,ISTP
5196,ENFP,INTP
5197,ESFP,INFP
5198,ESFJ,ENFP
5199,ESTJ,INTJ
5200,ESFP,ENFP
5201,ESFP,ISTP
5202,INTP,ISTJ
5203,INTJ,ENTP
5204,INTP,ENTP
5205,ESFJ,INTP
5206,ENFP,INFJ
5207,ENFP,ENTP
5208,INFP,INFP
5209,ESTJ,ESTJ
5210,ESTJ,ENTP
5211,ENFP,INTP
5212,INTP,ISTJ
5213,INTJ,INTP
5214,INFP,INTP
5215,ENTJ,ENFP
5216,INTJ,INTP
5217,INFP,INTP
5218,ESFP,INFJ
5219,ISFJ,INTJ
5220,ENFJ,INTJ
5221,ISTJ,ISFP
5222,ISFP,INTP
5223,ESTJ,INTJ
5224,INTP,INTJ
5225,ESFJ,INTP
5226,ISTP,INFP
5227,ESFP,ESFP
5228,ISFJ,ENFJ
5229,ESFJ,INFJ
5230,ESFJ,ENTP
5231,INFP,INFP
5232,ISTP,INFP
5233,ESFJ,INTP
5234,INFJ,INFJ
5235,ENFP,ESFP
5236,ISFP,INTJ
5237,ESTP,ENTP
5238,ENTJ,ENFJ
5239,ISTJ,INTP
5240,ESFP,ESFP
5241,ISTJ,INFJ
5242,INTJ,ENTP
5243,INTP,INTP
5244,ISTJ,INTJ
5245,ESFP,INTP
5246,ESTP,ESTP
5247,ISTJ,INTJ
5248,ENTP,INFJ
5249,INFP,INTP
5250,INFP,ENTJ
5251,ENTJ,INFP
5252,ENTJ,INTJ
5253,INTP,INTP
5254,ESFJ,INTJ
5255,ESFJ,ENFJ
5256,ENFJ,ENTP
5257,ESTJ,ENTP
5258,INFP,ENTP
5259,INTP,INTP
5260,ESFP,ENTP
5261,INTP,ENTP
5262,ISTJ,ISTJ
5263,INTJ,INTP
5264,ISTJ,ISTJ
5265,ENFP,INFJ
5266,ISFJ,INFJ
5267,INFP,INFP
5268,ISFJ,ENFP
5269,ENFJ,ENTJ
5270,ENTJ,INTJ
5271,ENTP,INTJ
5272,INTJ,INTJ
5273,ISFJ,INFJ
5274,ESTJ,ISTP
5275,ESTP,INTP
5276,ENFP,ISFJ
5277,ENFP,INTP
5278,ESTJ,INFP
5279,ISFP,INTP
5280,INFJ,INTP
5281,ISFP,ENTP
5282,ESTP,ISFP
5283,ISFJ,INFJ
5284,ISTP,ISFJ
5285,ESTJ,ESFP
5286,ESFJ,ESFJ
5287,ENTP,INFP
5288,ESFJ,ISTJ
5289,ESTJ,INFJ
5290,ESFJ,INTP
5291,ISFJ,ENFP
5292,ENFP,INFP
5293,ENFJ,INTJ
5294,INTJ,ENTP
5295,ENFP,ENTP
5296,ESFJ,INTJ
5297,ESTP,INFJ
5298,INFJ,ENTP
5299,ISTP,ISTJ
5300,INTP,ENTP
5301,ESFJ,INTP
5302,ENFP,ISTJ
5303,INFJ,INTP
5304,ISFJ,INFP
5305,ESTP,INFJ
5306,ESFP,INTP
5307,ENFP,INFP
5308,INTP,INTP
5309,ESTJ,ENTP
5310,ENFJ,ISFP
5311,ENFJ,INFJ
5312,INFP,INFJ
5313,ISTJ,ISTJ
5314,ENFP,INFJ
5315,INTJ,INTP
5316,ENFP,ISTJ
5317,ENFP,ENFP
5318,INFP,INTP
5319,ENFJ,ENFP
5320,ISTP,INTJ
5321,ENTP,ENTJ
5322,ESFJ,ESFP
5323,INTP,INTP
5324,INFP,INFP
5325,ESFP,ENTP
5326,ISTP,INFP
5327,INTP,INTJ
5328,ENFJ,INTP
5329,ESTJ,INTP
5330,INFP,INTP
5331,ISTJ,ENTP
5332,ENTP,INTJ
5333,ESFP,INTP
5334,INFP,ISTJ
5335,INTJ,INTP
5336,INFJ,ENTP
5337,ENFJ,INFP
5338,ISFJ,INTJ
5339,ENFJ,INTP
5340,ISTP,INFJ
5341,ESTJ,ENTP
5342,ESTJ,INFJ
5343,ESTP,INTP
5344,INTJ,INFP
5345,ISTP,INTP
5346,ISFP,INFP
5347,ISFP,ISTP
5348,ESFJ,INTJ
5349,ISTP,INTJ
5350,INTP,INTJ
5351,ENFJ,ENFP
5352,ENFP,ENFP
5353,ENFJ,INFP
5354,ISTP,ISTJ
5355,INFJ,INFP
5356,ENFP,INFP
5357,ISFJ,INTP
5358,ESTP,ESTP
5359,ISFJ,INTP
5360,ENTJ,INTJ
5361,INFJ,INTJ
5362,INTJ,INTP
5363,ENTP,INFJ
5364,INTP,INTP
5365,ISFJ,INTP
5366,ESFJ,ISTJ
5367,INTJ,INTJ
5368,ENFP,INTJ
5369,ISFP,INTJ
5370,ESTP,ENTP
5371,ENFP,ESFP
5372,INFJ,ISTJ
5373,ESFJ,INFJ
5374,ISTJ,ISTJ
5375,ESFP,INFP
5376,ESFJ,INFP
5377,ENFP,INFJ
5378,ESFP,INTP
5379,ESTJ,INTP
5380,ESFJ,INTP
5381,ESFJ,INFP
5382,INTJ,INTP
5383,INTP,INTP
5384,ISTJ,INTJ
5385,ESFP,ENFJ
5386,ESTJ,INTP
5387,ENTP,INFJ
5388,ISTJ,ISTJ
5389,ENTP,INTP
5390,INTP,INTP
5391,INFJ,INFP
5392,INTJ,ENFP
5393,ISFP,INFJ
5394,ISTJ,ENFP
5395,ENTP,ENTP
5396,ESFP,INFP
5397,ENTP,INTJ
5398,ESFJ,ENFP
5399,ISTP,INFJ
5400,ENFJ,INFP
5401,ESTP,ENTP
5402,ESFJ,ESFJ
5403,ESTP,INFP
5404,ENFP,ENTP
5405,ISFJ,INTP
5406,ESTP,INFP
5407,ISFJ,INTP
5408,INTP,INTJ
5409,ENFP,INTP
5410,ISTJ,INTJ
5411,ISFJ,ISFJ
5412,ENFJ,INTP
5413,ISFJ,INFJ
5414,ESTP,INFJ
5415,INFJ,INTP
5416,INFJ,INFJ
5417,ISFP,INTJ
5418,ISTJ,ISFJ
5419,ESFP,INFJ
5420,ISTP,INTP
5421,ESTP,ENTP
5422,INFP,ENTP
5423,ESTP,ISTJ
5424,ENTP,INTP
5425,ENTJ,INTJ
5426,ISFP,INTP
5427,ISTJ,ENTP
5428,ESTJ,ENTP
5429,INTP,INTP
5430,INFP,INTP
5431,INTJ,INTP
5432,INTP,INTP
5433,ENTP,ENTP
5434,ESTJ,INTJ
5435,ENFP,INFP
5436,ENTP,ISTJ
5437,ENFP,INTJ
5438,INFJ,INFJ
5439,ENFP,ENTP
5440,ISFP,ESTP
5441,INFJ,INTP
5442,ENFP,ENTP
5443,INTJ,ENTP
5444,ESTP,ISTP
5445,ENFJ,INFJ
5446,ISTJ,INFP
5447,ISTP,ENFJ
5448,INFP,ENTP
5449,ENTJ,ENFJ
5450,ESTP,ESTP
5451,INTP,INTP
5452,INTP,INTJ
5453,ESFJ,INFP
5454,ESTJ,INTP
5455,ESTJ,INFP
5456,ESTP,INFJ
5457,ENFP,ENTP
5458,ISTP,INTP
5459,ESTP,ENTP
5460,ENTP,INTP
5461,INFJ,INTP
5462,ISFP,INFP
5463,INFJ,INFJ
5464,ISTJ,ISFP
5465,ISTP,ENTP
5466,ESTP,ESFP
5467,ESTP,ENTP
5468,ESFJ,INTP
5469,ENTJ,INTP
5470,ENTJ,INTP
5471,ISTJ,ISFJ
5472,ISTP,INFP
5473,ISTP,INFP
5474,ESTP,INTJ
5475,ESTJ,ENFP
5476,INFJ,INFP
5477,INFP,INFJ
5478,INFP,INTP
5479,ESFJ,INTP
5480,ISFJ,INTP
5481,ISTJ,INTJ
5482,INTP,INTP
5483,INTP,ENTP
5484,ESFJ,ENTP
5485,ENFP,INTP
5486,ESTJ,ISFJ
5487,ENFP,INFJ
5488,ESFJ,ISFP
5489,ESFJ,INTP
5490,INFP,INFP
5491,ISTJ,INTJ
5492,ESFJ,INTJ
5493,ESTJ,INFP
5494,ESTJ,ENFP
5495,ISTP,INTP
5496,ENTP,ENTJ
5497,ENFJ,INFJ
5498,ESTJ,INFP
5499,INTP,INTJ
5500,INFP,INFP
5501,ESFJ,INTP
5502,ESFP,INFP
5503,INFJ,INFP
5504,ENFP,INFJ
5505,ESTP,INTP
5506,INFP,INTJ
5507,ENTP,ESFP
5508,INTP,INTJ
5509,ENFJ,INFJ
5510,INFJ,INTJ
5511,INTJ,INTJ
5512,ISFP,INTP
5513,ESTJ,INFP
5514,ISTP,INFP
5515,ESFJ,INTP
5516,ENTP,INFP
5517,ENTP,INTP
5518,ENTP,INTP
5519,ENFP,ENTP
5520,ISTJ,ENTP
5521,ESFP,ENTP
5522,ISFJ,INFP
5523,ENTP,ISTJ
5524,ISTJ,ISFP
5525,INFP,ENTJ
5526,ESTJ,INFJ
5527,ENTJ,INFP
5528,ENFP,INFP
5529,ENFJ,ISTP
5530,INFJ,INTJ
5531,ISFP,ISTP
5532,ESTJ,INFP
5533,ISTP,ENTP
5534,INTP,ENTP
5535,ESTP,INTP
5536,ENTP,ENTP
5537,ENFJ,INFP
5538,INTP,INTP
5539,ISFJ,INTJ
5540,ISFP,INTJ
5541,ENTP,INTJ
5542,INFJ,ISTJ
5543,INFP,ENTP
5544,ESFJ,ENTJ
5545,ESFJ,INTP
5546,ENTP,INFP
5547,ENTJ,ESFP
5548,ENFJ,ISTJ
5549,INTJ,INFJ
5550,ENFP,ESTP
5551,INFJ,INTP
5552,INFJ,INFP
5553,ISTP,ENTP
5554,ESTJ,INTJ
5555,ISTJ,ISTJ
5556,ESTP,INFJ
5557,ENFJ,INTP
5558,ENTP,ISTP
5559,INTJ,INTJ
5560,ESTJ,INFP
5561,ESTJ,INTP
5562,ESTJ,INTP
5563,INTJ,INTP
5564,ESTJ,ENTP
5565,ENFJ,INTJ
5566,ESFJ,ENTP
5567,ISFJ,INTP
5568,ISTP,INFP
5569,ENFJ,ENTP
5570,INTP,ISTJ
5571,ISTJ,ENTP
5572,ESFJ,INFP
5573,INFP,INFJ
5574,ISTP,INTJ
5575,ISTP,INTJ
5576,ESTP,ENFP
5577,ISFP,INFP
5578,ENTJ,INFP
5579,ESFJ,INTJ
5580,ENTP,INTJ
5581,ESTJ,INTJ
5582,INFP,INFP
5583,INTP,INFP
5584,ISTJ,INFP
5585,ENTP,ENTP
5586,ISTP,INTJ
5587,INFJ,INFP
5588,ENFJ,INTP
5589,ENFP,INFP
5590,ESTJ,INTP
5591,ISTJ,ISTJ
5592,ISFP,INFP
5593,ESTJ,INTP
5594,ENTJ,ISTP
5595,ENFP,INFJ
5596,ESTP,INTJ
5597,ENFJ,ENTJ
5598,ESTJ,ENTP
5599,INTP,ENFP
5600,ENTJ,INTP
5601,ESFJ,ENTP
5602,ESFJ,ESFJ
5603,ESFP,ENTP
5604,ISTP,ISTJ
5605,ENFJ,ESFJ
5606,INFP,INTJ
5607,ENTP,INTP
5608,ISTJ,ENTP
5609,INTJ,INTP
5610,ISFP,INFP
5611,ESFJ,INFP
5612,ESTP,INTJ
5613,ENTJ,ISTP
5614,ESFP,ENFJ
5615,INTP,INTP
5616,INTP,INTP
5617,INTP,INTP
5618,ISTP,INTJ
5619,ESTJ,ENTP
5620,ESTP,INFP
5621,ENFP,ENTP
5622,ENFJ,ENFP
5623,INTP,INFJ
5624,ESFP,INTJ
5625,ESFJ,INTP
5626,ENTJ,ISFP
5627,INFP,INTP
5628,ISFP,INTJ
5629,ESFP,INTP
5630,ENTJ,INTJ
5631,INTP,INTP
5632,ESTJ,ENFP
5633,ISFP,ESTP
5634,ISTP,INFJ
5635,ENTP,ENTP
5636,ENTJ,ISFJ
5637,ISTP,INFJ
5638,ENTJ,ESFP
5639,ISFJ,INFP
5640,INTP,INFP
5641,ENFJ,INFP
5642,INTP,INTP
5643,ISFJ,INFJ
5644,ESFJ,INTP
5645,ISFP,INFP
5646,ESFP,ENFP
5647,ISTJ,INTP
5648,ESTJ,INFP
5649,INFP,INFJ
5650,ESFJ,ISTJ
5651,ISFJ,ENFJ
5652,ENFJ,ENTP
5653,INTJ,INFJ
5654,ISTP,INFP
5655,ESTP,INTP
5656,ENFP,ISFJ
5657,ESFP,INFP
5658,ISTJ,INTJ
5659,INFP,ENTP
5660,ESTJ,INTJ
5661,ENFJ,INFP
5662,ENFJ,ENFP
5663,INTJ,ESTP
5664,INFJ,ENTJ
5665,ISFJ,ENTP
5666,ESFP,ESFP
5667,ISFJ,ISFJ
5668,ESFP,ISTP
5669,INTJ,INTP
5670,INTJ,INTJ
5671,ISFP,INTP
5672,INTJ,INTP
5673,ENTJ,INTJ
5674,ISTJ,ISTJ
5675,ISFJ,INTP
5676,ISFJ,INTP
5677,ISTJ,INTJ
5678,ISFP,INFP
5679,ISTJ,ISFP
5680,ESFP,INTJ
5681,INTP,INTP
5682,ESFP,INTJ
5683,ESFJ,INFP
5684,ISTP,ENTP
5685,ESFP,ENTP
5686,ISTP,INFJ
5687,ESTJ,INFP
5688,INFP,ENFP
5689,ISTP,INTJ
5690,INFJ,INTJ
5691,ENTP,INTJ
5692,INTJ,ISFP
5693,ISTJ,INFP
5694,INTP,ESTP
5695,ENFJ,ENFP
5696,ESFP,ENTP
5697,ESFJ,INFP
5698,ENFP,INFP
5699,ENTP,ENTP
5700,ISTP,INTP
5701,INTJ,ESTP
5702,ESTP,INTP
5703,ENFJ,ENTP
5704,ESFJ,ISTP
5705,INFJ,INTP
5706,ENTJ,ENTJ
5707,ENFJ,INTP
5708,ESFJ,ENTP
5709,INTJ,INFP
5710,ENFJ,ENFJ
5711,ISFJ,ISTJ
5712,ESTJ,ENFP
5713,ISFP,INTJ
5714,INTP,ENTP
5715,INFP,INFP
5716,INTJ,ENTP
5717,INTP,INFP
5718,ESTJ,ESTP
5719,ENFP,ENFJ
5720,ESFP,INTJ
5721,ENTJ,ENTP
5722,INFP,ENTP
5723,ESFP,INTP
5724,INTP,ISFJ
5725,ISTP,INTJ
5726,ENTP,INFP
5727,INTJ,ENTP
5728,INTP,INTJ
5729,ISFJ,INFP
5730,ESTJ,INFP
5731,ENFJ,INFP
5732,ENTP,INFP
5733,ESFP,ISTJ
5734,INFJ,INFJ
5735,INTP,ENFP
5736,ENTJ,INFP
5737,INTJ,INFP
5738,ESFJ,INTJ
5739,INFJ,ENFP
5740,INTJ,INFP
5741,INTP,INTP
5742,INFP,ENTP
5743,ISFJ,INFP
5744,ENFP,ENFP
5745,ISFJ,INTP
5746,ESFJ,INTJ
5747,ISFP,INFP
5748,ENTJ,ENTP
5749,ENFJ,INFP
5750,ISTP,INFJ
5751,ISTJ,ISTJ
5752,ENTJ,INFJ
5753,ENFJ,INTJ
5754,INTP,ENTP
5755,ESFP,ENTP
5756,ISFP,INFJ
5757,ISFP,ENFJ
5758,ENTJ,INFJ
5759,ESFP,INFP
5760,ISFJ,ISTP
5761,ISTP,INTP
5762,ISTJ,INTJ
5763,ENFP,INFP
5764,ENFP,INTJ
5765,ISFP,INFJ
5766,ESFP,INFP
5767,ESFJ,ISFP
5768,ISFJ,INFJ
5769,ESTJ,ISTJ
5770,INTP,INTJ
5771,ISTP,INTP
5772,ISFP,INFP
5773,ISTJ,ENTP
5774,ENTJ,INTJ
5775,INFJ,INFP
5776,ESFP,INTP
5777,ISFJ,INTP
5778,ISFP,ENTP
5779,ESFJ,INTJ
5780,ISFP,ENFP
5781,INFP,INFP
5782,INTJ,INFP
5783,INTJ,ENTP
5784,ENFP,ISFJ
5785,INFJ,INFP
5786,ESTP,INTP
5787,ENFP,INTP
5788,ESFJ,ESFJ
5789,ENTJ,INFJ
5790,ENFJ,ESTP
5791,ENTP,ISTJ
5792,ISTP,INFP
5793,ESFJ,ISTJ
5794,INTP,ENTP
5795,INFJ,INFP
5796,ISTP,INTP
5797,ENFP,ISFJ
5798,INFP,INTP
5799,ENTJ,ENFP
5800,ENFP,INFP
5801,ISFP,INTP
5802,ISFJ,INTP
5803,ISTJ,INTP
5804,INTJ,ENTP
5805,ESTJ,INFP
5806,ISFP,INTJ
5807,ESFJ,INFJ
5808,ENTJ,ENTP
5809,ESFP,INFP
5810,INFJ,INTP
5811,ESFJ,INFJ
5812,ESFP,INFJ
5813,ENTP,ENTP
5814,INTJ,INTJ
5815,ESFJ,INTJ
5816,ENTJ,INTP
5817,INTJ,INFJ
5818,ESFP,ENTP
5819,INFJ,ESFJ
5820,ENTJ,INTJ
5821,ESTJ,INTJ
5822,ESTP,INTP
5823,ISTJ,INFJ
5824,ISFP,ENTP
5825,ISTJ,INFP
5826,ISTJ,INTJ
5827,INFJ,INTP
5828,ISTJ,ISFP
5829,INTJ,ENTP
5830,ENFJ,INFJ
5831,ESFJ,INFP
5832,ENTJ,INTP
5833,INFP,INFP
5834,ENTP,ISFJ
5835,ESTP,ENTP
5836,INFJ,INTJ
5837,INTP,ISTJ
5838,INFJ,INFP
5839,ENTJ,INTP
5840,INTJ,ENFP
5841,ENTJ,INFJ
5842,INFJ,INTJ
5843,ESFP,ESFP
5844,ENTJ,INTP
5845,INFJ,ENTP
5846,ESFP,INTP
5847,ISTJ,INTP
5848,ISTJ,ENTP
5849,ISFP,INFJ
5850,INTP,INFJ
5851,ENFP,INTP
5852,INTJ,INFJ
5853,ESTJ,INFP
5854,ESFP,ENFP
5855,ESTP,INTP
5856,ENTJ,INTP
5857,ISTJ,ISFP
5858,ENFP,INFP
5859,INTJ,ENTP
5860,ENFJ,INTP
5861,INTP,INFP
5862,ISTP,ENTP
5863,ENTP,INFP
5864,ESFJ,INFP
5865,ISTJ,INFP
5866,ESTJ,ISTJ
5867,ESTP,INTJ
5868,ESFP,INFJ
5869,ENFJ,INTJ
5870,ISFP,ENTP
5871,INTJ,INTJ
5872,ENTP,INTP
5873,INFP,INFP
5874,INTP,INTP
5875,ISTP,ISTP
5876,ISFP,ISTJ
5877,INFP,INFP
5878,ESTP,ENFJ
5879,INTJ,ISTJ
5880,ENTP,INTP
5881,INTJ,INTJ
5882,ISFP,INTJ
5883,INFP,INFP
5884,ESFJ,ISTJ
5885,ESTJ,INTJ
5886,ESTJ,INTJ
5887,ISTP,ENTP
5888,INFP,ISTJ
5889,INTJ,INTP
5890,ESFJ,ESFJ
5891,ISTJ,ENTJ
5892,INTP,INTP
5893,ESTP,ENTP
5894,ENFP,INFP
5895,INTP,INTP
5896,ISTJ,ISTJ
5897,ENFJ,ENFP
5898,ENFP,ENTP
5899,ENFP,INFP
5900,ESTJ,INFP
5901,ESTP,ENTP
5902,ENFP,INTJ
5903,ESFP,ISTJ
5904,ISFJ,INFP
5905,ISFP,INFJ
5906,ENTP,ISFP
5907,ISTJ,ENFJ
5908,ISFP,ISFP
5909,ESFP,INFP
5910,ENFP,INFJ
5911,ESTJ,INFJ
5912,ISFP,INTP
5913,ESFJ,INTP
5914,ESFJ,INFJ
5915,ESFJ,INTP
5916,ESFJ,INFP
5917,ESTP,INTP
5918,ENTJ,ENTJ
5919,INFJ,INFP
5920,INFJ,INTJ
5921,ENTJ,INTP
5922,ESTP,INFP
5923,INFP,INFP
5924,INTJ,INFP
5925,INFJ,INTP
5926,ISFP,INTP
5927,ENFJ,INTJ
5928,ENFJ,INTJ
5929,ESTJ,ESFP
5930,ENTP,INTJ
5931,ENTP,INTP
5932,INFP,INFJ
5933,ISTP,ISTJ
5934,ISTP,ENFJ
5935,ENTP,ENTP
5936,INFP,INTP
5937,INTP,INTJ
5938,ESTP,ENTP
5939,ENTJ,INTP
5940,ENTP,ENTP
5941,ISFJ,INTP
5942,ESFP,ESFP
5943,ISTJ,INTP
5944,ENFJ,ENFJ
5945,ESTP,INTJ
5946,ESFP,INTP
5947,ISTP,ENTP
5948,ENFP,ISTJ
5949,INTJ,INFP
5950,INFP,ENTP
5951,ISTJ,ENTP
5952,ENFJ,ENTP
5953,ISFJ,INFP
5954,ESTP,ISFP
5955,ESFP,INTP
5956,ESFP,INFP
5957,ESFP,ENTP
5958,INTP,ENTP
5959,ESFJ,ENFP
5960,ENTP,INTP
5961,ENFJ,INFP
5962,ESTP,ISTJ
5963,ESTJ,ESTJ
5964,ISFJ,ISFP
5965,ENFJ,INTP
5966,ISFJ,ENTJ
5967,ESTJ,INFP
5968,ESFP,ENTP
5969,INTJ,INFP
