,True,Predicted
5251,ISTJ,ENTJ
5252,ISFP,INFJ
5253,INTP,ISTJ
5254,ENTP,ISTJ
5255,INTP,ENTP
5256,ESTJ,INTJ
5257,ISTP,ESFP
5258,ENTJ,ENFJ
5259,ENTP,ENTP
5260,ISFJ,ENTP
5261,ESFJ,ESTP
5262,ESTP,ENTJ
5263,ENFP,ISFP
5264,INTP,INTJ
5265,INFP,ENFJ
5266,ISTJ,ESFJ
5267,INFJ,ISFP
5268,ENTP,ISTP
5269,ESFJ,ESTP
5270,ENTP,ESTP
5271,INFP,ESFP
5272,ISTP,ISTP
5273,INTJ,INTJ
5274,ESFP,INTJ
5275,ESFP,INFJ
5276,INFP,ESFJ
5277,INFP,ESTP
5278,INFJ,ESTP
5279,INFP,INFJ
5280,ESTJ,INFJ
5281,INTJ,INTP
5282,ESFP,ESFP
5283,ISTP,ESTP
5284,ENFJ,ENFJ
5285,ISFP,ISTP
5286,ISFJ,INFJ
5287,ESFJ,ISTP
5288,ISFP,ESFJ
5289,ESFJ,INFP
5290,ISTP,ENFJ
5291,ESTP,INTJ
5292,ISFP,ESTJ
5293,INTP,ISTP
5294,ESFP,INFJ
5295,INTP,INTP
5296,INFJ,ENTP
5297,ENTP,ESFJ
5298,ENTJ,INTJ
5299,ISFJ,ISTP
5300,ISFP,ENFJ
5301,INFJ,ENFJ
5302,ESTP,INTJ
5303,INTP,ESTP
5304,INTP,ESTJ
5305,ENTP,ESFJ
5306,INFP,ENFJ
5307,ISTP,ENFJ
5308,ESFP,ISFJ
5309,ESTP,ESTP
5310,ESTP,ISFJ
5311,ISFJ,ESTP
5312,ISFP,ESFP
5313,ENTP,INTJ
5314,ENTP,ISFP
5315,ISTJ,ISTJ
5316,ISTJ,ENTJ
5317,INFP,ISFP
5318,ENTJ,ESTJ
5319,ENFP,ESFJ
5320,ESTP,INFP
5321,ENFJ,ENTJ
5322,ENTJ,INFP
5323,ISTP,ISFP
5324,ISTP,INFJ
5325,ESFP,ESTP
5326,ISFJ,ENTJ
5327,ESTP,ISFP
5328,INFJ,ISTP
5329,INFP,INTP
5330,ISFP,ENFJ
5331,ISTP,ESTJ
5332,ISFJ,INTJ
5333,ESTJ,ISFP
5334,INFP,INFP
5335,ESFJ,ISFP
5336,ENTP,ENFJ
5337,INTJ,INTJ
5338,ISTJ,ENFJ
5339,INTP,ISTP
5340,ISTP,ISTP
5341,ENTJ,INTJ
5342,ESTP,INFJ
5343,ENFJ,ENTP
5344,ESTP,INTJ
5345,ISTP,ISTP
5346,ESFJ,ESTP
5347,ESTP,INFJ
5348,INFP,ESTJ
5349,INTJ,ESTJ
5350,ISFP,INTP
5351,ESTP,ESTP
5352,ESTP,ENTP
5353,ISTP,ESTP
5354,ISTJ,ISTP
5355,ENTJ,INTP
5356,ESTP,INFP
5357,ISFJ,ESFP
5358,ENTJ,ESFJ
5359,ENTJ,INFP
5360,ESFP,ESFP
5361,INFJ,ESFP
5362,ESTP,ISTJ
5363,ISTP,INFJ
5364,ESFJ,ESTP
5365,INTP,ENFJ
5366,ISTJ,ISTJ
5367,ESFJ,ESTP
5368,ENTP,INTJ
5369,ESFJ,ESFJ
5370,ISTJ,INFJ
5371,INFJ,ESTP
5372,ENTJ,INTJ
5373,INFP,INFJ
5374,ISFP,ISFJ
5375,ESFP,ENFJ
5376,ESFP,ISTJ
5377,ISTJ,ISTJ
5378,ISFP,ISTP
5379,ESTJ,ISFP
5380,ENFJ,ISTP
5381,ENFP,ENTJ
5382,ESFP,ISTP
5383,ESTP,INTJ
5384,ESTJ,ENTJ
5385,ESTJ,ENTJ
5386,INTJ,ENTJ
5387,INTJ,ISTJ
5388,ESFP,ESFP
5389,ISTJ,INTJ
5390,INTP,ESTJ
5391,ENFJ,ENFJ
5392,ESTJ,ISTP
5393,INFJ,ISFP
5394,INFP,INFJ
5395,ENTP,INTP
5396,ENFP,ESTJ
5397,ESFP,ENFJ
5398,ENFP,ISFJ
5399,INTJ,ISTP
5400,INFJ,ENTJ
5401,INTJ,ISFP
5402,ENTP,ENFP
5403,ENFP,ESFP
5404,ESTJ,ISFP
5405,INTJ,ISTP
5406,ENFJ,ISTP
5407,INFP,ISFJ
5408,ESFP,INFJ
5409,ESFJ,ISFJ
5410,ISTJ,ISTJ
5411,ESTP,ISTP
5412,ISTP,INFP
5413,ENTJ,ENTJ
5414,ESTJ,ESTJ
5415,INFP,ESFJ
5416,ESTJ,INTJ
5417,ISFJ,ESTP
5418,ENTJ,ESTJ
5419,INFP,ESFJ
5420,ISFJ,ESTJ
5421,ESTJ,ESTJ
5422,ENFJ,ISTJ
5423,ISTP,ESTP
5424,ISFP,ENTP
5425,ENTJ,ISTJ
5426,ENTP,ISFP
5427,ESTP,ISFP
5428,ISTJ,ENTJ
5429,INTJ,ENTJ
5430,ISFP,ESFJ
5431,ESTP,INTJ
5432,ISFJ,ENTP
5433,ISFJ,ISTP
5434,ESTJ,ESTJ
5435,ESFP,ISFJ
5436,ISFP,ESTJ
5437,ENFP,ESFP
5438,ISFJ,INTJ
5439,INTP,ESFP
5440,ENFP,ESFP
5441,ESFP,ESFP
5442,ENFJ,ISFJ
5443,INTJ,INTJ
5444,INFJ,INFJ
5445,ENTP,INTP
5446,ISFP,ENTJ
5447,ESTJ,ESTJ
5448,ESTJ,ISTP
5449,INFP,ESTP
5450,ESFP,ESFP
5451,ESTJ,INFJ
5452,INFP,INTP
5453,INFP,ENFJ
5454,ENFJ,ESFP
5455,ESTJ,ISFJ
5456,ENFP,INFJ
5457,ENTP,INTJ
5458,INFP,ISTP
5459,ISTP,ESFP
5460,ESFP,ISTJ
5461,ENTJ,ISTP
5462,INFP,INTJ
5463,ESTP,ENTP
5464,INFP,ISTP
5465,ESFP,ESTP
5466,ENFJ,ENFJ
5467,ISTP,ISTP
5468,ENTP,ISFJ
5469,INFJ,ISTJ
5470,ESTP,ESTJ
5471,ENTP,INFJ
5472,ESFP,ESFP
5473,INTJ,ISTP
5474,ISFP,INTJ
5475,ISTP,INTJ
5476,ESFJ,ISTP
5477,ISFJ,ESTP
5478,ENTP,INTJ
5479,INTP,ISTJ
5480,ISFP,INTJ
5481,ENFJ,ISTJ
5482,ENTP,ENTP
5483,ENFJ,ESFP
5484,ISFJ,ENFJ
5485,ENFP,ENFJ
5486,ESFP,ESFP
5487,INTP,ISTP
5488,ISFP,ESTP
5489,INFJ,ISTP
5490,ISFJ,ISTP
5491,ISTJ,ESFJ
5492,ENFJ,ENFJ
5493,INTJ,ESTJ
5494,ENFJ,ESFP
5495,ENTP,ESTJ
5496,ISTP,ESTP
5497,ISFJ,ENTP
5498,INFJ,ISFJ
5499,INTP,ISTP
5500,ENFP,ISTJ
5501,ISTP,ISFJ
5502,ENTP,INTJ
5503,ENTP,INTJ
5504,ENFJ,INTJ
5505,ENFP,INTJ
5506,INFP,ISFP
5507,ESTJ,ESFP
5508,INTJ,INTJ
5509,INTJ,ENFJ
5510,ESFJ,ESTP
5511,ESTP,ISFP
5512,INTP,INTP
5513,ISFJ,ISFJ
5514,ENTP,INFP
5515,ENTP,ENFJ
5516,ISFP,ENTJ
5517,ISTJ,INTP
5518,ESTP,INTP
5519,ESFP,ENFJ
5520,ISTP,ISTP
5521,ESTP,ESFP
5522,ENFP,ENFJ
5523,ENFP,ESFP
5524,INTJ,ENFJ
5525,ENTP,ISFP
5526,INTJ,INFP
5527,ESTP,ESTP
5528,ESFP,ISFP
5529,ISFJ,INTP
5530,ENTJ,INFJ
5531,ISFP,ISTJ
5532,INTP,ISTP
5533,ISFP,ENTJ
5534,ENFJ,ENFJ
5535,ESFP,ENFJ
5536,ENTJ,ENFJ
5537,ISFJ,ENTJ
5538,ISFP,INFJ
5539,ISFP,ESFJ
5540,INTP,ENFJ
5541,ENTJ,INFJ
5542,ESTP,ENTP
5543,ISTJ,ESTJ
5544,ESFP,ISFP
5545,ISFJ,ISFJ
5546,ISTJ,ISTJ
5547,ESTP,ISTP
5548,ENTP,ESTJ
5549,INFJ,INFP
5550,INFP,ISFP
5551,ENFP,INTJ
5552,INTJ,INFJ
5553,INFJ,ISTJ
5554,ENTP,INFJ
5555,ENTP,ISTP
5556,ESTP,ISFJ
5557,ENTP,INTP
5558,ESFJ,ISFJ
5559,ENFJ,ESTJ
5560,ISFP,ESTJ
5561,ISFJ,ISTP
5562,ENFP,ENTJ
5563,INFJ,ISTJ
5564,ESFP,ENFJ
5565,ISTJ,ISTJ
5566,ESTJ,ESTJ
5567,INFP,ESTP
5568,ENTP,ESFP
5569,INTP,INFJ
5570,ISTJ,INFJ
5571,ESFJ,ENFJ
5572,ISTP,ESTJ
5573,ENFJ,ESFP
5574,ENFJ,ENTP
5575,ENFP,INFP
5576,ESTJ,ESFJ
5577,INTJ,INTP
5578,ESFP,INFJ
5579,ESTJ,ESTJ
5580,ESFP,ESFP
5581,INTJ,ENTP
5582,ISFP,ENFJ
5583,ISTP,ESTJ
5584,ISFJ,ISFP
5585,ENFJ,INTJ
5586,ESFJ,ENTP
5587,ESFJ,ISFJ
5588,INFP,ENFJ
5589,ISTP,INTJ
5590,ISTP,ISTP
5591,INFJ,ENFJ
5592,ESTP,ESFP
5593,INTP,ESTP
5594,INFP,INFJ
5595,ENTP,INTP
5596,ISFP,INTJ
5597,ENTJ,ESTJ
5598,INTP,ISFJ
5599,INTJ,INTP
5600,INFP,ISFJ
5601,ESFJ,ESFJ
5602,ENTP,INFP
5603,ENFP,ENTP
5604,INTP,ISTP
5605,ESTJ,INFJ
5606,ISFJ,ISTJ
5607,INFJ,INTJ
5608,ISTP,ESFJ
5609,INFP,INTJ
5610,ENFP,ISTJ
5611,ESTJ,ISFP
5612,ENFJ,INFJ
5613,INFP,ESFJ
5614,ESTP,INTJ
5615,INTJ,ENTJ
5616,ENTP,INTP
5617,INFJ,INTP
5618,ESFP,INTP
5619,ENFJ,ISFP
5620,ENTJ,ESTJ
5621,INTP,ESTP
5622,ESFP,ESFP
5623,ESFP,ISTP
5624,INFP,INTP
5625,INFJ,ISFJ
5626,ISTJ,ISTJ
5627,ESTJ,ESFP
5628,ENFP,ENFJ
5629,ENFJ,INFP
5630,INTJ,INTJ
5631,ISTP,ENTP
5632,ENFP,ISTJ
5633,ENFJ,ESFJ
5634,ENFJ,INTJ
5635,INFJ,ENFJ
5636,ESFP,ISFJ
5637,ENFJ,ESTJ
5638,ISFP,ENTP
5639,ISTJ,INTP
5640,INTP,ISTP
5641,ESTJ,INTJ
5642,ENFP,ESFJ
5643,ESFJ,INTJ
5644,ISFP,ISFJ
5645,INFJ,ENFJ
5646,ENTJ,INTJ
5647,INFP,ISFJ
5648,INFP,ENFJ
5649,ENTP,INTP
5650,ISFJ,ENFJ
5651,INFJ,INTP
5652,INFJ,INTJ
5653,INFJ,INTJ
5654,INTJ,INTJ
5655,ISTJ,INTP
5656,ISTJ,INTJ
5657,ISTJ,ENFJ
5658,INTP,INTJ
5659,ESTP,ISFJ
5660,INFJ,ESFP
5661,ENFJ,INFP
5662,ISFP,ENFP
5663,ENTP,ISTJ
5664,INTP,ESFP
5665,INFJ,ENFJ
5666,ENFJ,ENTJ
5667,ISTP,INTJ
5668,INFJ,ISTP
5669,ISTP,ESTJ
5670,INFP,INTJ
5671,INFP,ENFJ
5672,ESTP,ISTP
5673,ISTP,ENTP
5674,INFJ,ENFJ
5675,INTJ,ESTP
5676,ISTJ,ESTJ
5677,ENTJ,INTP
5678,INTP,INTJ
5679,ISFJ,ISTP
5680,INTP,ENFJ
5681,ESTP,INFP
5682,ISFJ,INFJ
5683,INTJ,ISFP
5684,ISFJ,ESTJ
5685,ENTP,INTJ
5686,INTJ,ISFP
5687,ISFJ,INTJ
5688,ISTJ,INTJ
5689,ISTP,ESTJ
5690,ESFP,ENFJ
5691,INFJ,INFP
5692,ENTJ,ESFJ
5693,ESTJ,ESTJ
5694,ISFP,ESFJ
5695,ISFP,INFJ
5696,ISFP,ISTP
5697,ISFP,INTJ
5698,ISFP,ESFP
5699,ESFJ,ISTP
5700,INFJ,ESFP
5701,ENTJ,INTJ
5702,ISFP,INFP
5703,INTP,ESTP
5704,ENFP,INFJ
5705,ESTJ,INTJ
5706,ESTP,INFP
5707,INFP,INTP
5708,ISFJ,INFJ
5709,ISTJ,INFP
5710,ESTP,ENTJ
5711,ISFP,ENTJ
5712,INFJ,INFJ
5713,INTP,INTJ
5714,INFP,ESFJ
5715,ESFJ,ISFJ
5716,ENTP,ENTP
5717,ISTP,ISTP
5718,ESFP,ESTJ
5719,INFP,ENFJ
5720,ISFJ,INTJ
5721,INFP,ISFJ
5722,ESTP,INTP
5723,ESFJ,ESFJ
5724,ENTJ,ISTJ
5725,INTJ,INFJ
5726,INFJ,INFJ
5727,ISTP,ENFJ
5728,ISFJ,ENFJ
5729,ENTP,ISTJ
5730,INTJ,INTJ
5731,INTJ,INFJ
5732,ENTP,ENFJ
5733,ENTP,ENFP
5734,ISFP,ESTP
5735,ISTJ,ENFJ
5736,ESFP,ISFJ
5737,INFJ,ESFP
5738,ESFJ,ESFJ
5739,ENTP,INTJ
5740,ISFP,INTJ
5741,INFP,INTJ
5742,ENTP,ENTJ
5743,ENFP,ISFP
5744,ESTJ,ESTJ
5745,ESTP,INTJ
5746,ENFJ,ENTJ
5747,ISFJ,ESTJ
5748,ESTJ,ISFP
5749,ENFP,ISFP
5750,INFP,ESFP
5751,ENTJ,ISTJ
5752,ENTJ,ENTJ
5753,INFP,ESFJ
5754,ESTJ,ISTP
5755,ENTP,ESTJ
5756,ISTJ,INFJ
5757,ESTJ,ISTP
5758,ENTJ,INTJ
5759,INFP,INTJ
5760,ENFJ,ESTJ
5761,ISFP,ESTP
5762,INFP,ISFJ
5763,ISTP,ENFJ
5764,ISFP,ISFJ
5765,ISFJ,ISFJ
5766,ENFJ,ENTJ
5767,INTP,ENTJ
5768,ISFP,ISTP
5769,ISFJ,ESTJ
5770,ENFJ,ENTJ
5771,ESTJ,INTJ
5772,INTP,INTP
5773,ISTP,ISFP
5774,ISTP,ISTJ
5775,INTP,ISFJ
5776,ENTJ,ENTJ
5777,ESFJ,ESFJ
5778,ENTP,ISTP
5779,ESFJ,ESFJ
5780,ISTP,ESFP
5781,ENTP,ISTP
5782,ISFP,ISFP
5783,ISFJ,ISFP
5784,ISTJ,ISTJ
5785,ISTP,ENFJ
5786,ISTP,ISFP
5787,ESFJ,ENFJ
5788,ISFP,ESTP
5789,ENTP,ESFJ
5790,ISTJ,ISTJ
5791,ENFP,INTP
5792,ENFP,ISFP
5793,ESTJ,ENTJ
5794,ENFJ,ISFJ
5795,INTJ,ISFP
5796,ENFJ,ISFJ
5797,ISTP,INTJ
5798,ENTP,ESTJ
5799,ENFP,ESFJ
5800,ENFP,ENFJ
5801,ESFP,ESFJ
5802,ESFP,ESFP
5803,ENTP,INTJ
5804,ENFP,ENTJ
5805,INTJ,ESTP
5806,ENFJ,INTJ
5807,ESFP,ENFJ
5808,ESFP,ESFP
5809,ESFP,ENTJ
5810,ENFP,ISFP
5811,ISTP,ISTP
5812,ESTP,ESTP
5813,ISFJ,ISFJ
5814,INTJ,INTJ
5815,INFP,ENTP
5816,ISFJ,ESTP
5817,ESTP,INTJ
5818,ISFJ,ISTJ
5819,ESTJ,ISTJ
5820,INFP,INFP
5821,ISTJ,ISTJ
5822,INTP,INFJ
5823,ISFP,INFJ
5824,INFJ,INFJ
5825,ESTJ,INFJ
5826,ISTP,ISTP
5827,ISFJ,INTJ
5828,ESFP,ISFP
5829,ESFJ,ENTJ
5830,INFJ,INTP
5831,ENTJ,INTJ
5832,ISFP,INFP
5833,ISTP,ESFJ
5834,ISFJ,INFJ
5835,INTP,ENFP
5836,ISTJ,ISTJ
5837,ISTP,ESTP
5838,ISFJ,INTJ
5839,ESTP,ISTP
5840,INTJ,ESFJ
5841,ESTJ,ESFJ
5842,INFJ,INFJ
5843,ESTP,ENTP
5844,ESTP,ISTP
5845,INTP,ESTJ
5846,ENFJ,ESTJ
5847,INFP,ESTJ
5848,ISTJ,INTJ
5849,ISFP,INFJ
5850,ENFP,ISFP
5851,ISTP,ISTJ
5852,ESTP,ESTP
5853,ENFP,ENFP
5854,ENFJ,ENTP
5855,ESTP,INTJ
5856,INFP,ESTP
5857,ISTJ,INTJ
5858,ENTJ,ENTJ
5859,INTP,ISTP
5860,ISFJ,ISTP
5861,ENFJ,ENFJ
5862,ISTP,ENFJ
5863,ENTJ,ISFJ
5864,INTJ,INTJ
5865,INFP,INFJ
5866,ESTJ,ESTJ
5867,ISTJ,INTP
5868,ISFP,ESTJ
5869,ENTJ,INTP
5870,ENFP,ENTJ
5871,ISFP,INTJ
5872,ESFP,ESTJ
5873,ENTP,INTJ
5874,ESTJ,ESTJ
5875,ENTP,INTJ
5876,ESTJ,INTP
5877,ESFJ,ENFJ
5878,INFJ,INFJ
5879,ISFJ,ENFJ
5880,ESFP,ISFP
5881,ESFP,ENFJ
5882,ENFJ,INTP
5883,ISTP,ENFJ
5884,ENFJ,ISTP
5885,ESFP,ENFJ
5886,INTJ,ISTJ
5887,ISTP,INTJ
5888,ISTP,INFJ
5889,INFJ,ESTJ
5890,ESFJ,INFP
5891,INTP,ISTJ
5892,INTJ,INTJ
5893,INTP,ISTP
5894,INTP,ENTP
5895,ESFJ,ESFJ
5896,ISFP,ISTP
5897,ESTJ,ESTJ
5898,INFJ,ENTP
5899,ISTP,ISTP
5900,ESFP,INTJ
5901,ESTP,ENFJ
5902,INFP,ESTP
5903,ENTP,INTP
5904,ISFJ,ISFJ
5905,ISTP,ISTJ
5906,INTJ,ESTP
5907,ESFJ,ESFJ
5908,ISTP,ISTP
5909,ENFP,ESFJ
5910,ISTP,ENTP
5911,ENTP,ISTP
5912,ENFJ,ESFJ
5913,INTP,ESTJ
5914,INFP,INTJ
5915,INTP,ISTJ
5916,ESFP,ESTP
5917,INFJ,ISTP
5918,ESTP,ESTP
5919,INTJ,INFJ
5920,ESFP,ISFP
5921,ENTP,ISTP
5922,INTP,INTJ
5923,ENFP,ESTP
5924,ENTJ,ISFP
5925,ENFJ,INFP
5926,INTJ,ISTP
5927,ESFP,ESFP
5928,INFP,ESTP
5929,ENTJ,INFJ
5930,ENTP,ISFP
5931,ISTJ,ISTP
5932,INFP,INTJ
5933,ESTP,INTJ
5934,ESFP,INFJ
5935,ISTJ,ISTJ
5936,ESTJ,ENFJ
5937,ENTP,ENFJ
5938,INTP,ISFP
5939,ISFP,INTP
5940,ENFJ,ENFJ
5941,ESFJ,ESFJ
5942,ESFP,ISTJ
5943,ESTJ,ENTP
5944,ESFP,ISTP
5945,ISFJ,INTJ
5946,ISTJ,ENTP
5947,ISFJ,INTJ
5948,ISFP,ESTJ
5949,ISFP,ISFJ
5950,ENTJ,ENTJ
5951,INFP,ENTJ
5952,ENFP,INFP
5953,ISFJ,INFP
5954,ENTJ,ISFP
5955,ISTP,INFP
5956,ENTP,ISTJ
5957,ESTJ,ENTJ
5958,ISFP,ENTJ
5959,ENTP,ISFP
5960,ESFJ,ESFJ
5961,ESTP,ISTP
5962,ENTP,INTJ
5963,ISTJ,ESFJ
5964,ISFJ,ISFJ
5965,ISTP,ESFP
5966,ESFP,ISFP
5967,ENTJ,INTJ
5968,ENFJ,ESFP
5969,ISTP,ISTP
5970,ESTP,ISTJ
5971,ESFP,ISFJ
5972,ESTJ,ESTJ
5973,ENFP,INFJ
5974,ESTJ,ESTJ
5975,ENTJ,INTP
5976,ESTJ,ESTP
5977,ESTJ,ENTJ
5978,ISTJ,ENTJ
5979,ENTP,ESFP
5980,ISTP,INTJ
5981,INTJ,INFJ
5982,ESFP,INTJ
5983,ISFJ,ENFP
5984,ENTJ,ENFJ
5985,ENTJ,ESTJ
5986,ESFP,ESFJ
5987,ESFJ,ISTP
5988,ENTP,INTJ
5989,ENFP,ISFP
5990,ISFJ,ISTP
5991,ESFP,INTJ
5992,ESTJ,ENTJ
5993,INTP,INTP
5994,INTP,ISTP
5995,ISFP,ISTP
5996,ESTJ,ESTJ
5997,ISFJ,ISFJ
5998,ISTP,ESTP
5999,ESTP,ENTJ
6000,INFJ,ISFJ
6001,ESFJ,ESTJ
6002,INTP,ESFJ
6003,ESFP,ENTP
6004,ENTJ,ESFP
6005,ENTP,ISFJ
6006,ISFP,ESFJ
6007,ENTP,ESTJ
6008,ENFP,ISFP
6009,INFP,INFJ
6010,ENFJ,ISFP
6011,ESFJ,ISFJ
6012,ISTJ,INTJ
6013,INTJ,INTJ
6014,ENTJ,ESTJ
6015,INFP,ENFJ
6016,ESTJ,ESFJ
6017,ENTP,INFP
6018,ISTP,ISTP
6019,ESFJ,ISFJ
6020,ESTP,ESFJ
6021,ENTP,ENTP
6022,INFJ,INTP
6023,ENTP,INFJ
6024,ESFJ,ESFJ
6025,ENFJ,ESTJ
6026,ESFJ,INTJ
6027,INTP,ENTP
6028,ESTJ,ESTJ
6029,ENTP,ISTJ
6030,ISFJ,ENFJ
6031,ESFJ,ESFJ
6032,INFP,ENTJ
6033,INTJ,ISFP
6034,ESFP,INTP
6035,ESTJ,ESTJ
6036,ESFJ,ESFJ
6037,ENTP,ISTJ
6038,ENFJ,ENFJ
6039,ISTJ,ENTJ
6040,ESTJ,ESFJ
6041,ESFJ,INTJ
6042,ESTP,INTJ
6043,ESTP,ISTP
6044,ISFP,INTJ
6045,ENTJ,ISTP
6046,ISTP,ISTP
6047,ENTP,INTP
6048,ESTJ,ISTJ
6049,ESTJ,ESTJ
6050,INTP,ISFP
6051,ISFP,ENFJ
6052,INFJ,ENTJ
6053,INTJ,ESTJ
6054,ESFP,ISFP
6055,INTJ,ENFP
6056,ESTJ,ISFP
6057,ESFJ,ESFJ
6058,ISFJ,ISTP
6059,ESTJ,ISTP
6060,INTP,INFJ
6061,ESFJ,ESFJ
6062,ENFJ,ENFJ
6063,ISFJ,ENTJ
6064,ISFP,ESFP
6065,ISFP,ENTP
6066,INTP,ISTJ
6067,INFJ,ENTJ
6068,ENTP,INTJ
6069,ESFP,ESTP
6070,ENFP,ISFJ
6071,ENTJ,ESTJ
6072,ESFP,INFJ
6073,ESFP,ESFP
6074,ESFP,ESTJ
6075,ENFJ,ENTP
6076,INFJ,INTJ
6077,ISTP,ISFP
6078,INTJ,ISFP
6079,ISFJ,INFP
6080,ISTJ,ISTJ
6081,ESFP,ESTJ
6082,ESTJ,INTJ
6083,ISFP,ENTJ
6084,ISTJ,ENTJ
6085,ISFJ,INTJ
6086,ISFJ,ISFJ
6087,ISTP,ISFJ
6088,INFP,INTJ
6089,ESTP,ENFJ
6090,ENFJ,ESTP
6091,ENFJ,ESTJ
6092,ESTP,ISTP
6093,ESFP,ESTP
6094,INTP,INTJ
6095,INFP,INTJ
6096,ESTP,ENTJ
6097,ISTJ,ENFJ
6098,ISFJ,ISTP
6099,ISFJ,ISFP
6100,ISTP,ESTP
6101,ISFP,INFJ
6102,ISFP,ESFJ
6103,INTJ,INFJ
6104,ESTJ,ESTJ
6105,INTJ,INTJ
6106,ESFP,ENFJ
6107,ESTJ,ISFJ
6108,INTJ,INFJ
6109,ESTP,ENTJ
6110,ESTJ,ISTJ
6111,ESTP,ENTJ
6112,INFP,ISTP
6113,INTJ,ESFJ
6114,INTP,ESFP
6115,ENTP,ENTJ
6116,INTJ,ISFJ
6117,ESTJ,ESTP
6118,INTP,ESFJ
6119,ESTP,ESTP
6120,ESTP,INFP
6121,INFP,INTP
6122,ISTJ,ENTP
6123,INTP,ISFP
6124,ESFJ,ENTJ
6125,ESTP,ISFJ
6126,ESTP,ISTJ
6127,ISFP,ESTJ
6128,ESFP,ENFJ
6129,ENFP,INFP
6130,ENFP,ENFP
6131,INFJ,ENFJ
6132,ISTJ,INTJ
6133,ISTJ,ISTJ
6134,ISFP,INTP
6135,ESTJ,ESTJ
6136,ISTP,ENTJ
6137,INTJ,INFJ
6138,INFP,ESFJ
6139,INTP,ISTJ
6140,ISTJ,ESTJ
6141,ISFP,ISTJ
6142,INFP,ISFP
6143,ESTJ,ESTJ
6144,ESFJ,ESFJ
6145,INTP,ENTP
6146,ESFP,ENFJ
6147,ISTP,ESTJ
6148,ENTJ,ENTJ
6149,INFJ,INFP
6150,ISFP,ISFJ
6151,ESTJ,INFP
6152,ENFP,ISFJ
6153,ESFP,ISFJ
6154,ISTJ,ESTP
6155,INTP,INTP
6156,ISTP,INTJ
6157,ENTP,INFP
6158,ENTP,ESTP
6159,INFP,ISTP
6160,INFJ,ISFJ
6161,ESTP,INTJ
6162,ISTJ,ISTJ
6163,ENTJ,ISTJ
6164,INFP,ESTP
6165,INFJ,ESTP
6166,ENFP,ENTJ
6167,ISFP,ENFJ
6168,ISTJ,INTJ
6169,ESFJ,ISTJ
6170,ESFJ,ENFJ
6171,ISTP,ISFJ
6172,ESFJ,INFP
6173,ENFP,ESTJ
6174,ESTP,ESTP
6175,ENTJ,ESTJ
6176,INTP,ISTP
6177,ENFP,ESFJ
6178,ISTP,INFJ
6179,ESFP,ESFP
6180,ESTJ,ENFJ
6181,INFJ,ESFP
6182,ISTP,INTP
6183,INFP,ENFJ
6184,ISTJ,ISTJ
6185,INFJ,ESTJ
6186,INTJ,ESTJ
6187,ENTJ,ISTJ
6188,ISFJ,INTJ
6189,ESFJ,ISFJ
6190,ISFJ,ESFP
6191,ISFJ,INTJ
6192,ESTP,ISTJ
6193,ENTJ,ESFJ
6194,INTP,ISTP
6195,ESFP,ESTP
6196,ISFP,INFJ
6197,ESTJ,INTP
6198,INTP,ISTP
6199,INTJ,INFJ
6200,ESFJ,ESFP
6201,ESTP,ESFP
6202,ESTJ,ISTP
6203,ESFP,INFJ
6204,ISFJ,ENTJ
6205,ESFP,ISTP
6206,ESFJ,ISFJ
6207,INTJ,ENTJ
6208,ISTP,INTJ
6209,ENTJ,ESFJ
6210,ISTJ,ISTJ
6211,ESFP,ENTJ
6212,INFJ,ENFJ
6213,ENFJ,ENTP
6214,ISFJ,INFJ
6215,ENFP,INFP
6216,INFP,ESTJ
6217,ISFP,ESFJ
6218,ESFJ,ISTJ
6219,ISFP,ENFJ
6220,INFP,ENTJ
6221,ENFP,INFJ
6222,ISTP,ESTP
6223,ISFP,ESFJ
6224,INTJ,INTJ
6225,INFJ,ESTP
6226,ISFP,ISFJ
6227,ISTP,ENFP
6228,INFJ,ENFJ
6229,ENTP,INFJ
6230,ENTJ,ESFP
6231,ISFJ,ISTJ
6232,ESTJ,ESTJ
6233,ENFJ,ESFJ
6234,INTP,ENTJ
6235,ENFJ,ISFJ
6236,ESFP,ENTP
6237,ISFP,INTJ
6238,INFJ,ENTP
6239,ESFJ,INFP
6240,ISTJ,ISTJ
6241,INTJ,INTJ
6242,ENFJ,ENFJ
6243,INTP,INTP
6244,ISFP,ESTJ
6245,ISFJ,ISFJ
6246,ISFJ,ENFJ
6247,ENFP,INTJ
6248,ISTJ,ENTJ
6249,ESTP,INFP
6250,ENTP,ENTJ
6251,INFP,INTJ
6252,ENFJ,INFP
6253,ESTP,ISTP
6254,ESFP,ISFP
6255,ESFJ,ENFP
6256,INTP,INTJ
6257,INFJ,ESTP
6258,ISTJ,ESTP
6259,ENTJ,ESTP
6260,ESTP,ISTP
6261,INTP,ESFJ
6262,ENTP,ESTP
6263,ENFP,ISFJ
6264,ENFP,INFP
6265,INTP,ISTJ
6266,ENTP,ESTJ
6267,ESTP,ESFJ
6268,ISTJ,ISTJ
6269,INFJ,ISTP
6270,ISTJ,ISTJ
6271,INTJ,ISTP
6272,INTJ,ENTP
6273,ENTJ,ISTP
6274,INTJ,ENTJ
6275,ISFJ,INTP
6276,ISFP,ESFJ
6277,INFJ,ISFJ
6278,INFJ,INTP
6279,ISTP,INTJ
6280,ISFP,ISTP
6281,ISFP,ESFJ
6282,ESTP,ESTP
