,True,Predicted
4801,INTJ,INTJ
4802,ISFP,ENFJ
4803,INFJ,ESTP
4804,ENTJ,ESTJ
4805,INTP,ENFJ
4806,INFP,INFP
4807,ENTJ,INTJ
4808,INFJ,INFJ
4809,INTP,ESTP
4810,ISFP,ISTP
4811,INFP,ISFJ
4812,INTP,ESFP
4813,INFJ,ISFP
4814,ENTP,ISFP
4815,INFP,ISTJ
4816,INFP,INFP
4817,INTJ,ESFJ
4818,INFJ,INFJ
4819,ESTP,ESTJ
4820,INTP,ISFP
4821,ENTP,ISTP
4822,INFJ,INFP
4823,ENTP,ESTP
4824,INFJ,INTJ
4825,ENFJ,ENFP
4826,INTP,INFP
4827,ISFJ,ENFP
4828,INTP,ISTP
4829,ENTP,ESTP
4830,INTP,ENFP
4831,ENFJ,ENFJ
4832,INFP,ESFP
4833,INFJ,ESTJ
4834,INTJ,ESTP
4835,ENTP,ENFJ
4836,INTP,ENTP
4837,ISFP,ISFJ
4838,INTJ,ISTJ
4839,ISFP,ENFJ
4840,INTP,ISFP
4841,INTP,INFP
4842,INFP,ESFP
4843,INTP,INFP
4844,INTJ,ISTJ
4845,INTP,ISFP
4846,ENTP,INTP
4847,INFJ,ESTJ
4848,ISFP,INFP
4849,ENTP,INTP
4850,ESTP,ESTP
4851,INTJ,ENFJ
4852,INFP,ESFJ
4853,ENTJ,INFP
4854,INFJ,INFJ
4855,INTJ,INTJ
4856,INFJ,ESTJ
4857,ENFP,ESFJ
4858,INTP,ENFP
4859,ENTP,ESTP
4860,INFP,ESTP
4861,ESFJ,ESTJ
4862,INTP,ENFJ
4863,ENTP,ESTJ
4864,INTJ,ESTJ
4865,ENTP,ESFP
4866,ESTP,ESFJ
4867,INTJ,INFJ
4868,INTP,INTJ
4869,ENTP,ISFP
4870,ISTJ,ISTJ
4871,ESTP,INTP
4872,ISFP,INTP
4873,ENFJ,INTJ
4874,INFP,ESTP
4875,INTP,ENFP
4876,INTJ,INTJ
4877,ISFP,ESTJ
4878,INFP,ESTP
4879,INTP,ESFP
4880,INFJ,ESTJ
4881,INTP,ESTP
4882,INFP,ESTJ
4883,INFJ,INFJ
4884,INTJ,INFP
4885,ENTJ,ENFP
4886,ENTP,ENFP
4887,INTJ,ISTJ
4888,INTJ,ENTP
4889,ENTJ,ENTP
4890,INTP,ENTJ
4891,ISTJ,INFP
4892,ISFP,ENFP
4893,INFJ,ENFP
4894,ISTJ,ENTJ
4895,INTJ,ISTP
4896,INFJ,INFJ
4897,ENTP,ENTJ
4898,ISTJ,ENFJ
4899,INFJ,ENFJ
4900,INTP,ENFJ
4901,ESFP,ENFP
4902,INFJ,INTP
4903,ESTP,ISTJ
4904,INFP,INTJ
4905,ENTP,ENFP
4906,INFP,ISTJ
4907,INFP,ESTP
4908,ENTP,INTJ
4909,INTJ,ISTP
4910,ISFJ,INTJ
4911,ENTJ,ENFJ
4912,INTP,INTJ
4913,ENTP,ENFP
4914,INTJ,INTJ
4915,ISTP,ESTP
4916,ENTP,ESTJ
4917,INTJ,ESFP
4918,ISFP,INTP
4919,INTP,ESFP
4920,ISTP,ENFJ
4921,ESFP,ISTP
4922,ISFP,ESTJ
4923,ENTJ,ISTJ
4924,ENTJ,INFP
4925,INTP,ISFP
4926,ENTP,INFP
4927,ENFP,ISFP
4928,ENTJ,ISTJ
4929,ENTJ,ESTP
4930,INFJ,ISTJ
4931,ESTP,ESTP
4932,ESFP,ESFJ
4933,INFP,INTJ
4934,ISFP,ENTJ
4935,INFJ,ENFJ
4936,ISFP,ESTJ
4937,INTP,INTJ
4938,ENTP,ESTJ
4939,INTP,INFP
4940,ESTJ,ESFJ
4941,INFP,ENFP
4942,ISTJ,ISTP
4943,INTJ,ENFP
4944,ESFJ,ENFP
4945,INTP,INFP
4946,INTP,ESTJ
4947,INFJ,ISTJ
4948,INFP,ESTJ
4949,INFP,ISFJ
4950,ENTP,ESTP
4951,ISFP,ESTJ
4952,INTP,ESTJ
4953,ISTJ,INFP
4954,INTJ,INTP
4955,INTP,ESFP
4956,ENTP,INFP
4957,ESTP,ISTP
4958,ESFJ,ESFJ
4959,ENFJ,ESFP
4960,ESTP,INTP
4961,INTP,INFP
4962,INTP,ESTJ
4963,ISTJ,ISFP
4964,INTP,ESFP
4965,ENTP,ISTJ
4966,ESTP,ESTP
4967,ENTJ,ENFP
4968,ESTJ,ENFJ
4969,ENTP,ISFP
4970,INFJ,INFP
4971,INTP,ESTP
4972,ISFP,ESTP
4973,INFP,INFP
4974,ISFJ,ENFP
4975,ENTJ,ENFJ
4976,INFP,INFP
4977,ISTJ,INTJ
4978,INTP,ENFJ
4979,INFP,ISFJ
4980,ISTJ,ESFP
4981,INFP,ESTJ
4982,ISFP,INFP
4983,ENFP,INFP
4984,INTJ,INTP
4985,ENFP,ISTP
4986,INTP,ISTJ
4987,ESTP,ENFJ
4988,INFJ,ENTJ
4989,INTP,INTP
4990,ESTP,ESTP
4991,INFJ,INFP
4992,INTJ,ENFJ
4993,INFJ,ISTJ
4994,ISTP,ENFJ
4995,ISTJ,INTJ
4996,ENTP,ENFJ
4997,INTP,INTJ
4998,ESFJ,ENFJ
4999,INTP,INFP
5000,ESTP,ISTJ
5001,ENTP,INTP
5002,ENTP,ENFJ
5003,ESTP,ISFP
5004,ISFP,ESTJ
5005,INFJ,ISTJ
5006,ESTP,ESTJ
5007,INTP,ESTJ
5008,ENTP,INFP
5009,ENTP,ESTP
5010,INFJ,ENFJ
5011,INFJ,INFP
5012,ISFJ,ESTJ
5013,ESFJ,ESFJ
5014,ISFJ,ESTJ
5015,ENFP,ESTJ
5016,INFP,INTP
5017,ISTJ,ISFP
5018,INTJ,INTJ
5019,INTJ,INTJ
5020,INFP,ENFJ
5021,ISFJ,INTJ
5022,ENTJ,ISFP
5023,ISFJ,INTP
5024,INTJ,INFP
5025,ENTJ,ESTJ
5026,ENTP,ENFJ
5027,INTJ,ENTJ
5028,ENTP,ENFP
5029,ENTP,INFP
5030,ENTP,ESFP
5031,INFP,ISTJ
5032,INTJ,ESTP
5033,ENTP,ESTJ
5034,INTJ,ESTJ
5035,INTJ,INTJ
5036,ESFP,ESTJ
5037,INTP,ESTJ
5038,INTJ,INTJ
5039,ISTP,ESTJ
5040,INTJ,ISTP
5041,ISTJ,INTJ
5042,INFP,ESTJ
5043,INTP,ESTP
5044,ESTJ,ISTP
5045,ENFP,INFJ
5046,INTP,ISFP
5047,ISFP,ESTP
5048,ENTP,ESFP
5049,INFP,INFJ
5050,ISTJ,INTJ
5051,ISTJ,ENTJ
5052,INFJ,INFJ
5053,INTP,ESTP
5054,ENFJ,INTJ
5055,ISTP,ISFP
5056,INFP,ESTJ
5057,INTJ,ESTP
5058,INTP,ISFP
5059,INFJ,ESTJ
5060,INTP,ESTJ
5061,ISFJ,ENFJ
5062,INTJ,ESTJ
5063,ISTJ,ENFP
5064,INTJ,ENFJ
5065,INFJ,ISFJ
5066,INTJ,ESFP
5067,INFP,ISFJ
5068,ESFP,ISTP
5069,ISTP,ESFP
5070,ENTJ,INTP
5071,INTJ,ESTP
5072,ISTP,ISTJ
5073,INTP,ENFP
5074,ENFJ,ISTP
5075,ENFP,ENFP
5076,ESFP,ENTJ
5077,ISFJ,ESTJ
5078,INTP,ESTP
5079,INTP,ESTP
5080,ESTP,ESTP
5081,INFP,ESTJ
5082,ISTJ,ESTP
5083,ENFJ,ESTJ
5084,ESTP,INTJ
5085,INFP,INTP
5086,ISTP,ESFP
5087,INFP,ESTP
5088,INTJ,ENFP
5089,INTP,INTP
5090,INTJ,ENFJ
5091,INFJ,INFP
5092,INFJ,ESTJ
5093,INFJ,ISFJ
5094,INFJ,ISFP
5095,ISFP,ENTJ
5096,ESFJ,ESFJ
5097,INFP,ENFJ
5098,INFJ,ISTJ
5099,INFP,ESFP
5100,ENTP,ISFP
5101,ENTJ,ISTJ
5102,ISFP,INTJ
5103,INTP,INTP
5104,ENFJ,ESFP
5105,ISFP,ESTP
5106,ENTP,ISTP
5107,INTP,ISFP
5108,ESFP,INTP
5109,ENTJ,ESTP
5110,ENFP,ESTP
5111,ENTP,ISTP
5112,INTJ,ESFJ
5113,INFJ,ENFJ
5114,ENTP,ISFP
5115,ENFP,ISTJ
5116,INTP,ISTP
5117,INTP,INTJ
5118,INFP,INTJ
5119,ENTP,ESTP
5120,ISTJ,ENFP
5121,ENFP,ISTP
5122,INTJ,ISTP
5123,ESFP,ISFJ
5124,INTJ,ISFJ
5125,ISFJ,ESTJ
5126,ENTJ,ESTP
5127,INTP,ISTJ
5128,INFP,INTJ
5129,INFP,ENTP
5130,INTJ,ESTP
5131,INTP,INTP
5132,INTP,ISFJ
5133,INFP,INTJ
5134,ISFJ,INFJ
5135,ESFP,ISTJ
5136,ESTP,INFP
5137,INTJ,INTJ
5138,ISFP,ISTP
5139,INFP,ISTP
5140,INTP,ESTJ
5141,INFJ,ENFJ
5142,INTJ,ESTP
5143,ESTP,ISFP
5144,ISFJ,INFJ
5145,INTJ,ESFJ
5146,ENTP,INTJ
5147,ENTP,INTJ
5148,ENFJ,ISTP
5149,INFP,INFP
5150,INTP,ENTJ
5151,ESFP,ESFP
5152,ENFP,ENFP
5153,ENFJ,INFJ
5154,INFP,ENFP
5155,ENTP,INTP
5156,ISTJ,ESTP
5157,INTP,ISFP
5158,ENFP,ENFP
5159,ESFP,ENFP
5160,INTP,INTP
5161,ENFJ,ESTP
5162,ENTP,ENFJ
5163,ENTP,ESTP
5164,INTP,INFP
5165,ISFP,ENTJ
5166,ESFP,ENFJ
5167,ISFP,ISFP
5168,ENTP,INFP
5169,INFJ,INFJ
5170,INFJ,INTJ
5171,ESTP,INFP
5172,INTP,ENTJ
5173,INTP,ENFJ
5174,ISFJ,ISFP
5175,ENFJ,ESTJ
5176,ENTJ,ISTP
5177,ENFP,ISTJ
5178,INTP,ISFJ
5179,INTP,INTP
5180,ENFJ,ISTP
5181,ENTP,ESTP
5182,ENFJ,ESTJ
5183,ISFP,INFP
5184,ENTP,ISTJ
5185,ENTP,ISTP
5186,INFJ,ESTJ
5187,INTP,INTJ
5188,INFJ,ISFP
5189,INTP,ESTP
5190,ENFJ,INTJ
5191,INFP,ENFJ
5192,INFP,ENFP
5193,INTJ,ENFP
5194,INTP,INTP
5195,ENTJ,ESTJ
5196,ESTP,ESTP
5197,INTJ,ENTJ
5198,INFP,INTJ
5199,INTP,ISTJ
5200,ENTP,ESFJ
5201,ESTP,ESTP
5202,INFJ,ISTJ
5203,ISFJ,ISTJ
5204,ENFP,ISFP
5205,ESTJ,ESTJ
5206,INFJ,ESFP
5207,ESFP,ISTP
5208,INFP,ESTP
5209,INTJ,ISTP
5210,INTP,INFP
5211,ISTP,INTP
5212,INTJ,ENFP
5213,INTP,INFP
5214,INTJ,ENFJ
5215,INTJ,ESTJ
5216,ISTP,ESFP
5217,ENTP,INTJ
5218,ENTP,ESTJ
5219,ESFP,ENFP
5220,INFP,ENTP
5221,ENTP,ESTJ
5222,INFP,ESTJ
5223,ENTP,ESTJ
5224,INTJ,ENFP
5225,ENTP,INFJ
5226,INFJ,ESFP
5227,INFJ,ESTP
5228,INTP,ISFJ
5229,ENFJ,ESTJ
5230,INTJ,ISFJ
5231,ENFP,ENFP
5232,INTP,ESTP
5233,ESFP,ENFJ
5234,INTP,INTP
5235,INFJ,ENFJ
5236,ENTP,ESTJ
5237,ESTJ,ENFJ
5238,INFJ,ENFJ
5239,INTP,ENFP
5240,ESTJ,ENFJ
5241,ISTP,INFP
5242,ENTP,ISTJ
5243,INTP,INTP
5244,INTP,ENFP
5245,INFJ,ESTJ
5246,INTP,ISTJ
5247,INFJ,ENFP
5248,ENTP,ESTP
5249,ENTP,ESTP
5250,INFJ,ENFP
5251,INFP,INFJ
5252,INFP,ISFP
5253,INFJ,INFP
5254,ISFP,ESTJ
5255,ESTP,ENTP
5256,ESFP,ESTJ
5257,ENTP,ENFJ
5258,INTJ,ISFJ
5259,ENTP,ESTJ
5260,INTP,INFP
5261,INFP,ISTP
5262,ESTJ,ENFJ
5263,INTP,ENFJ
5264,ENFJ,ENFJ
5265,ISFP,ENFP
5266,INFP,ENFJ
5267,ISTP,ISTP
5268,ISTJ,ESTP
5269,ESFJ,ENFP
5270,INTP,INTP
5271,INTJ,ESTP
5272,ESFJ,ISTP
5273,INTJ,INTJ
5274,ENFJ,ISTP
5275,INTP,ESTJ
5276,INTP,ESTP
5277,ESTP,ESTP
5278,ESFP,ESFP
5279,INTP,INTP
5280,ISFP,ISTP
5281,ISTJ,INTJ
5282,INFP,ENFJ
5283,ENFJ,ESFP
5284,ENFP,ENTP
5285,INTP,ESTP
5286,INTP,INFP
5287,ENTP,INTJ
5288,ENFP,ISTP
5289,INTP,INTP
5290,ISFJ,ESTJ
5291,INTP,ESTJ
5292,ISTP,ESTJ
5293,ESTJ,ESTJ
5294,ISFJ,ENFJ
5295,INTP,INFJ
5296,INTJ,INTP
5297,INFJ,ENFJ
5298,ISFJ,ENFJ
5299,ENTP,ISTP
5300,INFP,INFJ
5301,INFP,ENFP
5302,INTP,ISTJ
5303,ESFP,ESTP
5304,INFJ,ENTJ
5305,ENTP,ESTJ
5306,ISTP,ENFJ
5307,INTJ,ENFJ
5308,ENTP,ISTJ
5309,ESTP,ISFP
5310,ENTP,ESTP
5311,INFJ,ENTP
5312,INFJ,ISFJ
5313,INTJ,ENFJ
5314,INFP,ENTJ
5315,ENTJ,ENFP
5316,ENTP,ISTP
5317,ENTP,ENFP
5318,INFJ,INFP
5319,ENTP,INFJ
5320,ISFJ,ISFP
5321,ENTP,ISFJ
5322,ENTP,ISTP
5323,INFJ,INFP
5324,INTJ,INFJ
5325,ISTJ,ESTP
5326,INFJ,ESFP
5327,ISFJ,ESTJ
5328,INTP,ESTJ
5329,ESTP,ISTP
5330,ENTJ,ESFP
5331,INTP,INTJ
5332,ENFJ,ISTP
5333,ENTP,ESTJ
5334,ENFJ,ENFP
5335,INFP,ESTJ
5336,INTJ,ESTJ
5337,ESTP,INTP
5338,INTP,ESTP
5339,INTP,INTP
5340,INFP,ENFJ
5341,INTJ,ENTJ
5342,INTJ,ESTJ
5343,INFJ,INFJ
5344,ENTJ,ISTP
5345,INFJ,INTP
5346,ISFP,INTJ
5347,INTJ,ENTJ
5348,INFP,INFJ
5349,INTP,ENFJ
5350,INTJ,ISTJ
5351,ENFJ,ESTJ
5352,ISFP,ESTP
5353,ISFP,ISTP
5354,ENFJ,INTJ
5355,INFP,INFP
5356,INTP,ENTJ
5357,ISFJ,INFP
5358,INTP,ESTP
5359,INFJ,INFJ
5360,INTJ,ESTJ
5361,ISTJ,ISTJ
5362,INTP,ENTJ
5363,ISFJ,ENFJ
5364,ISFJ,INFP
5365,INTP,ENFP
5366,ENTJ,ESTJ
5367,ENTP,ESTJ
5368,ESFP,ESFP
5369,INTP,ISTP
5370,INFP,ESTP
5371,ENTP,ESTP
5372,INTP,ESTP
5373,INFJ,ENFJ
5374,INTP,INTJ
5375,INFP,INFJ
5376,ENTP,ESTP
5377,ENTP,ESTP
5378,INFP,ESTP
5379,ENTP,INTJ
5380,INFP,ESTJ
5381,ENTP,INTJ
5382,INFJ,ENFJ
5383,INTJ,ENFJ
5384,INTP,ESTJ
5385,ESTP,ISFP
5386,ISFP,ISFP
5387,ISFP,ISFP
5388,INFJ,INFJ
5389,ISFP,ISFP
5390,ISFP,ISFP
5391,INTP,ESFP
5392,ENTP,ESTP
5393,ISFP,ENFJ
5394,INFP,ENFJ
5395,ISTJ,INTP
5396,INTJ,ESTJ
5397,INTP,INTP
5398,INTP,INTP
5399,ENTP,ENFJ
5400,ISFP,ESTJ
5401,ENTP,ESFP
5402,ENFP,ESTJ
5403,ENTP,ENTP
5404,INFJ,ISTJ
5405,INTJ,ENFJ
5406,INFJ,ENTP
5407,INTP,ESTP
5408,INFJ,ISFP
5409,INTP,INFJ
5410,INTJ,ISTJ
5411,ISFJ,ESTJ
5412,ENFP,ENFP
5413,INTP,INTP
5414,INFP,INFP
5415,ESTP,ENFJ
5416,ENTP,ENFJ
5417,ENTP,ESTP
5418,INTP,INTP
5419,ENFJ,ENFJ
5420,INTP,INFP
5421,ISTJ,ISTJ
5422,INTP,ENFJ
5423,INTP,INTP
5424,ENTJ,ISTP
5425,INTJ,INFJ
5426,INTP,INFP
5427,ENFP,ISFP
5428,INTP,INTP
5429,INTJ,INFJ
5430,ISTP,ENFP
5431,INFP,ENTP
5432,INFP,ESTJ
5433,INTP,ESTJ
5434,ENTJ,ENTJ
5435,INFJ,INTJ
5436,INTJ,ENFP
5437,ENTJ,ISFJ
5438,INTJ,ESTJ
5439,INTP,ISTJ
5440,INTP,ENFJ
5441,ENFP,ESTJ
5442,ISFJ,INFP
5443,INTP,ISFJ
5444,INFJ,INTJ
5445,INFP,ESTP
5446,INFJ,ESTP
5447,INTJ,ISTJ
5448,INFJ,INFP
5449,INTP,INTP
5450,INTP,ESTP
5451,INFP,ESFP
5452,INTP,ENFJ
5453,INTP,ESTP
5454,INFJ,ESTJ
5455,INTJ,ISTJ
5456,ESFP,ENFJ
5457,INTJ,ENTJ
5458,INFP,ESTP
5459,ESFP,ESFP
5460,ISTP,INTJ
5461,INTJ,ESTP
5462,ENTP,INFP
5463,INFP,ENFP
5464,INFP,ESTP
5465,ISFJ,ISFJ
5466,INTJ,ISFP
5467,INTJ,ESTJ
5468,INFP,ESTJ
5469,ISTP,INFJ
5470,ISFP,INFP
5471,ESFP,ENFJ
5472,INFJ,ESTJ
5473,ENTP,ESFP
5474,INTP,ISFP
5475,ENTP,ISTJ
5476,ISFP,ISFP
5477,ESFP,ESTJ
5478,INFP,INFJ
5479,INTP,INTP
5480,INTP,ESTP
5481,ISTP,ISTP
5482,ENTJ,ESTJ
5483,ISTJ,ISTJ
5484,INFJ,ESFJ
5485,INFP,ISFP
5486,INTJ,ESTP
5487,INFJ,ESTP
5488,ESTP,ENFP
5489,ENTP,ESTP
5490,INTP,INTP
5491,INTP,ESTP
5492,INFP,INTJ
5493,INFJ,ESTP
5494,INFJ,ESFP
5495,ISFJ,ENTP
5496,INFP,ISFP
5497,INTP,ESTJ
5498,ENTP,ENTJ
5499,ENTJ,ESTJ
5500,INTP,ESTP
5501,INTP,INTP
5502,ESFJ,ENFJ
5503,INTJ,ENFJ
5504,ISFJ,ENFJ
5505,ENTP,ISFP
5506,INFP,ESTP
5507,INFJ,ENFJ
5508,INTP,ESTP
5509,INTP,INFP
5510,ESFP,ENFP
5511,INFJ,ESTP
5512,ISTP,ESTJ
5513,INTJ,ISTJ
5514,ESTP,ENFP
5515,INTP,ESTP
5516,INTP,INTP
5517,INFP,ENFJ
5518,ENTJ,INFP
5519,ENTP,ESTP
5520,INFJ,ENFJ
5521,ISTJ,ESTP
5522,ISTJ,ISTP
5523,INFJ,ENFJ
5524,INTJ,ISFJ
5525,INFP,ESFP
5526,INTP,ESTJ
5527,ENTP,ESTJ
5528,INTP,ISFP
5529,INTJ,ESTJ
5530,INTP,INTP
5531,ENTP,INFP
5532,ISFJ,ENFJ
5533,ESFP,INTJ
5534,INFJ,ESTP
5535,INFP,ESTJ
5536,ESTP,ISFJ
5537,INFJ,INFJ
5538,INFJ,ESFP
5539,INFJ,INFJ
5540,INTP,ENTJ
5541,INFP,ENFJ
5542,ENFJ,INFP
5543,INTJ,ESTP
5544,ISTJ,ENTJ
5545,INFJ,ESTP
5546,ISFJ,ESFP
5547,INTP,ESTJ
5548,ISTJ,ISTP
5549,INTP,ENFJ
5550,INTP,ENFJ
5551,INTJ,ESTP
5552,ENTP,ISTP
5553,ISTJ,ESTJ
5554,INTP,ESTJ
5555,INFP,ENFJ
5556,ISTJ,ISTJ
5557,INTJ,ESTJ
5558,ESTP,ESTP
5559,INTJ,ENTJ
5560,INFP,ISFJ
5561,ISFP,INFP
5562,ENFP,ESFP
5563,INFJ,INFP
5564,ISTP,ENFJ
5565,INTJ,INFP
5566,INTP,ISFP
5567,INFJ,ESTJ
5568,ENTP,ENFJ
5569,INFP,INTP
5570,INFJ,INFJ
5571,ESFP,ENFJ
5572,INTP,INTP
5573,INFP,ISFP
5574,ENTP,INTJ
5575,INFJ,ESTJ
5576,INTJ,ESTJ
5577,ESTP,ESTP
5578,INFJ,ENFJ
5579,INFJ,ESFP
5580,INTP,ISFJ
5581,INFP,ENFJ
5582,INFP,ENFP
5583,ENTP,ISTP
5584,ENTJ,ESTP
5585,INFJ,ENTJ
5586,INFP,INFP
5587,ISTJ,ISFP
5588,ESTP,INTJ
5589,INTP,INFP
5590,INFJ,ESTJ
5591,ISTJ,INFP
5592,INFP,ISFJ
5593,ENFP,INTJ
5594,INFP,ISTJ
5595,ESTP,ENFP
5596,INFJ,ESTJ
5597,INFP,ESTP
5598,INTP,ESTJ
5599,INTJ,ESTP
5600,ENTP,ENFJ
5601,INFP,ESFJ
5602,INFP,ESTJ
5603,INFP,ESTJ
5604,ENTP,ENFJ
5605,INTP,ESTJ
5606,ISFJ,INFP
5607,INTJ,ENFP
5608,INFP,ENTJ
5609,ESTJ,ESTJ
5610,INFJ,ENFJ
5611,ISTJ,INTP
5612,ESTP,ESTP
5613,INTP,ESFP
5614,INFP,ISTJ
5615,ISTP,ESTP
5616,ENTP,ISTJ
5617,ISTJ,INFJ
5618,INTJ,ENFJ
5619,INTP,INTJ
5620,INFJ,ESTJ
5621,ISTP,ENFJ
5622,ISTJ,INFP
5623,INFP,ESTJ
5624,INTJ,INFP
5625,INTJ,ISTJ
5626,INTJ,ESTJ
5627,INFP,ESTJ
5628,INTP,ENTJ
5629,INTJ,ESTP
5630,INTP,ESTJ
5631,INFJ,INTJ
5632,ENTP,INFP
5633,ESTP,ESTP
5634,ENTP,ENFJ
5635,ENFP,ESTP
5636,ISTP,ESTJ
5637,INFJ,ESTJ
5638,ENFP,INTP
5639,INTP,INFP
5640,ISTP,ISTP
5641,INFJ,ENTJ
5642,INTJ,ISTJ
5643,INFP,INTP
5644,INFJ,ENFP
5645,ENTP,ESTJ
5646,INTP,ESTJ
5647,INTJ,ESTJ
5648,INTJ,ESFP
5649,INTP,ENFP
5650,INFP,ESTJ
5651,INTP,ENFP
5652,ISFJ,ESTJ
5653,INTP,ESTP
5654,INTP,INTP
5655,INTP,ESFJ
5656,INFP,ENFP
5657,INFP,ISFP
5658,ISTJ,INTP
5659,INTP,ESTP
5660,INTP,ISFP
5661,INFP,INFP
5662,INTJ,INFP
5663,ESTP,ESTP
5664,ESTJ,INTP
5665,INTP,ISTP
5666,INFP,INTJ
5667,INFJ,ISFP
5668,ESFP,ESFP
5669,INTP,ISFP
5670,ESTP,INTP
5671,INFP,INFJ
5672,ISTP,INTJ
5673,INTP,ISTJ
5674,ENTP,ISTJ
5675,ENTJ,INTP
5676,INFP,ESTJ
5677,INTP,ESTJ
5678,ENFJ,ENFJ
5679,INTP,INFJ
5680,ENTP,ESTJ
5681,ENTJ,ESTP
5682,INTJ,INFJ
5683,ENTP,ENFJ
5684,INTJ,INTJ
5685,ESTJ,INTP
5686,ESFJ,INFJ
5687,ENFP,INFP
5688,INTP,ISFJ
5689,ISTJ,INFJ
5690,INFP,ESTJ
5691,INTP,ISTP
5692,INFP,ISTJ
5693,INTJ,INTP
5694,INTP,ISTP
5695,INFP,INFP
5696,INTP,INTP
5697,ENTP,ESTJ
5698,ENTJ,INFP
5699,ENTP,ESFJ
5700,INTP,ENFJ
5701,INTJ,ISTJ
5702,ENFP,INFP
5703,INFJ,INTP
5704,INFJ,ESFP
5705,ENTP,ISFP
5706,ISTJ,INFJ
5707,INTJ,INTJ
5708,ENFP,ISTJ
5709,INFP,ESFP
5710,INFJ,ISTP
5711,INFJ,ESTJ
5712,INFJ,ISTP
5713,INTP,INTP
5714,ISTJ,ESTP
5715,ESTJ,ESTJ
5716,ISTJ,ISTJ
5717,ESTP,ESTJ
5718,INTP,ESTJ
5719,ENTJ,ISFP
5720,INTP,ESTJ
5721,INTJ,ISTP
5722,INFJ,ISTP
5723,ESTP,ESFP
5724,ENTP,ENFP
5725,INTJ,ISTJ
5726,INTJ,INFJ
5727,ENTP,ENTJ
5728,ENFJ,ESTP
5729,ENFP,ESTP
5730,ENTP,ENFP
5731,INTP,ISTP
5732,INTP,INTP
5733,ENFJ,ESTP
5734,ESTP,ESTP
5735,INTP,ISFP
5736,INTP,ISFJ
5737,ESFJ,ENFP
5738,ISTJ,ENFJ
5739,INTP,ISFP
5740,INTJ,ESTP
5741,INTJ,ENFJ
5742,INFJ,ESTP
5743,INTP,ESTP
5744,INTJ,ESTJ
5745,INFJ,ESTP
5746,INTP,INTJ
5747,INTP,INFP
5748,INFP,INTJ
5749,INTP,ENFJ
5750,ISTJ,ENTJ
5751,ESFP,ENFP
5752,INTP,ESFP
5753,ISFJ,ESFJ
5754,ISFJ,ESTJ
5755,INFJ,ENFP
5756,INFJ,INFP
5757,INFJ,ESTP
5758,ENFP,ISFP
5759,ISTP,INFP
5760,INTP,ESFP
5761,ESTP,ENFJ
5762,ISFP,ESTP
5763,INFP,ESFJ
5764,ENTP,INTP
5765,INFP,ENFP
5766,ISTJ,ISTJ
5767,ENFP,ESFP
5768,INTP,ENFJ
5769,INTP,ISTP
5770,ENTP,INFP
5771,ISFP,INTP
5772,INFJ,ENFP
5773,INTJ,INTJ
5774,INTP,INTP
5775,ISFJ,ISFJ
5776,INFP,ENFP
5777,ENFJ,INFP
5778,INFJ,ISTJ
5779,INTP,ISFP
5780,ENFJ,ENFJ
5781,ESTP,ESTP
5782,INTJ,ESTP
5783,INTP,INFP
5784,ENTP,ESTP
5785,ISTP,ESTJ
5786,INTP,INTP
5787,INFP,ISFP
5788,ESTP,ESTP
5789,INFP,ENFP
5790,ENTP,ESFP
5791,INTJ,ISTJ
5792,ISTP,ENFJ
5793,INFJ,ISTJ
5794,ESFP,INFP
5795,ESFJ,ISFP
5796,INFP,ESFP
5797,ENTP,ENFJ
5798,INTP,INTJ
5799,INTJ,ISTJ
5800,ISFJ,INFP
5801,INTP,INTJ
5802,INTJ,ESTP
5803,INTJ,ENTJ
5804,INTP,ESTP
5805,ISFJ,ISFJ
5806,ENTP,ENFJ
5807,INTJ,ISTP
5808,INFJ,INFP
5809,ISTP,ISTJ
5810,INFP,ESTP
5811,INFP,INFP
5812,ENTP,ENFJ
5813,ENTP,INTJ
5814,INFP,ENFJ
5815,ESFP,ESFP
5816,ENTP,ESTJ
5817,ISTP,ISTP
5818,INFP,INTP
5819,INFJ,ESTJ
5820,ENFP,ENFP
5821,INTJ,ESTP
5822,INTJ,ISFJ
5823,INFP,ESFJ
5824,ISFJ,ENFP
5825,ENTP,ISFP
5826,INTJ,ISFJ
5827,ENFJ,ENFJ
5828,ISTP,ISTP
5829,INFP,ESTJ
5830,ISTJ,ISFJ
5831,ISTP,ESTJ
5832,ISFP,ISTP
5833,ESTJ,ENFJ
5834,INTJ,ISFP
5835,INFJ,ISFP
5836,INFJ,ISTJ
5837,ESTP,ENFJ
5838,ISTJ,ISTJ
5839,INTP,ESTP
5840,ENTP,ESTJ
5841,ENTP,ESFP
5842,ENTJ,ENTJ
5843,ESFP,ENFJ
5844,ENTJ,ISTP
5845,ISFP,ESTP
5846,ENTP,ESFP
5847,INTP,ESTP
5848,INFP,INFJ
5849,INFP,ENFJ
5850,INFP,ISFP
5851,ENTP,INTP
5852,INFJ,ISFJ
5853,INTJ,INFJ
5854,ENTJ,ENFJ
5855,INFP,ISFJ
5856,INTJ,ESTP
5857,INTJ,INFP
5858,INTJ,INTJ
5859,ISTJ,ESTJ
5860,INFP,ENTP
5861,ISTP,ISTP
5862,ISTJ,ESFP
5863,ISTP,ESTJ
5864,ISFP,ENFP
5865,ISTP,ESFP
5866,INTP,ISFP
5867,INTP,INTP
5868,ENTP,ESFP
